88737,0.3385,0,49,201,0.019608,0.07451,7,12,4.1017,3.1894,4.1414,2,55,5,3,3
2.4221e+05,0.92395,0,31,206,0.035294,0.0078431,20,33,0.58577,0.1168,0.79107,1,55,6,3,0
86952,0.3317,0,51,197,0.023529,0.07451,9,11,4.1088,3.359,4.344,2,55,6,3,0
2.4473e+05,0.93357,0,28,227,0.011765,0.0078431,2,3,0.51269,0.096352,0.55145,1,55,6,3,1
83363,0.318,0,55,185,0.023529,0.082353,17,28,4.1562,3.5882,4.6197,2,55,6,3,1
2.5022e+05,0.95452,0,21,227,0.011765,0.0039216,9,17,0.35161,0.065941,0.47302,1,55,6,3,2
78879,0.3009,0,50,200,0.023529,0.07451,7,9,4.2899,3.5084,4.2848,2,55,6,3,2
2.5026e+05,0.95467,0,24,228,0.011765,0.0039216,5,7,0.35035,0.065624,0.46129,1,55,6,3,3
81106,0.30939,0,53,199,0.019608,0.07451,5,8,4.2484,3.4292,4.2365,2,55,6,3,3
2.4305e+05,0.92718,0,24,230,0,0.0078431,3,3,0.56302,0.10201,0.52066,1,55,7,3,0
76825,0.29306,0,57,193,0.023529,0.078431,7,10,4.2928,3.7419,4.5764,2,55,7,3,0
2.4218e+05,0.92383,0,26,224,0.015686,0.0078431,7,14,0.58809,0.10978,0.59873,1,55,7,3,1
73738,0.28129,0,60,193,0.023529,0.082353,4,4,4.3277,3.9627,4.7813,2,55,7,3,1
2.4943e+05,0.9515,0,20,236,0,0.0039216,1,1,0.37549,0.066666,0.40254,1,55,7,3,2
69379,0.26466,0,48,204,0.023529,0.078431,5,6,4.4667,3.8403,4.4257,2,55,7,3,2
2.4967e+05,0.95242,0,19,234,0,0.0039216,4,6,0.36957,0.063709,0.38783,1,55,7,3,3
70296,0.26816,0,48,204,0.023529,0.078431,5,6,4.4479,3.8167,4.4254,2,55,7,3,3
2.3372e+05,0.89159,0,38,207,0.031373,0.011765,12,19,0.82771,0.17989,0.97349,1,55,8,3,0
73405,0.28002,0,53,197,0.023529,0.078431,7,10,4.3629,3.8317,4.5676,2,55,8,3,0
2.3461e+05,0.89497,0,37,204,0.023529,0.011765,16,19,0.80136,0.17416,0.94024,1,55,8,3,1
68991,0.26318,0,49,193,0.023529,0.086275,15,28,4.4105,4.1554,4.89,2,55,8,3,1
2.456e+05,0.9369,0,25,226,0.011765,0.0078431,6,9,0.48759,0.090366,0.52931,1,55,8,3,2
65648,0.25043,0,51,193,0.023529,0.078431,13,17,4.5267,4.0216,4.5764,2,55,8,3,2
2.4595e+05,0.93822,0,31,219,0.019608,0.0078431,7,8,0.47717,0.089008,0.56056,1,55,8,3,3
66909,0.25524,0,47,200,0.023529,0.078431,10,19,4.4951,4.006,4.583,2,55,8,3,3
2.2926e+05,0.87458,0,34,196,0.035294,0.011765,27,47,0.95498,0.21346,1.1302,1,55,9,3,0
76281,0.29099,0,62,192,0.023529,0.082353,3,3,4.3081,3.7503,4.5923,2,55,9,3,0
2.3144e+05,0.88288,0,43,204,0.031373,0.011765,10,13,0.89194,0.19968,1.0603,1,55,9,3,1
78622,0.29992,0,51,198,0.023529,0.078431,8,10,4.2582,3.6767,4.519,2,55,9,3,1
2.4157e+05,0.92152,0,35,216,0.027451,0.0078431,6,9,0.60436,0.11897,0.71973,1,55,9,3,2
67589,0.25783,0,55,200,0.023529,0.078431,2,2,4.4943,3.9314,4.5071,2,55,9,3,2
2.4257e+05,0.92535,0,31,204,0.031373,0.0078431,22,26,0.57333,0.11757,0.78446,1,55,9,3,3
69371,0.26463,0,55,197,0.023529,0.078431,5,7,4.4533,3.905,4.5402,2,55,9,3,3
2.2524e+05,0.85924,0,51,196,0.039216,0.011765,10,14,1.0706,0.24351,1.2138,1,55,10,3,0
72450,0.27637,0,53,189,0.023529,0.082353,15,27,4.3719,3.9269,4.7344,2,55,10,3,0
2.2727e+05,0.86695,0,35,208,0.023529,0.011765,14,22,1.0145,0.22092,1.0289,1,55,10,3,1
71557,0.27297,0,59,191,0.027451,0.086275,7,9,4.3532,4.1233,4.9811,2,55,10,3,1
2.3865e+05,0.91038,0,25,220,0.015686,0.0078431,12,19,0.68614,0.14198,0.74363,1,55,10,3,2
67498,0.25748,0,52,199,0.023529,0.078431,6,7,4.4897,3.9658,4.5535,2,55,10,3,2
2.3987e+05,0.91504,0,25,220,0.015686,0.0078431,12,30,0.65134,0.13292,0.74055,1,55,10,3,3
68214,0.26022,0,50,201,0.023529,0.078431,6,8,4.4758,3.9514,4.5679,2,55,10,3,3
2.2258e+05,0.84909,0,49,191,0.035294,0.015686,17,24,1.144,0.26991,1.3082,1,55,11,3,0
71274,0.27189,0,57,189,0.023529,0.086275,11,12,4.3732,4.06,4.8594,2,55,11,3,0
2.2732e+05,0.86715,0,37,191,0.043137,0.011765,29,49,1.0125,0.22881,1.2489,1,55,11,3,1
67970,0.25928,0,65,184,0.027451,0.094118,8,10,4.4064,4.3423,5.2117,2,55,11,3,1
2.3470e+05,0.89533,0,38,216,0.019608,0.011765,3,4,0.80092,0.16721,0.84,1,55,11,3,2
64079,0.24444,0,55,196,0.023529,0.082353,6,8,4.5431,4.1396,4.6912,2,55,11,3,2
2.3768e+05,0.9067,0,29,215,0.019608,0.0078431,13,19,0.71426,0.14861,0.80082,1,55,11,3,3
65887,0.25134,0,51,198,0.023529,0.082353,8,15,4.5005,4.1081,4.69,2,55,11,3,3
2.2615e+05,0.8627,0,55,180,0.05098,0.015686,22,31,1.0412,0.25842,1.5173,1,55,12,3,0
72701,0.27733,0,60,194,0.027451,0.086275,3,3,4.3362,4.0717,4.939,2,55,12,3,0
2.3006e+05,0.87762,0,42,193,0.043137,0.011765,22,32,0.93375,0.21328,1.2708,1,55,12,3,1
68642,0.26185,0,56,192,0.027451,0.090196,9,20,4.3907,4.3304,5.187,2,55,12,3,1
2.4182e+05,0.92245,0,28,219,0.015686,0.0078431,10,17,0.59384,0.12414,0.72686,1,55,12,3,2
88207,0.33648,0,45,209,0.015686,0.058824,3,3,4.1784,2.8964,3.5558,2,55,12,3,2
2.4260e+05,0.92546,0,39,216,0.019608,0.0078431,2,2,0.57081,0.1186,0.71476,1,55,12,3,3
83256,0.3176,0,46,206,0.019608,0.066667,5,5,4.2288,3.2486,3.978,2,55,12,3,3
2.3589e+05,0.89986,0,37,198,0.047059,0.011765,22,46,0.76388,0.17466,1.1235,1,55,13,3,0
83730,0.3194,0,53,198,0.019608,0.07451,6,7,4.1795,3.4197,4.2901,2,55,13,3,0
2.35e+05,0.89645,0,39,203,0.023529,0.011765,15,20,0.78882,0.17563,1.0036,1,55,13,3,1
73010,0.27851,0,60,187,0.027451,0.086275,10,12,4.3077,4.1599,5.0495,2,55,13,3,1
2.4576e+05,0.9375,0,28,216,0.019608,0.0078431,13,21,0.48139,0.094841,0.63067,1,55,13,3,2
89095,0.33987,0,43,210,0.019608,0.062745,4,5,4.1346,2.9771,3.703,2,55,13,3,2
2.4177e+05,0.92229,0,30,207,0.031373,0.0078431,20,33,0.59578,0.12551,0.8271,1,55,13,3,3
66190,0.25249,0,50,196,0.023529,0.086275,11,24,4.4686,4.2335,4.8946,2,55,13,3,3
2.4618e+05,0.93908,0,26,227,0.0078431,0.0039216,4,4,0.47242,0.084042,0.48414,1,55,14,3,0
98236,0.37474,0,41,213,0.015686,0.058824,3,3,3.9641,2.6456,3.4158,2,55,14,3,0
2.3671e+05,0.90296,0,34,197,0.035294,0.011765,26,43,0.73957,0.17106,1.1446,1,55,14,3,1
63598,0.24261,0,69,181,0.027451,0.094118,7,9,4.4505,4.6834,5.4684,2,55,14,3,1
2.4349e+05,0.92884,0,33,206,0.035294,0.0078431,18,27,0.54559,0.11673,0.82369,1,55,14,3,2
57128,0.21793,0,55,194,0.027451,0.086275,8,12,4.6204,4.6226,5.0477,2,55,14,3,2
2.4515e+05,0.93518,0,28,225,0.015686,0.0078431,4,5,0.49977,0.097675,0.60074,1,55,14,3,3
56085,0.21395,0,55,192,0.027451,0.090196,10,16,4.6262,4.736,5.1706,2,55,14,3,3
2.4085e+05,0.91877,0,39,215,0.023529,0.0078431,3,5,0.624,0.12852,0.77941,1,55,15,3,0
63744,0.24316,0,63,186,0.027451,0.094118,8,10,4.4713,4.5441,5.2571,2,55,15,3,0
2.3839e+05,0.9094,0,33,196,0.043137,0.0078431,28,49,0.69401,0.15203,1.0178,1,55,15,3,1
56596,0.2159,0,66,186,0.031373,0.10196,5,6,4.5494,5.1053,5.7306,2,55,15,3,1
2.4407e+05,0.93105,0,27,216,0.019608,0.0078431,14,23,0.52993,0.10876,0.71834,1,55,15,3,2
50832,0.19391,0,56,196,0.027451,0.090196,5,7,4.7181,4.9186,5.1367,2,55,15,3,2
2.4514e+05,0.93515,0,27,214,0.023529,0.0078431,16,22,0.5014,0.095234,0.64078,1,55,15,3,3
52234,0.19926,0,51,199,0.027451,0.090196,7,10,4.6875,4.9049,5.1881,2,55,15,3,3
2.3889e+05,0.91129,0,41,199,0.035294,0.0078431,17,19,0.68127,0.14518,0.96628,1,55,16,3,0
55440,0.21149,0,63,182,0.031373,0.098039,12,14,4.5701,5.1231,5.6668,2,55,16,3,0
2.3984e+05,0.91491,0,47,187,0.058824,0.0078431,23,34,0.65143,0.15378,1.2421,1,55,16,3,1
51326,0.19579,0,67,185,0.031373,0.10588,5,7,4.6089,5.4862,5.9606,2,55,16,3,1
2.4547e+05,0.93638,0,37,207,0.035294,0.0078431,13,19,0.49095,0.099995,0.78098,1,55,16,3,2
46499,0.17738,0,56,188,0.027451,0.094118,13,14,4.7668,5.2367,5.369,2,55,16,3,2
2.4522e+05,0.93546,0,37,215,0.027451,0.0078431,5,7,0.4984,0.098705,0.68734,1,55,16,3,3
48010,0.18314,0,59,191,0.027451,0.094118,7,9,4.7338,5.2013,5.3651,2,55,16,3,3
2.3928e+05,0.91279,0,38,209,0.027451,0.0078431,10,13,0.67307,0.13353,0.82189,1,55,17,3,0
52348,0.19969,0,69,182,0.031373,0.10196,6,7,4.6103,5.3293,5.8195,2,55,17,3,0
2.401e+05,0.9159,0,32,204,0.031373,0.0078431,21,31,0.64711,0.13442,0.8815,1,55,17,3,1
48702,0.18578,0,67,179,0.035294,0.10588,11,13,4.6364,5.6931,6.107,2,55,17,3,1
2.4519e+05,0.93533,0,35,213,0.027451,0.0039216,9,13,0.50293,0.090912,0.61524,1,55,17,3,2
43154,0.16462,0,60,194,0.031373,0.094118,3,3,4.8026,5.4793,5.4741,2,55,17,3,2
2.4552e+05,0.93658,0,32,215,0.027451,0.0039216,10,15,0.49398,0.087994,0.60223,1,55,17,3,3
44075,0.16813,0,61,192,0.031373,0.098039,4,5,4.7815,5.469,5.5128,2,55,17,3,3
2.4601e+05,0.93844,0,43,174,0.086275,0.0078431,40,67,0.46721,0.12947,1.4587,1,56,0,3,0
2.4044e+05,0.91722,0,43,204,0.011765,0.019608,10,18,0.57041,0.24643,1.3214,2,56,0,3,0
2.4332e+05,0.9282,0,45,193,0.058824,0.0078431,19,30,0.55008,0.12285,1.0165,1,56,0,3,1
2.3592e+05,0.89996,0,39,204,0.011765,0.023529,14,19,0.68698,0.29907,1.3786,2,56,0,3,1
2.4972e+05,0.95259,0,39,181,0.10196,0.0039216,37,63,0.36327,0.091328,1.2111,1,56,0,3,2
2.4264e+05,0.92559,0,34,218,0.0078431,0.019608,5,6,0.51542,0.20491,1.0186,2,56,0,3,2
2.4757e+05,0.94439,0,36,204,0.043137,0.0078431,17,26,0.42779,0.090401,0.78694,1,56,0,3,3
2.4084e+05,0.91873,0,34,215,0.0078431,0.019608,8,12,0.55896,0.23723,1.1662,2,56,0,3,3
2.3522e+05,0.8973,0,37,202,0.035294,0.0078431,18,32,0.78882,0.1673,1.02,1,56,1,3,0
2.3767e+05,0.90665,0,33,217,0.0078431,0.019608,7,12,0.64955,0.24697,1.0808,2,56,1,3,0
2.2844e+05,0.87145,0,50,193,0.039216,0.011765,14,17,0.97842,0.22413,1.2389,1,56,1,3,1
2.3228e+05,0.88609,0,40,215,0.0078431,0.023529,2,2,0.78495,0.3265,1.3376,2,56,1,3,1
2.4655e+05,0.94051,0,26,206,0.054902,0.0039216,25,55,0.46047,0.090485,0.79851,1,56,1,3,2
2.4137e+05,0.92074,0,33,215,0.0078431,0.019608,9,14,0.54972,0.21841,1.0753,2,56,1,3,2
2.4374e+05,0.92981,0,38,209,0.039216,0.0078431,10,21,0.54146,0.11011,0.81668,1,56,1,3,3
2.3767e+05,0.90664,0,39,207,0.0078431,0.019608,11,19,0.64197,0.27525,1.3053,2,56,1,3,3
2.2981e+05,0.87664,0,40,212,0.027451,0.0078431,5,7,0.95041,0.19098,0.95939,1,56,2,3,0
1.9801e+05,0.75533,0,48,205,0.011765,0.039216,4,5,1.6409,0.83001,2.2676,2,56,2,3,0
2.2627e+05,0.86315,0,41,199,0.039216,0.011765,17,32,1.0519,0.21762,1.1351,1,56,2,3,1
1.9721e+05,0.75229,0,38,202,0.011765,0.039216,17,32,1.6625,0.83707,2.2804,2,56,2,3,1
2.3993e+05,0.91525,0,29,214,0.027451,0.0078431,14,34,0.65448,0.1299,0.7973,1,56,2,3,2
1.9223e+05,0.73328,0,50,203,0.011765,0.043137,4,5,1.7805,0.92708,2.3941,2,56,2,3,2
2.3899e+05,0.91167,0,39,215,0.023529,0.0078431,3,5,0.68041,0.13606,0.79222,1,56,2,3,3
1.8806e+05,0.7174,0,43,203,0.015686,0.047059,11,16,1.8786,1.0066,2.522,2,56,2,3,3
2.2429e+05,0.8556,0,34,207,0.023529,0.011765,16,17,1.1063,0.2328,1.1214,1,56,3,3,0
1.5745e+05,0.60062,0,49,199,0.015686,0.054902,9,13,2.6109,1.529,3.0159,2,56,3,3,0
2.2182e+05,0.84618,0,46,197,0.027451,0.011765,14,15,1.1747,0.2571,1.188,1,56,3,3,1
1.5396e+05,0.58731,0,43,203,0.015686,0.058824,11,33,2.689,1.6178,3.1498,2,56,3,3,1
2.3847e+05,0.90968,0,30,208,0.031373,0.0078431,19,27,0.69669,0.14207,1.0275,1,56,3,3,2
1.4567e+05,0.55569,0,45,202,0.015686,0.058824,10,15,2.8831,1.7654,3.2173,2,56,3,3,2
2.3527e+05,0.89748,0,43,205,0.027451,0.0078431,9,10,0.78654,0.16661,0.95247,1,56,3,3,3
1.4228e+05,0.54276,0,54,198,0.015686,0.062745,5,6,2.9572,1.8523,3.3381,2,56,3,3,3
2.3833e+05,0.90915,0,23,219,0.12157,0.0078431,15,20,0.70321,0.12926,0.74792,1,56,4,3,0
1.098e+05,0.41887,0,57,197,0.019608,0.070588,3,4,3.6541,2.6644,3.9361,2,56,4,3,0
2.3729e+05,0.90519,0,29,215,0.015686,0.0078431,13,16,0.72883,0.1446,0.744,1,56,4,3,1
1.0877e+05,0.41494,0,53,196,0.019608,0.070588,8,13,3.6678,2.7341,4.0595,2,56,4,3,1
2.4854e+05,0.94812,0,21,227,0.011765,0.0039216,9,12,0.40232,0.07217,0.46637,1,56,4,3,2
98567,0.376,0,48,201,0.019608,0.070588,8,11,3.9035,2.9092,4.0168,2,56,4,3,2
2.476e+05,0.94451,0,20,227,0.0078431,0.0039216,10,13,0.42889,0.078526,0.48253,1,56,4,3,3
98269,0.37487,0,57,199,0.019608,0.070588,1,2,3.9019,2.9494,4.0736,2,56,4,3,3
2.4300e+05,0.92699,0,27,221,0.015686,0.0078431,9,15,0.56458,0.10497,0.60391,1,56,5,3,0
97539,0.37208,0,54,196,0.019608,0.070588,7,9,3.9187,2.9527,4.0389,2,56,5,3,0
2.4425e+05,0.93173,0,29,219,0.019608,0.0078431,9,13,0.52807,0.097939,0.59814,1,56,5,3,1
97086,0.37035,0,48,204,0.019608,0.07451,5,6,3.9053,3.0576,4.1779,2,56,5,3,1
2.5082e+05,0.95681,0,21,232,0.0078431,0.0039216,4,6,0.33408,0.06105,0.41498,1,56,5,3,2
90290,0.34443,0,50,201,0.019608,0.070588,6,6,4.0836,3.0893,4.0214,2,56,5,3,2
2.5029e+05,0.95479,0,19,237,0,0.0039216,1,1,0.35096,0.059917,0.35449,1,56,5,3,3
91714,0.34986,0,50,203,0.019608,0.070588,4,5,4.045,3.0806,4.0431,2,56,5,3,3
2.4384e+05,0.93016,0,25,220,0.015686,0.0078431,12,17,0.53851,0.10341,0.6178,1,56,6,3,0
88127,0.33618,0,49,203,0.019608,0.07451,5,12,4.1072,3.229,4.1694,2,56,6,3,0
2.4617e+05,0.93908,0,28,218,0.023529,0.0078431,11,16,0.47131,0.088306,0.58747,1,56,6,3,1
85152,0.32483,0,53,195,0.023529,0.078431,9,14,4.1382,3.4476,4.4306,2,56,6,3,1
2.51e+05,0.95748,0,22,231,0.0078431,0.0039216,4,6,0.32994,0.058384,0.40002,1,56,6,3,2
81090,0.30933,0,49,199,0.019608,0.070588,9,13,4.2617,3.3767,4.1534,2,56,6,3,2
2.5098e+05,0.95741,0,26,227,0.019608,0.0039216,4,7,0.32911,0.062687,0.48018,1,56,6,3,3
83900,0.32005,0,47,204,0.019608,0.070588,6,8,4.2079,3.2838,4.1095,2,56,6,3,3
2.4472e+05,0.93353,0,31,225,0.0078431,0.0078431,1,1,0.5147,0.092712,0.51403,1,56,7,3,0
78320,0.29877,0,46,197,0.023529,0.078431,14,26,4.2858,3.5911,4.3945,2,56,7,3,0
2.4398e+05,0.93071,0,22,224,0.019608,0.0078431,11,29,0.53534,0.10015,0.60247,1,56,7,3,1
75929,0.28965,0,52,194,0.023529,0.082353,11,21,4.3042,3.8033,4.6295,2,56,7,3,1
2.5042e+05,0.95529,0,25,228,0.019608,0.0039216,4,6,0.34671,0.063042,0.46384,1,56,7,3,2
71468,0.27263,0,48,202,0.019608,0.07451,7,11,4.4425,3.6968,4.2825,2,56,7,3,2
2.5059e+05,0.95594,0,21,234,0,0.0039216,2,2,0.34273,0.058094,0.36232,1,56,7,3,3
73225,0.27933,0,49,203,0.019608,0.07451,5,6,4.4029,3.6593,4.2812,2,56,7,3,3
2.3582e+05,0.89958,0,24,213,0.011765,0.0078431,20,29,0.76989,0.15467,0.78607,1,56,8,3,0
75438,0.28777,0,58,198,0.023529,0.078431,1,1,4.3409,3.6893,4.4259,2,56,8,3,0
2.3636e+05,0.90165,0,33,197,0.035294,0.011765,27,42,0.75126,0.16239,0.97859,1,56,8,3,1
71090,0.27119,0,53,194,0.023529,0.082353,10,17,4.3912,3.9872,4.7285,2,56,8,3,1
2.4679e+05,0.94143,0,26,223,0.011765,0.0078431,8,9,0.45274,0.083813,0.52259,1,56,8,3,2
67887,0.25897,0,52,199,0.023529,0.078431,6,8,4.5029,3.8598,4.4182,2,56,8,3,2
2.4657e+05,0.94061,0,33,222,0.015686,0.0078431,2,2,0.45874,0.085758,0.53863,1,56,8,3,3
69384,0.26468,0,54,202,0.023529,0.078431,1,1,4.4624,3.8547,4.4318,2,56,8,3,3
2.3169e+05,0.88383,0,39,205,0.027451,0.011765,13,24,0.88474,0.19593,1.0034,1,56,9,3,0
78234,0.29844,0,59,195,0.023529,0.07451,3,3,4.2839,3.6074,4.401,2,56,9,3,0
2.3346e+05,0.89056,0,37,209,0.019608,0.011765,11,13,0.83727,0.17412,0.86503,1,56,9,3,1
80174,0.30584,0,48,195,0.023529,0.07451,14,20,4.2482,3.535,4.35,2,56,9,3,1
2.4326e+05,0.92797,0,32,213,0.023529,0.0078431,12,17,0.55443,0.11029,0.70411,1,56,9,3,2
69878,0.26656,0,52,199,0.023529,0.07451,6,7,4.4657,3.7839,4.3695,2,56,9,3,2
2.4403e+05,0.93091,0,30,208,0.043137,0.0078431,19,25,0.53226,0.10618,0.78904,1,56,9,3,3
72087,0.27499,0,52,197,0.023529,0.07451,8,10,4.4168,3.7471,4.4025,2,56,9,3,3
2.2788e+05,0.86929,0,42,201,0.027451,0.011765,14,21,0.99467,0.22536,1.1304,1,56,10,3,0
73739,0.28129,0,62,190,0.023529,0.082353,5,6,4.3632,3.8085,4.5989,2,56,10,3,0
2.2983e+05,0.87674,0,35,214,0.011765,0.011765,8,11,0.94199,0.19446,0.85259,1,56,10,3,1
73305,0.27964,0,51,193,0.023529,0.082353,13,22,4.345,3.9434,4.7762,2,56,10,3,1
2.4005e+05,0.91572,0,40,209,0.031373,0.0078431,8,10,0.64587,0.13334,0.7872,1,56,10,3,2
69461,0.26497,0,50,201,0.023529,0.078431,6,6,4.479,3.7906,4.3804,2,56,10,3,2
2.4108e+05,0.91965,0,31,217,0.015686,0.0078431,9,12,0.6156,0.12566,0.70597,1,56,10,3,3
70701,0.2697,0,52,202,0.023529,0.07451,3,5,4.445,3.7812,4.3877,2,56,10,3,3
2.2497e+05,0.85818,0,45,199,0.031373,0.011765,13,19,1.0779,0.24523,1.1857,1,56,11,3,0
72167,0.2753,0,54,190,0.023529,0.082353,13,19,4.379,3.9232,4.7066,2,56,11,3,0
2.295e+05,0.87547,0,41,204,0.027451,0.011765,12,17,0.94887,0.21169,1.0955,1,56,11,3,1
69813,0.26632,0,64,185,0.027451,0.086275,8,8,4.397,4.1462,4.9722,2,56,11,3,1
2.3608e+05,0.90057,0,35,210,0.019608,0.0078431,12,15,0.76132,0.15797,0.83298,1,56,11,3,2
66524,0.25377,0,51,200,0.023529,0.078431,6,9,4.5175,3.9589,4.5147,2,56,11,3,2
2.3847e+05,0.90968,0,38,214,0.023529,0.0078431,5,6,0.69244,0.14424,0.81365,1,56,11,3,3
67512,0.25754,0,58,196,0.023529,0.078431,3,4,4.4867,3.978,4.5776,2,56,11,3,3
2.2862e+05,0.87214,0,52,189,0.043137,0.011765,16,23,0.97232,0.22776,1.2943,1,56,12,3,0
74342,0.28359,0,54,193,0.023529,0.082353,10,18,4.3222,3.9199,4.7699,2,56,12,3,0
2.3224e+05,0.88591,0,36,198,0.035294,0.011765,23,29,0.87113,0.19233,1.1216,1,56,12,3,1
70027,0.26713,0,60,193,0.023529,0.086275,4,4,4.3933,4.1248,4.8816,2,56,12,3,1
2.4292e+05,0.92668,0,24,215,0.015686,0.0078431,18,26,0.56251,0.114,0.67751,1,56,12,3,2
90151,0.3439,0,42,212,0.015686,0.058824,3,3,4.1507,2.795,3.4437,2,56,12,3,2
2.4399e+05,0.93075,0,25,213,0.019608,0.0078431,19,27,0.53129,0.10906,0.7062,1,56,12,3,3
86486,0.32992,0,45,209,0.019608,0.066667,3,4,4.179,3.0916,3.8362,2,56,12,3,3
2.3764e+05,0.90654,0,33,191,0.054902,0.011765,33,59,0.71231,0.16632,1.218,1,56,13,3,0
85519,0.32623,0,49,205,0.019608,0.070588,3,4,4.1561,3.2973,4.13,2,56,13,3,0
2.3626e+05,0.90128,0,47,194,0.058824,0.011765,16,26,0.75338,0.16785,1.0585,1,56,13,3,1
74571,0.28447,0,55,190,0.023529,0.086275,12,15,4.2997,3.9919,4.8561,2,56,13,3,1
2.4674e+05,0.94124,0,29,222,0.015686,0.0078431,6,6,0.45415,0.085186,0.54831,1,56,13,3,2
91320,0.34836,0,39,211,0.015686,0.062745,7,9,4.102,2.8634,3.5838,2,56,13,3,2
2.4306e+05,0.92719,0,38,207,0.035294,0.0078431,12,15,0.55972,0.11475,0.77906,1,56,13,3,3
69055,0.26342,0,52,199,0.023529,0.082353,6,8,4.4398,4.0085,4.6592,2,56,13,3,3
2.4735e+05,0.94355,0,22,227,0.015686,0.0039216,8,21,0.43871,0.077412,0.49024,1,56,14,3,0
99836,0.38084,0,41,215,0.015686,0.054902,1,1,3.9407,2.5672,3.3246,2,56,14,3,0
2.3826e+05,0.90887,0,36,199,0.031373,0.0078431,22,38,0.69498,0.15711,0.99797,1,56,14,3,1
65032,0.24808,0,59,189,0.027451,0.090196,9,11,4.4511,4.4719,5.1767,2,56,14,3,1
2.4454e+05,0.93285,0,35,200,0.054902,0.0078431,22,31,0.51623,0.11001,0.91008,1,56,14,3,2
58156,0.22185,0,52,190,0.027451,0.086275,15,22,4.6285,4.4678,4.9013,2,56,14,3,2
2.4583e+05,0.93778,0,27,213,0.023529,0.0078431,17,24,0.48031,0.093559,0.65659,1,56,14,3,3
58679,0.22384,0,60,194,0.027451,0.086275,3,3,4.601,4.517,4.9558,2,56,14,3,3
2.4242e+05,0.92478,0,29,211,0.027451,0.0078431,17,22,0.57911,0.11631,0.77779,1,56,15,3,0
65002,0.24796,0,61,187,0.027451,0.090196,9,12,4.4728,4.3721,5.0721,2,56,15,3,0
2.402e+05,0.91629,0,41,205,0.035294,0.0078431,11,19,0.64202,0.13995,0.95875,1,56,15,3,1
58106,0.22166,0,65,188,0.027451,0.098039,4,5,4.5442,4.9039,5.4854,2,56,15,3,1
2.4516e+05,0.93521,0,32,208,0.027451,0.0078431,17,24,0.49842,0.10242,0.754,1,56,15,3,2
52317,0.19957,0,57,196,0.027451,0.086275,4,5,4.7201,4.7259,4.9643,2,56,15,3,2
2.4629e+05,0.93953,0,32,219,0.027451,0.0039216,6,9,0.4688,0.087395,0.6001,1,56,15,3,3
54357,0.20736,0,53,199,0.027451,0.086275,5,9,4.6718,4.7058,5.017,2,56,15,3,3
2.4002e+05,0.9156,0,35,191,0.07451,0.0078431,31,56,0.64879,0.14161,1.1269,1,56,16,3,0
56560,0.21576,0,65,188,0.027451,0.094118,4,4,4.5755,4.9359,5.4627,2,56,16,3,0
2.409e+05,0.91894,0,43,199,0.047059,0.0078431,15,28,0.62178,0.14146,1.0781,1,56,16,3,1
52893,0.20177,0,64,188,0.031373,0.10196,5,7,4.6089,5.2523,5.7147,2,56,16,3,1
2.4635e+05,0.93975,0,29,212,0.031373,0.0039216,16,29,0.46535,0.094578,0.73479,1,56,16,3,2
48606,0.18542,0,48,193,0.027451,0.090196,16,35,4.7542,5.0249,5.1797,2,56,16,3,2
2.465e+05,0.94033,0,33,215,0.027451,0.0039216,9,12,0.46103,0.091541,0.67967,1,56,16,3,3
50492,0.19261,0,55,196,0.027451,0.090196,6,9,4.7096,4.9912,5.1889,2,56,16,3,3
2.4087e+05,0.91886,0,40,212,0.027451,0.0078431,5,7,0.62746,0.12099,0.74868,1,56,17,3,0
53082,0.20249,0,64,185,0.031373,0.098039,8,9,4.6227,5.1474,5.5908,2,56,17,3,0
2.4117e+05,0.91999,0,29,208,0.031373,0.0078431,20,34,0.61744,0.12216,0.7878,1,56,17,3,1
50431,0.19238,0,66,183,0.031373,0.10196,8,10,4.6384,5.4239,5.826,2,56,17,3,1
2.4607e+05,0.93868,0,21,223,0.015686,0.0039216,13,22,0.47699,0.083965,0.52532,1,56,17,3,2
45007,0.17169,0,56,196,0.027451,0.090196,5,6,4.8011,5.2396,5.2573,2,56,17,3,2
2.4634e+05,0.93972,0,30,217,0.027451,0.0039216,10,14,0.46871,0.08535,0.59654,1,56,17,3,3
45825,0.17481,0,59,188,0.027451,0.094118,10,13,4.7802,5.2399,5.3078,2,56,17,3,3
2.4747e+05,0.94403,0,44,171,0.094118,0.0078431,42,79,0.42518,0.1218,1.4933,1,57,0,3,0
2.4137e+05,0.92076,0,38,207,0.0078431,0.019608,12,16,0.54768,0.22848,1.2094,2,57,0,3,0
2.4446e+05,0.93254,0,41,192,0.058824,0.0078431,24,39,0.51601,0.11634,0.98646,1,57,0,3,1
2.3694e+05,0.90386,0,43,206,0.011765,0.023529,8,13,0.66037,0.28661,1.3504,2,57,0,3,1
2.5038e+05,0.95513,0,34,190,0.11373,0.0039216,33,40,0.34457,0.079388,0.9842,1,57,0,3,2
2.435e+05,0.92889,0,35,218,0.0078431,0.015686,4,4,0.49406,0.1921,0.97647,2,57,0,3,2
2.4846e+05,0.94778,0,25,214,0.039216,0.0039216,18,47,0.4024,0.081577,0.67427,1,57,0,3,3
2.4155e+05,0.92144,0,32,216,0.0078431,0.019608,9,11,0.54226,0.22567,1.1395,2,57,0,3,3
