1.9888e+05,0.75866,0,63,173,0.082353,0.019608,21,24,1.8352,0.42393,2.0161,1,27,8,3,2
30961,0.11811,0,138,102,0.098039,0.2902,17,27,4.0062,16.188,17.517,2,27,8,3,2
1.7873e+05,0.68179,0,47,188,0.019608,0.023529,22,45,2.4002,0.55964,1.6112,1,27,8,3,3
45328,0.17291,0,124,112,0.086275,0.26275,21,27,4.0061,13.066,15.939,2,27,8,3,3
1.934e+05,0.73775,0,57,161,0.15686,0.015686,39,54,1.9973,0.44093,2.0348,1,27,9,3,0
35788,0.13652,0,126,125,0.078431,0.23529,6,6,4.1921,12.401,13.839,2,27,9,3,0
1.9676e+05,0.75056,0,47,192,0.043137,0.011765,18,26,1.9158,0.37555,1.2709,1,27,9,3,1
26793,0.10221,0,123,117,0.086275,0.2549,17,24,4.0135,16.244,15.752,2,27,9,3,1
1.8813e+05,0.71767,0,45,181,0.039216,0.019608,31,43,2.1513,0.46345,1.602,1,27,9,3,2
26709,0.10189,2,142,94,0.094118,0.27843,21,26,4.0464,16.396,16.897,2,27,9,3,2
1.7566e+05,0.67007,0,60,164,0.11765,0.019608,33,42,2.4991,0.56475,2.1106,1,27,9,3,3
41573,0.15859,0,120,116,0.086275,0.25882,21,38,4.0108,13.678,15.883,2,27,9,3,3
1.8491e+05,0.70538,0,51,194,0.039216,0.015686,12,16,2.2441,0.46836,1.3629,1,27,10,3,0
34449,0.13141,0,121,126,0.078431,0.23529,10,13,4.1735,12.845,13.93,2,27,10,3,0
1.8361e+05,0.70041,0,40,192,0.047059,0.015686,25,50,2.2965,0.44995,1.3128,1,27,10,3,1
24886,0.094933,0,116,121,0.082353,0.24706,20,28,4.003,16.484,15.278,2,27,10,3,1
1.7449e+05,0.66564,0,43,200,0.019608,0.015686,14,20,2.5448,0.5246,1.2978,1,27,10,3,2
24253,0.092518,0,136,98,0.094118,0.27843,23,34,4.0497,16.851,16.829,2,27,10,3,2
1.6587e+05,0.63274,0,46,193,0.0078431,0.019608,18,30,2.7788,0.59671,1.4251,1,27,10,3,3
39122,0.14924,0,115,117,0.086275,0.25882,25,46,3.9953,14.341,16.083,2,27,10,3,3
1.794e+05,0.68435,0,44,179,0.1098,0.015686,34,53,2.4042,0.49956,1.5965,1,27,11,3,0
33869,0.1292,0,109,134,0.07451,0.21961,14,20,4.2145,12.391,13.196,2,27,11,3,0
1.7349e+05,0.6618,0,35,208,0.0039216,0.015686,14,23,2.5889,0.49872,1.1415,1,27,11,3,1
23479,0.089565,0,106,133,0.078431,0.23137,18,31,4.0463,15.956,14.37,2,27,11,3,1
1.6419e+05,0.62635,0,57,191,0.039216,0.015686,9,9,2.8366,0.59608,1.4702,1,27,11,3,2
22516,0.085892,0,127,106,0.090196,0.26667,24,36,4.0666,16.814,16.216,2,27,11,3,2
1.6004e+05,0.61049,0,46,196,0.0039216,0.019608,15,21,2.9453,0.62252,1.3094,1,27,11,3,3
37676,0.14372,0,128,117,0.082353,0.25098,12,15,4.0424,13.917,15.338,2,27,11,3,3
1.7197e+05,0.65602,0,40,193,0.0039216,0.015686,24,33,2.617,0.53215,1.2899,1,27,12,3,0
32757,0.12496,0,100,141,0.070588,0.21569,16,30,4.2236,12.432,12.95,2,27,12,3,0
1.627e+05,0.62063,0,44,193,0.054902,0.015686,20,36,2.8945,0.57409,1.3437,1,27,12,3,1
15688,0.059845,0,108,133,0.078431,0.21961,16,24,4.1983,15.566,13.139,2,27,12,3,1
1.5579e+05,0.5943,0,32,182,0.098039,0.015686,43,86,3.0764,0.64038,1.5357,1,27,12,3,2
21166,0.080742,0,123,105,0.086275,0.2549,29,50,4.1113,16.324,15.444,2,27,12,3,2
1.5288e+05,0.58317,0,27,200,0.0039216,0.019608,30,41,3.1544,0.65876,1.3444,1,27,12,3,3
28031,0.10693,0,116,126,0.078431,0.23922,15,22,4.2401,13.543,14.043,2,27,12,3,3
1.6626e+05,0.63422,0,31,201,0.0039216,0.015686,25,45,2.7843,0.55592,1.2583,1,27,13,3,0
30397,0.11596,0,104,145,0.066667,0.20392,8,9,4.2684,12.174,12.157,2,27,13,3,0
1.6086e+05,0.61363,0,39,196,0.0039216,0.015686,22,26,2.9467,0.5825,1.3228,1,27,13,3,1
14303,0.054562,0,101,144,0.07451,0.20784,12,19,4.3211,14.351,12.05,2,27,13,3,1
1.504e+05,0.57372,0,37,165,0.13922,0.015686,55,97,3.2279,0.68486,1.9183,1,27,13,3,2
19750,0.07534,0,123,113,0.082353,0.24314,21,26,4.1835,15.463,14.294,2,27,13,3,2
1.5161e+05,0.57835,0,50,193,0.0039216,0.019608,14,18,3.1912,0.66947,1.3727,1,27,13,3,3
24089,0.091892,0,113,124,0.07451,0.22745,20,31,4.3471,12.986,13.082,2,27,13,3,3
1.6334e+05,0.6231,0,49,191,0.039216,0.015686,17,23,2.8639,0.5868,1.3639,1,27,14,3,0
28700,0.10948,0,108,139,0.066667,0.19608,10,12,4.3314,11.693,11.433,2,27,14,3,0
1.6419e+05,0.62634,0,44,191,0.05098,0.015686,22,32,2.8532,0.56343,1.3465,1,27,14,3,1
13791,0.052608,0,100,136,0.070588,0.19608,21,30,4.4217,13.318,11.215,2,27,14,3,1
1.4776e+05,0.56367,0,41,165,0.12157,0.015686,51,85,3.299,0.70448,1.7791,1,27,14,3,2
19113,0.07291,0,114,125,0.078431,0.23137,18,33,4.2336,14.786,13.522,2,27,14,3,2
1.5208e+05,0.58014,0,36,209,0.0039216,0.015686,12,13,3.1854,0.6445,1.1494,1,27,14,3,3
22173,0.084583,0,102,129,0.070588,0.20784,26,46,4.4207,12.369,12.054,2,27,14,3,3
1.6152e+05,0.61613,0,35,207,0.0039216,0.015686,15,22,2.9202,0.58175,1.17,1,27,15,3,0
28266,0.10783,0,92,149,0.062745,0.18824,16,27,4.3561,11.501,11.107,2,27,15,3,0
1.6162e+05,0.61655,0,53,198,0.043137,0.015686,6,13,2.9276,0.5766,1.2979,1,27,15,3,1
13805,0.052662,0,105,139,0.066667,0.19216,13,15,4.4554,12.931,10.861,2,27,15,3,1
1.4655e+05,0.55904,0,35,205,0.0039216,0.015686,17,23,3.3368,0.68874,1.2273,1,27,15,3,2
18353,0.070011,0,117,119,0.07451,0.22353,21,27,4.2869,14.238,12.893,2,27,15,3,2
1.5226e+05,0.58081,0,49,204,0.0039216,0.015686,4,8,3.1846,0.63852,1.2104,1,27,15,3,3
20195,0.077038,0,106,130,0.070588,0.20392,21,29,4.4499,12.276,11.579,2,27,15,3,3
1.6045e+05,0.61206,0,28,216,0.0039216,0.015686,13,18,2.9566,0.57005,1.0156,1,27,16,3,0
28934,0.11037,0,101,148,0.062745,0.18431,8,13,4.3743,11.194,10.867,2,27,16,3,0
1.5875e+05,0.6056,0,36,214,0.0039216,0.015686,7,14,3.0176,0.56659,1.0509,1,27,16,3,1
13202,0.050362,0,102,144,0.066667,0.18431,11,14,4.4785,12.787,10.602,2,27,16,3,1
1.4872e+05,0.56732,0,32,201,0.0039216,0.015686,24,40,3.2788,0.66745,1.2466,1,27,16,3,2
18270,0.069695,0,105,135,0.07451,0.21961,17,32,4.2982,14.096,12.686,2,27,16,3,2
1.5198e+05,0.57977,0,36,201,0.0039216,0.015686,20,30,3.1904,0.64656,1.2553,1,27,16,3,3
18903,0.072109,0,111,125,0.070588,0.21176,21,34,4.4347,12.699,11.95,2,27,16,3,3
1.5670e+05,0.59778,0,33,222,0.0039216,0.015686,2,3,3.0609,0.59227,0.98162,1,27,17,3,0
29152,0.11121,0,92,140,0.062745,0.18431,25,35,4.3486,11.372,10.969,2,27,17,3,0
1.531e+05,0.58401,0,33,212,0,0.015686,12,16,3.18,0.59461,1.0094,1,27,17,3,1
13203,0.050365,0,96,142,0.066667,0.18824,19,34,4.4361,13.181,10.82,2,27,17,3,1
1.4797e+05,0.56447,0,30,201,0.0039216,0.015686,26,41,3.2984,0.67253,1.2259,1,27,17,3,2
18046,0.06884,0,121,123,0.07451,0.21961,13,20,4.2949,14.242,12.842,2,27,17,3,2
1.5256e+05,0.58198,0,29,210,0.0039216,0.015686,18,34,3.1766,0.62981,1.1177,1,27,17,3,3
19651,0.074963,0,109,137,0.070588,0.20784,11,13,4.4183,12.712,11.879,2,27,17,3,3
2.3265e+05,0.8875,64,111,43,0.32941,0.011765,103,251,0.83667,0.44906,6.5721,1,28,0,3,0
2.3258e+05,0.88723,0,89,143,0.094118,0.027451,25,33,0.75897,0.43814,2.7814,2,28,0,3,0
2.2335e+05,0.85202,114,121,31,0.38039,0.019608,105,302,1.0886,0.60885,7.8509,1,28,0,3,1
2.2734e+05,0.86724,0,71,129,0.11373,0.027451,57,112,0.89735,0.4951,2.966,2,28,0,3,1
2.2665e+05,0.8646,19,88,74,0.27059,0.023529,95,215,0.98104,0.47863,5.1052,1,28,0,3,2
2.2832e+05,0.87097,0,59,137,0.11765,0.031373,61,112,0.85966,0.50666,2.8058,2,28,0,3,2
2.1426e+05,0.81732,85,102,53,0.36471,0.023529,102,278,1.3423,0.62928,6.9061,1,28,0,3,3
2.1778e+05,0.83078,0,116,97,0.12941,0.05098,44,90,1.1078,0.86337,4.9701,2,28,0,3,3
2.2613e+05,0.86263,52,94,87,0.35294,0.031373,76,159,0.98464,0.53353,5.461,1,28,1,3,0
1.5932e+05,0.60774,0,119,116,0.082353,0.15294,22,37,2.4426,2.5582,7.5892,2,28,1,3,0
2.1832e+05,0.83282,32,117,38,0.23529,0.043137,102,273,1.1876,0.79845,7.0028,1,28,1,3,1
1.5208e+05,0.58013,0,112,102,0.082353,0.16471,43,90,2.5983,2.8149,8.0034,2,28,1,3,1
2.4099e+05,0.91932,0,98,133,0.12157,0.019608,26,37,0.5738,0.31176,3.0148,1,28,1,3,2
1.3887e+05,0.52975,0,142,99,0.090196,0.20784,16,19,2.831,3.7737,9.9316,2,28,1,3,2
1.9183e+05,0.73177,98,131,39,0.25098,0.078431,87,253,1.8922,1.2355,8.4987,1,28,1,3,3
1.5606e+05,0.59532,0,134,85,0.098039,0.17647,38,70,2.5083,2.7838,8.6514,2,28,1,3,3
2.1411e+05,0.81677,109,116,44,0.33333,0.086275,97,277,1.2728,1.0608,8.3596,1,28,2,3,0
1.3678e+05,0.52179,0,125,111,0.090196,0.25882,21,33,2.5881,6.3763,13.981,2,28,2,3,0
2.206e+05,0.84153,33,79,109,0.35098,0.047059,69,119,1.1346,0.62403,5.0115,1,28,2,3,1
1.5226e+05,0.58081,0,115,114,0.082353,0.22745,28,53,2.3775,4.6341,11.566,2,28,2,3,1
2.2974e+05,0.8764,17,79,140,0.078431,0.039216,38,66,0.87553,0.48937,3.928,1,28,2,3,2
1.6075e+05,0.61322,0,126,107,0.090196,0.25882,24,39,2.0987,5.3553,13.511,2,28,2,3,2
1.9377e+05,0.73918,147,105,51,0.41373,0.062745,101,315,1.8673,1.0968,8.5245,1,28,2,3,3
1.4678e+05,0.55994,0,130,93,0.094118,0.24706,34,62,2.5317,4.7215,12.223,2,28,2,3,3
2.1101e+05,0.80494,58,94,51,0.34902,0.066667,112,250,1.3828,0.88641,6.9229,1,28,3,3,0
1.3303e+05,0.50745,0,134,113,0.086275,0.25882,10,14,2.6703,6.5976,14.182,2,28,3,3,0
2.2266e+05,0.84938,65,77,87,0.39804,0.039216,93,210,1.0766,0.62149,5.9715,1,28,3,3,1
1.5597e+05,0.59497,0,126,123,0.078431,0.22353,8,14,2.2759,4.566,11.374,2,28,3,3,1
2.2679e+05,0.86514,41,98,94,0.34118,0.047059,65,129,0.94785,0.6229,5.4943,1,28,3,3,2
1.5482e+05,0.59059,0,127,111,0.094118,0.26667,19,21,2.1919,5.9174,14.219,2,28,3,3,2
1.8695e+05,0.71317,89,115,46,0.3451,0.082353,96,258,2.0543,1.1666,7.8459,1,28,3,3,3
1.3218e+05,0.50423,0,140,104,0.090196,0.25098,13,17,2.8217,5.4153,12.682,2,28,3,3,3
2.0712e+05,0.79008,38,91,68,0.31765,0.039216,98,191,1.5198,0.70506,5.6149,1,28,4,3,0
1.2582e+05,0.47996,0,126,120,0.086275,0.2549,11,16,2.8089,6.887,14.159,2,28,4,3,0
2.1646e+05,0.82571,8,86,96,0.21961,0.031373,75,114,1.2723,0.53267,4.1814,1,28,4,3,1
1.434e+05,0.54704,0,112,110,0.082353,0.23529,35,73,2.4527,5.687,12.573,2,28,4,3,1
2.2269e+05,0.84949,8,61,91,0.31176,0.031373,105,194,1.0866,0.51054,4.4872,1,28,4,3,2
1.409e+05,0.53748,0,136,97,0.094118,0.28235,24,28,2.4207,7.0805,15.422,2,28,4,3,2
1.5722e+05,0.59977,30,100,43,0.32157,0.07451,114,229,2.8758,1.3369,6.7671,1,28,4,3,3
99673,0.38022,0,139,98,0.090196,0.26667,20,25,3.3454,7.9779,14.84,2,28,4,3,3
2.1103e+05,0.80502,2,72,101,0.18431,0.031373,84,160,1.4383,0.52533,3.7635,1,28,5,3,0
1.1626e+05,0.44351,0,126,116,0.082353,0.25098,15,21,2.9912,7.2377,14.015,2,28,5,3,0
2.2868e+05,0.87233,0,71,134,0.1451,0.019608,52,83,0.94456,0.33399,2.7745,1,28,5,3,1
1.4756e+05,0.56289,0,127,106,0.078431,0.23922,24,35,2.3226,5.8387,12.85,2,28,5,3,1
2.2292e+05,0.85039,0,77,150,0.098039,0.019608,30,40,1.1121,0.35164,2.4389,1,28,5,3,2
1.3578e+05,0.51797,0,145,86,0.094118,0.27843,26,33,2.4867,7.6021,15.785,2,28,5,3,2
1.6868e+05,0.64347,1,83,113,0.12941,0.047059,61,90,2.614,0.89899,3.7776,1,28,5,3,3
79946,0.30497,0,142,97,0.086275,0.27059,18,37,3.6039,9.7994,15.686,2,28,5,3,3
2.1029e+05,0.8022,0,45,178,0.039216,0.019608,34,72,1.4867,0.38393,1.7292,1,28,6,3,0
81633,0.31141,0,132,118,0.082353,0.25098,7,8,3.5668,9.4093,14.604,2,28,6,3,0
2.2858e+05,0.87197,0,59,160,0.10588,0.015686,38,46,0.95846,0.2759,2.0108,1,28,6,3,1
1.2842e+05,0.48989,0,124,115,0.078431,0.24314,18,30,2.6472,7.1504,13.694,2,28,6,3,1
2.1946e+05,0.83719,0,61,168,0.07451,0.019608,28,53,1.2252,0.33263,1.9434,1,28,6,3,2
1.1296e+05,0.43092,0,133,98,0.090196,0.27843,26,39,2.8867,9.0431,16.267,2,28,6,3,2
1.8084e+05,0.68987,6,63,129,0.14902,0.031373,65,109,2.3083,0.69002,3.3902,1,28,6,3,3
67092,0.25594,0,132,98,0.086275,0.26667,27,41,3.7435,11.053,15.842,2,28,6,3,3
2.1045e+05,0.80279,10,39,159,0.30784,0.015686,59,99,1.4978,0.363,2.6156,1,28,7,3,0
51579,0.19676,0,111,126,0.078431,0.23922,20,36,4.0268,11.084,14.026,2,28,7,3,0
2.2595e+05,0.86193,0,44,184,0.047059,0.015686,29,58,1.0438,0.26316,1.4705,1,28,7,3,1
74445,0.28399,0,126,110,0.078431,0.24706,21,25,3.5471,10.721,14.937,2,28,7,3,1
2.1497e+05,0.82005,0,45,184,0.039216,0.015686,28,49,1.3698,0.315,1.4819,1,28,7,3,2
56612,0.21596,0,128,101,0.090196,0.28627,28,47,3.7307,13.598,17.477,2,28,7,3,2
1.8532e+05,0.70695,0,49,179,0.031373,0.023529,29,38,2.2054,0.535,1.7467,1,28,7,3,3
58444,0.22295,0,118,108,0.082353,0.25882,31,51,3.845,11.788,15.608,2,28,7,3,3
2.0668e+05,0.78842,0,40,207,0.019608,0.015686,10,22,1.6191,0.33115,1.1434,1,28,8,3,0
40680,0.15518,0,110,126,0.07451,0.22745,21,37,4.1828,11.4,13.162,2,28,8,3,0
2.1383e+05,0.8157,0,39,197,0.027451,0.011765,21,33,1.4121,0.2885,1.1669,1,28,8,3,1
32396,0.12358,0,120,118,0.082353,0.25098,19,32,4.025,15.009,15.554,2,28,8,3,1
2.0161e+05,0.76907,0,41,193,0.035294,0.015686,23,52,1.7615,0.3872,1.4817,1,28,8,3,2
31755,0.12114,0,124,103,0.094118,0.27843,30,53,4.0125,15.755,16.978,2,28,8,3,2
1.8291e+05,0.69776,0,41,196,0.015686,0.023529,20,41,2.2853,0.51544,1.4463,1,28,8,3,3
45929,0.17521,0,119,115,0.082353,0.25098,23,32,4.0202,12.571,15.261,2,28,8,3,3
1.9632e+05,0.74891,0,46,164,0.21765,0.015686,47,60,1.9165,0.41265,1.9765,1,28,9,3,0
36771,0.14027,0,111,127,0.07451,0.22745,19,29,4.2052,11.991,13.405,2,28,9,3,0
1.9998e+05,0.76284,0,37,188,0.05098,0.011765,32,39,1.823,0.35599,1.3397,1,28,9,3,1
27097,0.10337,0,120,122,0.082353,0.24314,15,19,4.0376,15.691,15.1,2,28,9,3,1
1.9143e+05,0.73026,0,46,189,0.027451,0.015686,22,27,2.0605,0.42903,1.3808,1,28,9,3,2
27282,0.10407,0,125,99,0.090196,0.27059,33,56,4.063,15.938,16.391,2,28,9,3,2
1.7919e+05,0.68355,0,46,165,0.17451,0.019608,46,68,2.4033,0.52957,2.0339,1,28,9,3,3
42033,0.16034,0,119,121,0.082353,0.25098,17,23,4.0337,13.21,15.296,2,28,9,3,3
1.8914e+05,0.72149,0,44,198,0.035294,0.015686,15,23,2.1267,0.43058,1.258,1,28,10,3,0
35024,0.13361,0,123,131,0.07451,0.22353,3,4,4.204,12.292,13.298,2,28,10,3,0
1.8764e+05,0.71577,0,40,197,0.035294,0.011765,20,31,2.1844,0.41679,1.2038,1,28,10,3,1
25487,0.097225,0,108,136,0.078431,0.23529,13,26,4.0353,15.704,14.426,2,28,10,3,1
1.7841e+05,0.68059,0,34,211,0.015686,0.015686,12,16,2.4384,0.48662,1.1752,1,28,10,3,2
24722,0.094307,0,120,108,0.090196,0.26275,29,62,4.0694,16.307,16.125,2,28,10,3,2
1.7088e+05,0.65186,0,44,196,0.031373,0.015686,17,25,2.6435,0.55125,1.3343,1,28,10,3,3
40152,0.15317,0,121,120,0.078431,0.24706,16,19,4.0118,13.704,15.267,2,28,10,3,3
1.8189e+05,0.69387,0,61,165,0.098039,0.015686,31,38,2.334,0.48578,1.6771,1,28,11,3,0
34418,0.13129,0,99,139,0.070588,0.21569,19,34,4.2277,12.044,12.771,2,28,11,3,0
1.7564e+05,0.67002,0,30,212,0.0039216,0.015686,15,23,2.5282,0.48293,1.1013,1,28,11,3,1
23928,0.091278,0,111,130,0.078431,0.22353,16,18,4.0709,15.426,13.83,2,28,11,3,1
1.6733e+05,0.63833,0,46,199,0.027451,0.015686,12,15,2.7516,0.56393,1.3392,1,28,11,3,2
23005,0.087757,0,129,107,0.086275,0.25882,21,32,4.0857,16.363,15.783,2,28,11,3,2
1.633e+05,0.62292,0,33,207,0.0039216,0.015686,17,27,2.8595,0.58596,1.1864,1,28,11,3,3
38216,0.14578,0,115,133,0.078431,0.23922,9,20,4.0659,13.428,14.754,2,28,11,3,3
1.7499e+05,0.66755,0,40,199,0.0039216,0.015686,18,24,2.5369,0.50116,1.1946,1,28,12,3,0
33454,0.12762,0,108,140,0.070588,0.20784,9,11,4.2363,12.045,12.504,2,28,12,3,0
1.6614e+05,0.63376,0,38,192,0.039216,0.015686,27,41,2.8011,0.54333,1.2921,1,28,12,3,1
15904,0.060669,0,105,145,0.07451,0.21176,7,9,4.2371,15.002,12.608,2,28,12,3,1
1.591e+05,0.60691,0,55,189,0.054902,0.015686,13,16,2.9861,0.60868,1.3584,1,28,12,3,2
21569,0.082279,0,131,111,0.082353,0.25098,15,20,4.1268,15.946,15.019,2,28,12,3,2
1.5609e+05,0.59542,0,25,211,0.0039216,0.015686,21,36,3.0705,0.62231,1.1438,1,28,12,3,3
28581,0.10903,0,114,131,0.07451,0.22745,12,14,4.2631,13.041,13.452,2,28,12,3,3
1.691e+05,0.64505,0,39,201,0.0039216,0.015686,17,20,2.709,0.5271,1.1548,1,28,13,3,0
30943,0.11804,0,91,154,0.066667,0.19608,12,22,4.2952,11.733,11.693,2,28,13,3,0
1.6389e+05,0.62518,0,32,200,0.0039216,0.015686,25,37,2.8672,0.54872,1.2039,1,28,13,3,1
14695,0.056057,0,106,142,0.070588,0.2,9,12,4.354,13.851,11.592,2,28,13,3,1
1.5377e+05,0.5866,0,36,174,0.10196,0.015686,47,83,3.1381,0.64675,1.6025,1,28,13,3,2
20266,0.077309,0,124,119,0.078431,0.23137,14,15,4.2047,14.967,13.738,2,28,13,3,2
1.5568e+05,0.59386,0,44,195,0.0039216,0.015686,18,23,3.0836,0.62587,1.2806,1,28,13,3,3
24885,0.094929,0,105,131,0.070588,0.21569,21,41,4.376,12.443,12.49,2,28,13,3,3
1.6688e+05,0.63662,0,41,200,0.0039216,0.015686,16,19,2.7681,0.55134,1.2179,1,28,14,3,0
29125,0.1111,0,97,146,0.062745,0.18431,14,21,4.3701,11.21,10.912,2,28,14,3,0
1.6799e+05,0.64084,0,39,184,0.090196,0.015686,34,61,2.749,0.53493,1.4144,1,28,14,3,1
14341,0.054707,0,96,147,0.066667,0.18824,14,26,4.4552,12.804,10.735,2,28,14,3,1
1.5108e+05,0.57633,0,38,166,0.11373,0.015686,53,107,3.2135,0.67197,1.8029,1,28,14,3,2
19872,0.075806,0,109,123,0.07451,0.22353,25,48,4.2577,14.231,12.974,2,28,14,3,2
1.5607e+05,0.59538,0,28,209,0.0039216,0.015686,20,34,3.0765,0.61256,1.1406,1,28,14,3,3
23246,0.088676,0,100,130,0.066667,0.2,27,42,4.4397,11.877,11.551,2,28,14,3,3
1.6435e+05,0.62693,0,38,206,0.0039216,0.015686,13,19,2.8449,0.55353,1.1084,1,28,15,3,0
28803,0.10987,0,95,152,0.058824,0.18039,10,15,4.3916,11.006,10.609,2,28,15,3,0
1.6508e+05,0.62974,0,31,199,0.043137,0.015686,27,59,2.835,0.54317,1.2589,1,28,15,3,1
14195,0.05415,0,96,151,0.062745,0.18431,10,14,4.4945,12.441,10.389,2,28,15,3,1
1.503e+05,0.57334,0,47,201,0.0039216,0.015686,9,11,3.2377,0.65696,1.2533,1,28,15,3,2
18971,0.072369,0,113,128,0.07451,0.21176,16,19,4.3098,13.744,12.354,2,28,15,3,2
1.5682e+05,0.59821,0,49,202,0.0039216,0.015686,6,9,3.0612,0.60021,1.1727,1,28,15,3,3
21082,0.080421,0,106,134,0.066667,0.19608,17,19,4.4748,11.797,11.121,2,28,15,3,3
1.648e+05,0.62865,0,31,217,0,0.015686,9,10,2.8372,0.53523,0.96802,1,28,16,3,0
29647,0.11309,0,95,155,0.058824,0.17647,7,12,4.4039,10.713,10.375,2,28,16,3,0
1.6218e+05,0.61865,0,25,214,0,0.011765,18,41,2.9256,0.53411,0.97229,1,28,16,3,1
13858,0.052864,0,90,151,0.062745,0.17647,16,26,4.5074,12.317,10.16,2,28,16,3,1
1.5246e+05,0.58157,0,26,210,0.0039216,0.015686,21,29,3.1786,0.62734,1.0726,1,28,16,3,2
18931,0.072216,0,105,137,0.070588,0.21176,15,25,4.3192,13.652,12.258,2,28,16,3,2
1.5429e+05,0.58857,0,39,200,0.0039216,0.015686,18,28,3.1306,0.62285,1.2409,1,28,16,3,3
20048,0.076477,0,103,135,0.066667,0.2,19,31,4.4601,12.134,11.348,2,28,16,3,3
1.6089e+05,0.61375,0,31,211,0.0039216,0.015686,15,26,2.9438,0.56561,1.0392,1,28,17,3,0
29553,0.11274,0,89,151,0.058824,0.17647,17,23,4.3852,10.904,10.461,2,28,17,3,0
1.5748e+05,0.60074,0,35,217,0,0.011765,5,7,3.0577,0.56361,0.96111,1,28,17,3,1
13808,0.052673,0,103,148,0.062745,0.18039,6,7,4.468,12.696,10.386,2,28,17,3,1
1.5118e+05,0.57671,0,32,201,0.0039216,0.015686,24,34,3.2151,0.63871,1.1677,1,28,17,3,2
18853,0.071918,0,112,123,0.07451,0.21569,22,31,4.307,13.818,12.412,2,28,17,3,2
1.5561e+05,0.59359,0,29,213,0.0039216,0.015686,15,21,3.0972,0.59686,1.0398,1,28,17,3,3
20110,0.076714,0,110,137,0.066667,0.19608,10,13,4.4585,12.132,11.267,2,28,17,3,3
2.3458e+05,0.89483,51,94,65,0.30588,0.011765,98,229,0.78008,0.39837,5.689,1,29,0,3,0
2.3419e+05,0.89335,0,71,150,0.078431,0.027451,36,62,0.71942,0.40526,2.5505,2,29,0,3,0
2.2469e+05,0.85711,132,81,34,0.39216,0.019608,142,426,1.0521,0.61522,8.194,1,29,0,3,1
2.2824e+05,0.87069,0,87,135,0.12157,0.027451,35,55,0.87514,0.47496,2.8705,2,29,0,3,1
2.2782e+05,0.86905,1,77,97,0.18824,0.023529,83,161,0.94918,0.41209,3.7225,1,29,0,3,2
2.2933e+05,0.87482,0,70,155,0.062745,0.031373,32,54,0.83443,0.47953,2.4569,2,29,0,3,2
2.1586e+05,0.82345,80,95,54,0.37255,0.019608,108,253,1.3,0.59889,6.5972,1,29,0,3,3
2.1819e+05,0.83232,0,112,105,0.12157,0.058824,40,74,1.096,0.88955,5.0844,2,29,0,3,3
2.2642e+05,0.86371,21,85,91,0.23137,0.031373,81,145,0.97675,0.50374,4.7203,1,29,1,3,0
1.6346e+05,0.62356,0,112,122,0.07451,0.1451,23,34,2.3505,2.3931,7.102,2,29,1,3,0
2.1725e+05,0.82874,13,137,51,0.19216,0.043137,69,131,1.2199,0.73383,5.9933,1,29,1,3,1
1.5121e+05,0.57681,0,114,113,0.078431,0.15686,30,63,2.6237,2.7631,7.7175,2,29,1,3,1
2.4106e+05,0.91955,0,76,154,0.10196,0.019608,27,53,0.57896,0.25504,2.2644,1,29,1,3,2
1.4214e+05,0.54222,0,143,97,0.082353,0.18824,17,22,2.7809,3.4353,9.1158,2,29,1,3,2
1.9239e+05,0.73389,110,126,35,0.30588,0.066667,96,272,1.889,1.1614,8.4282,1,29,1,3,3
1.5744e+05,0.60057,0,119,102,0.098039,0.17255,36,92,2.4844,2.6632,8.2434,2,29,1,3,3
2.1542e+05,0.82175,117,112,35,0.34902,0.086275,110,307,1.2427,1.0536,8.6441,1,29,2,3,0
1.3926e+05,0.53122,0,133,118,0.086275,0.24706,6,6,2.5748,5.7937,12.95,2,29,2,3,0
2.212e+05,0.8438,21,69,125,0.078431,0.047059,63,105,1.1221,0.5789,4.4513,1,29,2,3,1
1.5427e+05,0.58851,0,115,118,0.078431,0.21176,24,36,2.3642,4.2104,10.655,2,29,2,3,1
2.3046e+05,0.87915,10,74,153,0.070588,0.031373,30,44,0.8598,0.44209,3.4164,1,29,2,3,2
1.6295e+05,0.62162,0,121,122,0.086275,0.24314,14,21,2.0764,4.9174,12.529,2,29,2,3,2
1.949e+05,0.74347,135,101,49,0.3902,0.062745,107,342,1.844,1.081,8.5256,1,29,2,3,3
1.4921e+05,0.56918,0,133,106,0.086275,0.23137,18,25,2.5128,4.2764,11.267,2,29,2,3,3
2.1228e+05,0.8098,75,80,54,0.35882,0.062745,123,309,1.3508,0.86066,7.1606,1,29,3,3,0
1.3525e+05,0.51592,0,112,130,0.082353,0.23922,15,41,2.6608,5.9459,12.909,2,29,3,3,0
2.2326e+05,0.85169,57,93,92,0.4098,0.039216,72,149,1.0628,0.57883,5.6557,1,29,3,3,1
1.5891e+05,0.60619,0,112,119,0.07451,0.20784,26,33,2.2464,4.0822,10.349,2,29,3,3,1
2.2792e+05,0.86946,33,92,104,0.25098,0.043137,61,124,0.92197,0.58023,5.1277,1,29,3,3,2
1.5727e+05,0.59993,0,127,119,0.086275,0.25098,11,14,2.1646,5.4432,13.229,2,29,3,3,2
1.8803e+05,0.71728,57,106,55,0.29804,0.082353,96,238,2.0242,1.1272,7.1209,1,29,3,3,3
1.3426e+05,0.51216,0,127,116,0.086275,0.23137,14,25,2.8116,4.9076,11.594,2,29,3,3,3
