66158,0.25237,0,37,211,0.019608,0.062745,9,12,4.6421,3.4266,3.6662,2,52,12,3,3
2.5718e+05,0.98104,0,22,233,0.015686,0.0039216,2,4,0.14749,0.026104,0.29177,1,52,13,3,0
77373,0.29515,0,45,208,0.015686,0.062745,4,4,4.415,3.1362,3.6158,2,52,13,3,0
2.5733e+05,0.98162,0,24,232,0.015686,0.0039216,1,1,0.14292,0.025169,0.27701,1,52,13,3,1
80594,0.30744,0,41,213,0.015686,0.058824,3,3,4.3753,2.9434,3.4062,2,52,13,3,1
2.5801e+05,0.98423,0,13,228,0.023529,0.0039216,16,24,0.1229,0.021824,0.29829,1,52,13,3,2
79152,0.30194,0,38,215,0.015686,0.058824,4,5,4.408,2.9705,3.4048,2,52,13,3,2
2.5797e+05,0.98407,0,17,232,0.015686,0.0039216,8,11,0.1245,0.020832,0.24646,1,52,13,3,3
63178,0.241,0,42,215,0.019608,0.062745,0,0,4.6969,3.5254,3.6953,2,52,13,3,3
2.5724e+05,0.98127,0,19,233,0.011765,0.0039216,5,7,0.14541,0.026142,0.28446,1,52,14,3,0
71718,0.27358,0,43,212,0.019608,0.062745,2,2,4.5189,3.3306,3.7169,2,52,14,3,0
2.5767e+05,0.98293,0,12,244,0,0.0039216,1,1,0.13361,0.021122,0.19496,1,52,14,3,1
75768,0.28903,0,36,216,0.015686,0.058824,5,8,4.4613,3.1152,3.5048,2,52,14,3,1
2.5802e+05,0.98427,0,19,228,0.023529,0.0039216,10,13,0.12243,0.022213,0.30456,1,52,14,3,2
75863,0.28939,0,39,215,0.015686,0.058824,3,5,4.4676,3.0814,3.4596,2,52,14,3,2
2.5746e+05,0.98212,0,15,238,0,0.0039216,4,7,0.13938,0.023289,0.23505,1,52,14,3,3
57809,0.22052,0,39,214,0.019608,0.062745,4,4,4.7849,3.7451,3.8029,2,52,14,3,3
2.5734e+05,0.98168,0,16,238,0,0.0039216,3,4,0.14279,0.024158,0.24374,1,52,15,3,0
69627,0.26561,0,40,214,0.019608,0.062745,3,4,4.5551,3.402,3.7304,2,52,15,3,0
2.5722e+05,0.98123,0,18,233,0.0078431,0.0039216,6,10,0.14576,0.025757,0.27455,1,52,15,3,1
72567,0.27682,0,37,215,0.015686,0.058824,5,8,4.524,3.2045,3.5292,2,52,15,3,1
2.5788e+05,0.98372,0,14,240,0,0.0039216,3,5,0.12741,0.020374,0.2074,1,52,15,3,2
71404,0.27238,0,40,215,0.015686,0.058824,2,2,4.5519,3.2208,3.5229,2,52,15,3,2
2.5776e+05,0.98327,0,12,238,0,0.0039216,7,8,0.13121,0.020565,0.20692,1,52,15,3,3
56132,0.21413,0,39,211,0.019608,0.062745,7,10,4.8166,3.796,3.8047,2,52,15,3,3
2.5758e+05,0.98259,0,24,232,0.011765,0.0039216,1,1,0.13557,0.023697,0.26897,1,52,16,3,0
67439,0.25726,0,41,210,0.019608,0.062745,6,8,4.5891,3.5035,3.8078,2,52,16,3,0
2.5768e+05,0.98296,0,19,236,0.011765,0.0039216,2,2,0.13305,0.022545,0.24605,1,52,16,3,1
70674,0.2696,0,42,213,0.015686,0.058824,2,3,4.5516,3.2966,3.6008,2,52,16,3,1
2.5777e+05,0.98331,0,21,235,0,0.0039216,1,1,0.13088,0.021076,0.22801,1,52,16,3,2
68541,0.26146,0,38,215,0.015686,0.058824,4,4,4.606,3.3189,3.5812,2,52,16,3,2
2.5757e+05,0.98254,0,21,233,0.019608,0.0039216,3,4,0.13724,0.021851,0.24593,1,52,16,3,3
51555,0.19667,0,39,211,0.019608,0.066667,7,9,4.8845,4.0203,3.9445,2,52,16,3,3
2.5753e+05,0.98241,0,13,240,0,0.0039216,4,5,0.13808,0.021317,0.1995,1,52,17,3,0
63471,0.24212,0,44,211,0.019608,0.066667,2,2,4.6593,3.6517,3.8811,2,52,17,3,0
2.5780e+05,0.98345,0,14,242,0,0.0039216,1,1,0.12997,0.019913,0.18906,1,52,17,3,1
67204,0.25636,0,37,213,0.019608,0.062745,7,12,4.6148,3.4209,3.6779,2,52,17,3,1
2.5762e+05,0.98276,0,11,245,0,0.0039216,1,1,0.13584,0.019825,0.17056,1,52,17,3,2
66658,0.25428,0,43,211,0.019608,0.062745,3,3,4.6388,3.3897,3.6278,2,52,17,3,2
2.5785e+05,0.98363,0,10,233,0,0.0039216,14,18,0.12901,0.0196,0.22725,1,52,17,3,3
51208,0.19534,0,45,211,0.019608,0.066667,1,1,4.8912,4.0212,3.9199,2,52,17,3,3
2.6024e+05,0.99274,0,28,207,0.090196,1,22,29,0.055416,0.017555,0.61424,1,53,0,3,0
2.4639e+05,0.93991,0,39,211,0.0078431,0.015686,7,11,0.41942,0.16193,0.96883,2,53,0,3,0
2.599e+05,0.99144,0,15,239,0,1,3,4,0.066854,0.011124,0.16885,1,53,0,3,1
2.4631e+05,0.93961,0,26,218,0.0078431,0.015686,13,19,0.42194,0.15651,0.87007,2,53,0,3,1
2.6104e+05,0.9958,0,7,249,0,1,1,1,0.033346,0.0045357,0.075785,1,53,0,3,2
2.4678e+05,0.94138,0,35,218,0.0078431,0.015686,4,4,0.40455,0.16916,0.99498,2,53,0,3,2
2.5967e+05,0.99058,0,12,245,0,1,0,0,0.072966,0.012562,0.15576,1,53,0,3,3
2.4353e+05,0.92899,0,43,208,0.011765,0.019608,6,8,0.48711,0.21612,1.1984,2,53,0,3,3
2.6076e+05,0.99471,0,8,241,0.02549,1,8,14,0.041786,0.0063896,0.13608,1,53,1,3,0
2.2884e+05,0.87296,0,43,204,0.011765,0.027451,10,15,0.86939,0.38992,1.599,2,53,1,3,0
2.604e+05,0.99335,0,14,241,0,1,2,2,0.051888,0.0087051,0.14214,1,53,1,3,1
2.2737e+05,0.86736,0,38,213,0.0078431,0.023529,6,6,0.91603,0.37265,1.3694,2,53,1,3,1
2.6075e+05,0.99469,0,12,241,0.011765,1,4,6,0.041552,0.0069847,0.13675,1,53,1,3,2
2.2784e+05,0.86914,0,40,213,0.0078431,0.023529,4,4,0.89806,0.38593,1.4563,2,53,1,3,2
2.6055e+05,0.99392,0,18,237,0.015686,1,2,3,0.047042,0.0089874,0.17929,1,53,1,3,3
2.2412e+05,0.85496,0,38,209,0.011765,0.031373,10,22,0.98621,0.4613,1.7174,2,53,1,3,3
2.5999e+05,0.9918,0,14,242,0,1,1,1,0.06452,0.0096779,0.12888,1,53,2,3,0
1.8188e+05,0.69381,0,44,208,0.011765,0.043137,5,9,2.0564,1.0088,2.3106,2,53,2,3,0
2.5984e+05,0.99119,0,18,238,0.011765,1,1,2,0.067788,0.013657,0.22196,1,53,2,3,1
1.8702e+05,0.71341,0,38,214,0.0078431,0.035294,5,6,1.9388,0.8946,2.0723,2,53,2,3,1
2.6066e+05,0.99432,0,13,242,0,1,2,2,0.044864,0.0065384,0.10848,1,53,2,3,2
1.9077e+05,0.72775,0,44,211,0.011765,0.035294,2,2,1.8417,0.85232,2.0576,2,53,2,3,2
2.6028e+05,0.9929,0,12,245,0,1,0,0,0.055795,0.0084534,0.11847,1,53,2,3,3
1.7935e+05,0.68418,0,44,209,0.011765,0.043137,4,4,2.1116,1.0686,2.4043,2,53,2,3,3
2.5995e+05,0.99165,0,11,244,0,1,2,2,0.065868,0.0096931,0.12709,1,53,3,3,0
1.4548e+05,0.55496,0,47,210,0.011765,0.05098,0,0,2.926,1.625,2.8744,2,53,3,3,0
2.5968e+05,0.99062,0,9,246,0,1,2,2,0.074055,0.010544,0.12192,1,53,3,3,1
1.5408e+05,0.58776,0,43,210,0.011765,0.043137,4,4,2.7372,1.4095,2.563,2,53,3,3,1
2.6014e+05,0.99234,0,12,245,0,1,0,0,0.060092,0.0092545,0.12693,1,53,3,3,2
1.5259e+05,0.58207,0,41,213,0.011765,0.047059,3,3,2.7741,1.4338,2.5799,2,53,3,3,2
2.5989e+05,0.99141,0,10,245,0,1,2,2,0.067543,0.010059,0.12415,1,53,3,3,3
1.3985e+05,0.53349,0,44,211,0.011765,0.05098,2,3,3.0566,1.725,2.9167,2,53,3,3,3
2.6003e+05,0.99194,0,12,244,0,1,1,1,0.06325,0.0097275,0.12922,1,53,4,3,0
1.2494e+05,0.47662,0,42,207,0.015686,0.054902,8,9,3.4036,1.9982,3.1002,2,53,4,3,0
2.6039e+05,0.99331,0,12,244,0,1,1,1,0.052396,0.0084267,0.13164,1,53,4,3,1
1.3107e+05,0.50001,0,36,219,0.011765,0.047059,2,3,3.2834,1.7907,2.7791,2,53,4,3,1
2.6022e+05,0.99265,0,14,243,0,1,0,0,0.057296,0.0093994,0.13756,1,53,4,3,2
1.3076e+05,0.49881,0,39,211,0.011765,0.047059,7,9,3.2897,1.8041,2.8154,2,53,4,3,2
2.6023e+05,0.9927,0,13,244,0,1,0,0,0.057541,0.0083313,0.11155,1,53,4,3,3
1.1603e+05,0.44261,0,38,210,0.015686,0.054902,9,13,3.6069,2.1684,3.1579,2,53,4,3,3
2.5997e+05,0.99171,0,9,245,0,1,3,5,0.065353,0.0095482,0.12127,1,53,5,3,0
1.2124e+05,0.46249,0,36,217,0.011765,0.05098,4,6,3.5089,1.9784,2.8927,2,53,5,3,0
2.6001e+05,0.99186,0,12,245,0,1,0,0,0.063814,0.0099258,0.13111,1,53,5,3,1
1.2631e+05,0.48182,0,33,220,0.011765,0.047059,4,5,3.4054,1.8277,2.6969,2,53,5,3,1
2.6034e+05,0.99312,0,11,240,0,1,6,10,0.053751,0.0088882,0.15243,1,53,5,3,2
1.2674e+05,0.48347,0,34,217,0.011765,0.047059,6,6,3.3977,1.8172,2.6989,2,53,5,3,2
2.6032e+05,0.99304,0,7,250,0,1,0,0,0.05496,0.0077896,0.10085,1,53,5,3,3
1.0888e+05,0.41535,0,39,216,0.011765,0.05098,2,3,3.7876,2.2241,3.0146,2,53,5,3,3
2.5957e+05,0.99019,0,15,238,0.011765,1,4,5,0.076458,0.013344,0.19875,1,53,6,3,0
1.08e+05,0.412,0,44,207,0.015686,0.054902,6,7,3.7854,2.3245,3.1997,2,53,6,3,0
2.5965e+05,0.9905,0,16,241,0,1,0,0,0.074765,0.011177,0.1401,1,53,6,3,1
1.13e+05,0.43107,0,38,212,0.011765,0.05098,7,8,3.6989,2.1252,2.9532,2,53,6,3,1
2.5999e+05,0.99178,0,18,239,0.011765,1,0,0,0.064054,0.010944,0.17107,1,53,6,3,2
1.1251e+05,0.42919,0,34,216,0.011765,0.05098,7,10,3.7118,2.132,2.9481,2,53,6,3,2
2.5985e+05,0.99124,0,20,236,0.011765,1,1,1,0.068174,0.011982,0.18839,1,53,6,3,3
97044,0.37019,0,40,212,0.015686,0.054902,5,7,4.0336,2.541,3.2746,2,53,6,3,3
2.5899e+05,0.98797,0,15,240,0,0.0039216,2,2,0.093862,0.015736,0.19416,1,53,7,3,0
1.0306e+05,0.39315,0,42,213,0.015686,0.054902,2,2,3.9034,2.4036,3.2037,2,53,7,3,0
2.5919e+05,0.98872,0,13,238,0,0.0039216,6,9,0.088143,0.014347,0.18536,1,53,7,3,1
1.0679e+05,0.40736,0,35,215,0.011765,0.05098,7,7,3.8367,2.2514,3.0058,2,53,7,3,1
2.5944e+05,0.98967,0,12,242,0,0.0039216,3,3,0.080411,0.013561,0.17299,1,53,7,3,2
1.073e+05,0.40931,0,37,218,0.011765,0.05098,2,2,3.8265,2.2421,3.0035,2,53,7,3,2
2.5956e+05,0.99013,0,15,235,0,1,7,8,0.077042,0.012928,0.18674,1,53,7,3,3
90470,0.34512,0,43,208,0.015686,0.054902,6,6,4.1762,2.6831,3.3148,2,53,7,3,3
2.5902e+05,0.98807,0,20,236,0.015686,0.0039216,1,2,0.093056,0.016144,0.22277,1,53,8,3,0
95999,0.36621,0,38,209,0.015686,0.054902,10,14,4.0482,2.59,3.3244,2,53,8,3,0
2.5905e+05,0.98821,0,15,241,0,0.0039216,1,1,0.092729,0.014019,0.15746,1,53,8,3,1
1.0032e+05,0.38269,0,33,221,0.015686,0.05098,3,8,3.9811,2.3817,3.0464,2,53,8,3,1
2.5937e+05,0.98943,0,11,243,0,0.0039216,3,6,0.082305,0.013599,0.16224,1,53,8,3,2
1.0052e+05,0.38347,0,38,214,0.015686,0.05098,5,5,3.9803,2.3752,3.0655,2,53,8,3,2
2.5925e+05,0.98896,0,14,242,0,0.0039216,1,1,0.086594,0.0135,0.15883,1,53,8,3,3
82486,0.31466,0,38,210,0.015686,0.058824,9,12,4.3334,2.9133,3.437,2,53,8,3,3
2.583e+05,0.98532,0,17,234,0.011765,0.0039216,6,6,0.11411,0.020012,0.23657,1,53,9,3,0
91658,0.34965,0,39,211,0.015686,0.058824,7,10,4.138,2.7002,3.3696,2,53,9,3,0
2.584e+05,0.98571,0,13,237,0,0.0039216,7,9,0.11116,0.019001,0.21945,1,53,9,3,1
95005,0.36242,0,35,215,0.015686,0.05098,7,9,4.092,2.5149,3.124,2,53,9,3,1
2.5844e+05,0.98587,0,21,228,0.019608,0.0039216,8,10,0.10947,0.021122,0.30821,1,53,9,3,2
94847,0.36181,0,35,217,0.015686,0.05098,5,6,4.0985,2.5102,3.121,2,53,9,3,2
2.5832e+05,0.98539,0,25,230,0.015686,0.0039216,2,2,0.11291,0.021618,0.28661,1,53,9,3,3
76477,0.29174,0,34,213,0.015686,0.058824,10,18,4.4592,3.0574,3.4634,2,53,9,3,3
2.5786e+05,0.98364,0,23,228,0.019608,0.0039216,6,7,0.12612,0.02515,0.3351,1,53,10,3,0
88141,0.33623,0,36,214,0.015686,0.058824,7,12,4.2108,2.7846,3.3896,2,53,10,3,0
2.5777e+05,0.98331,0,19,231,0.011765,0.0039216,7,8,0.1294,0.023582,0.27699,1,53,10,3,1
92672,0.35352,0,38,217,0.015686,0.054902,2,3,4.1432,2.5721,3.1734,2,53,10,3,1
2.587e+05,0.98685,0,18,225,0.039216,0.0039216,14,21,0.10152,0.020573,0.34827,1,53,10,3,2
93126,0.35525,0,36,217,0.015686,0.054902,4,6,4.1346,2.5566,3.1588,2,53,10,3,2
2.5886e+05,0.98745,0,19,234,0,0.0039216,4,4,0.097923,0.016445,0.21126,1,53,10,3,3
75518,0.28808,0,39,217,0.015686,0.058824,1,1,4.4788,3.0827,3.4758,2,53,10,3,3
2.5718e+05,0.98104,0,20,224,0.043137,0.0039216,13,14,0.14777,0.026402,0.3639,1,53,11,3,0
84690,0.32307,0,42,214,0.015686,0.058824,1,1,4.2755,2.9018,3.4741,2,53,11,3,0
2.5738e+05,0.98184,0,20,224,0.072549,0.0039216,13,20,0.14045,0.028481,0.46788,1,53,11,3,1
89419,0.34111,0,37,215,0.015686,0.054902,5,5,4.2056,2.6708,3.2314,2,53,11,3,1
2.5826e+05,0.9852,0,12,244,0,0.0039216,1,3,0.1161,0.017811,0.17384,1,53,11,3,2
89168,0.34015,0,37,218,0.015686,0.054902,2,2,4.216,2.657,3.2002,2,53,11,3,2
2.5827e+05,0.98521,0,21,236,0.0078431,0.0039216,0,0,0.11511,0.020061,0.23432,1,53,11,3,3
72406,0.27621,0,37,216,0.015686,0.058824,4,6,4.5361,3.1854,3.5243,2,53,11,3,3
2.5784e+05,0.98357,0,15,234,0.015686,0.0039216,8,17,0.12797,0.021942,0.25184,1,53,12,3,0
81539,0.31105,0,43,209,0.015686,0.058824,5,5,4.3389,2.991,3.5263,2,53,12,3,0
2.5771e+05,0.98307,0,13,237,0,0.0039216,7,7,0.13256,0.021072,0.21468,1,53,12,3,1
85752,0.32712,0,37,214,0.015686,0.054902,6,11,4.2752,2.7894,3.321,2,53,12,3,1
2.585e+05,0.9861,0,17,237,0,0.0039216,3,3,0.10852,0.018112,0.21153,1,53,12,3,2
84130,0.32093,0,37,212,0.015686,0.054902,8,14,4.3153,2.8106,3.3176,2,53,12,3,2
2.5819e+05,0.98492,0,12,241,0,0.0039216,4,5,0.11805,0.018692,0.19191,1,53,12,3,3
69014,0.26327,0,37,215,0.015686,0.058824,5,7,4.6005,3.2892,3.5579,2,53,12,3,3
2.5749e+05,0.98225,0,15,234,0,0.0039216,8,15,0.13852,0.023315,0.25465,1,53,13,3,0
79251,0.30232,0,41,214,0.015686,0.058824,2,2,4.3915,3.0281,3.5012,2,53,13,3,0
2.5774e+05,0.98318,0,22,233,0.011765,0.0039216,2,2,0.13079,0.022991,0.26058,1,53,13,3,1
83138,0.31715,0,36,213,0.015686,0.054902,8,12,4.3353,2.834,3.3179,2,53,13,3,1
2.5815e+05,0.98475,0,18,222,0.043137,0.0039216,17,19,0.11865,0.022228,0.34789,1,53,13,3,2
82629,0.3152,0,36,217,0.015686,0.054902,4,6,4.3494,2.8292,3.2801,2,53,13,3,2
2.5801e+05,0.98423,0,20,236,0,0.0039216,1,1,0.12338,0.020023,0.21767,1,53,13,3,3
66181,0.25246,0,38,215,0.015686,0.062745,4,4,4.6533,3.3836,3.6052,2,53,13,3,3
2.5762e+05,0.98274,0,17,240,0,0.0039216,0,0,0.13418,0.023258,0.23786,1,53,14,3,0
74775,0.28524,0,39,209,0.015686,0.062745,9,11,4.4635,3.2103,3.6236,2,53,14,3,0
2.5797e+05,0.98407,0,17,239,0,0.0039216,1,1,0.12447,0.02034,0.2103,1,53,14,3,1
78627,0.29994,0,39,216,0.015686,0.058824,2,3,4.4172,2.9896,3.4104,2,53,14,3,1
2.5822e+05,0.98504,0,21,229,0.019608,0.0039216,7,7,0.11651,0.020775,0.28216,1,53,14,3,2
78206,0.29833,0,39,217,0.015686,0.054902,1,1,4.4361,2.9582,3.3474,2,53,14,3,2
2.5788e+05,0.98375,0,23,231,0.011765,0.0039216,3,3,0.12649,0.022148,0.25909,1,53,14,3,3
60647,0.23135,0,37,213,0.019608,0.062745,7,12,4.7466,3.591,3.6899,2,53,14,3,3
2.5765e+05,0.98285,0,18,237,0,0.0039216,2,2,0.13389,0.02224,0.22931,1,53,15,3,0
72108,0.27507,0,37,215,0.015686,0.062745,5,10,4.5166,3.2834,3.6298,2,53,15,3,0
2.5763e+05,0.98277,0,21,235,0.015686,0.0039216,1,1,0.13455,0.022522,0.24745,1,53,15,3,1
75361,0.28748,0,39,214,0.015686,0.058824,4,4,4.4785,3.0848,3.4374,2,53,15,3,1
2.5811e+05,0.98462,0,18,236,0,0.0039216,3,6,0.12082,0.018917,0.20984,1,53,15,3,2
74207,0.28308,0,35,216,0.015686,0.058824,6,6,4.5055,3.1068,3.4448,2,53,15,3,2
2.5787e+05,0.98371,0,14,237,0,0.0039216,6,11,0.12735,0.021137,0.23177,1,53,15,3,3
59057,0.22528,0,38,212,0.019608,0.062745,7,9,4.7752,3.6494,3.7173,2,53,15,3,3
2.5759e+05,0.98262,0,17,238,0,0.0039216,2,4,0.1363,0.021641,0.22009,1,53,16,3,0
69719,0.26596,0,38,212,0.019608,0.062745,7,10,4.5599,3.3732,3.6951,2,53,16,3,0
2.5811e+05,0.98461,0,18,238,0,0.0039216,1,1,0.12043,0.01963,0.21437,1,53,16,3,1
73146,0.27903,0,36,215,0.015686,0.058824,6,7,4.5159,3.1751,3.5023,2,53,16,3,1
2.581e+05,0.98456,0,14,243,0,0.0039216,0,0,0.12145,0.018291,0.1796,1,53,16,3,2
71443,0.27253,0,41,213,0.015686,0.058824,3,3,4.5603,3.1891,3.4863,2,53,16,3,2
2.5799e+05,0.98417,0,14,237,0,0.0039216,6,14,0.12428,0.019791,0.22456,1,53,16,3,3
54631,0.2084,0,42,213,0.019608,0.062745,2,2,4.8455,3.8438,3.8264,2,53,16,3,3
2.5774e+05,0.9832,0,15,241,0,0.0039216,1,1,0.13145,0.021233,0.21266,1,53,17,3,0
65937,0.25153,0,40,214,0.019608,0.062745,3,3,4.6228,3.5288,3.781,2,53,17,3,0
2.5807e+05,0.98446,0,11,244,0,0.0039216,2,3,0.12241,0.018116,0.17088,1,53,17,3,1
69950,0.26684,0,42,212,0.015686,0.058824,3,3,4.5775,3.2787,3.5699,2,53,17,3,1
2.5811e+05,0.98461,0,14,239,0,0.0039216,4,6,0.12121,0.018227,0.18806,1,53,17,3,2
69784,0.2662,0,40,211,0.015686,0.058824,6,6,4.586,3.2618,3.5424,2,53,17,3,2
2.5801e+05,0.98423,0,16,235,0,0.0039216,6,6,0.12425,0.018841,0.20782,1,53,17,3,3
54178,0.20667,0,36,214,0.019608,0.062745,7,10,4.8521,3.8514,3.7985,2,53,17,3,3
2.6034e+05,0.99312,0,15,225,0.023529,1,17,32,0.052422,0.013062,0.30969,1,54,0,3,0
2.4682e+05,0.94156,0,29,216,0.0078431,0.015686,12,17,0.4064,0.15972,0.93545,2,54,0,3,0
2.6007e+05,0.99208,0,9,242,0,1,6,8,0.062567,0.0090637,0.12537,1,54,0,3,1
2.4574e+05,0.93742,0,33,218,0.0078431,0.015686,6,7,0.4354,0.1684,0.92871,2,54,0,3,1
2.6113e+05,0.99612,0,6,251,0,1,0,0,0.030928,0.0039368,0.063827,1,54,0,3,2
2.4702e+05,0.94231,0,32,214,0.0078431,0.015686,11,20,0.3978,0.16726,1.0064,2,54,0,3,2
2.599e+05,0.99142,0,16,241,0,1,0,0,0.066173,0.01202,0.16599,1,54,0,3,3
2.4353e+05,0.92899,0,41,211,0.011765,0.019608,5,6,0.48724,0.21595,1.1937,2,54,0,3,3
2.6088e+05,0.99519,0,14,238,0.019608,1,5,8,0.037787,0.006279,0.14807,1,54,1,3,0
2.3023e+05,0.87825,0,36,205,0.011765,0.023529,16,26,0.83512,0.36755,1.5258,2,54,1,3,0
2.6045e+05,0.99355,0,13,244,0,1,0,0,0.050607,0.0080414,0.1313,1,54,1,3,1
2.2897e+05,0.87344,0,34,217,0.0078431,0.023529,6,9,0.87453,0.35219,1.3203,2,54,1,3,1
2.6076e+05,0.99471,0,12,243,0,1,2,2,0.041423,0.0067062,0.12066,1,54,1,3,2
2.2875e+05,0.87262,0,36,218,0.0078431,0.023529,3,4,0.87513,0.37125,1.4054,2,54,1,3,2
2.6072e+05,0.99456,0,11,242,0,1,4,8,0.042377,0.0071831,0.13537,1,54,1,3,3
2.2558e+05,0.86052,0,40,212,0.011765,0.027451,5,10,0.95174,0.43471,1.6598,2,54,1,3,3
2.6015e+05,0.99239,0,17,239,0,1,1,1,0.059723,0.0094032,0.14498,1,54,2,3,0
1.8462e+05,0.70429,0,38,210,0.011765,0.039216,9,13,1.9938,0.94761,2.1965,2,54,2,3,0
2.5988e+05,0.99136,0,15,239,0.0078431,1,3,3,0.066985,0.011959,0.18072,1,54,2,3,1
1.899e+05,0.72441,0,40,209,0.0078431,0.035294,8,11,1.8691,0.84895,2.0303,2,54,2,3,1
2.6078e+05,0.99478,0,11,244,0,1,2,6,0.041132,0.00634,0.11815,1,54,2,3,2
1.9375e+05,0.73911,0,37,211,0.011765,0.035294,9,11,1.769,0.80868,2.0058,2,54,2,3,2
2.6039e+05,0.9933,0,9,247,0,1,1,1,0.052925,0.0075226,0.10256,1,54,2,3,3
1.8147e+05,0.69227,0,42,210,0.011765,0.043137,5,8,2.0662,1.0129,2.2965,2,54,2,3,3
2.5999e+05,0.99178,0,10,247,0,1,0,0,0.06483,0.0093727,0.11607,1,54,3,3,0
1.4764e+05,0.5632,0,42,209,0.011765,0.05098,6,6,2.8786,1.5718,2.8087,2,54,3,3,0
2.5985e+05,0.99125,0,10,247,0,1,0,0,0.069248,0.0096512,0.1129,1,54,3,3,1
1.5528e+05,0.59237,0,43,211,0.011765,0.043137,3,3,2.7127,1.3794,2.5332,2,54,3,3,1
2.6017e+05,0.99247,0,9,248,0,1,0,0,0.059247,0.0086861,0.11178,1,54,3,3,2
1.5456e+05,0.5896,0,39,215,0.011765,0.043137,3,3,2.7306,1.3866,2.5137,2,54,3,3,2
2.6009e+05,0.99215,0,8,248,0,1,1,1,0.061936,0.0088196,0.10902,1,54,3,3,3
1.42e+05,0.5417,0,45,208,0.011765,0.05098,4,4,3.0089,1.6719,2.8553,2,54,3,3,3
2.6019e+05,0.99253,0,11,245,0,1,1,1,0.058737,0.0086594,0.11386,1,54,4,3,0
1.2755e+05,0.48657,0,42,208,0.015686,0.05098,7,12,3.3418,1.944,3.0293,2,54,4,3,0
2.6046e+05,0.99358,0,14,243,0,1,0,0,0.050359,0.0080719,0.13153,1,54,4,3,1
1.3397e+05,0.51105,0,36,217,0.011765,0.047059,4,6,3.2209,1.7205,2.7006,2,54,4,3,1
2.6036e+05,0.99321,0,13,244,0,1,0,0,0.05317,0.0082932,0.12235,1,54,4,3,2
1.3256e+05,0.50566,0,36,214,0.011765,0.047059,7,9,3.2535,1.7522,2.7466,2,54,4,3,2
2.6031e+05,0.99301,0,9,246,0,1,2,3,0.055246,0.0077896,0.10449,1,54,4,3,3
1.1822e+05,0.45097,0,42,212,0.015686,0.054902,3,4,3.5595,2.1089,3.0907,2,54,4,3,3
2.6014e+05,0.99235,0,9,248,0,1,0,0,0.060379,0.008606,0.10688,1,54,5,3,0
1.2345e+05,0.47093,0,34,219,0.011765,0.047059,4,5,3.4643,1.9128,2.809,2,54,5,3,0
2.602e+05,0.99257,0,10,246,0,1,1,1,0.058426,0.0086365,0.11356,1,54,5,3,1
1.2914e+05,0.49263,0,35,218,0.011765,0.047059,4,4,3.345,1.7623,2.6462,2,54,5,3,1
2.604e+05,0.99334,0,12,244,0,1,1,1,0.052364,0.0079689,0.12094,1,54,5,3,2
1.2843e+05,0.48991,0,34,220,0.011765,0.047059,3,3,3.3675,1.7609,2.6378,2,54,5,3,2
2.6039e+05,0.9933,0,8,249,0,1,0,0,0.052915,0.0074997,0.099231,1,54,5,3,3
1.1235e+05,0.42859,0,34,220,0.011765,0.05098,3,5,3.7176,2.127,2.9331,2,54,5,3,3
2.5979e+05,0.99103,0,16,241,0,1,0,0,0.070015,0.01173,0.16866,1,54,6,3,0
1.1048e+05,0.42144,0,40,208,0.015686,0.054902,9,11,3.7386,2.2455,3.1276,2,54,6,3,0
2.599e+05,0.99144,0,9,248,0,1,0,0,0.067326,0.010059,0.12473,1,54,6,3,1
1.1642e+05,0.44411,0,36,219,0.011765,0.047059,2,2,3.6303,2.0286,2.8537,2,54,6,3,1
2.6004e+05,0.99198,0,9,248,0,1,0,0,0.063094,0.0093193,0.11667,1,54,6,3,2
1.1566e+05,0.44123,0,35,219,0.011765,0.047059,3,5,3.6503,2.0366,2.8579,2,54,6,3,2
2.5986e+05,0.99129,0,17,235,0.019608,1,5,8,0.06781,0.011948,0.20132,1,54,6,3,3
99687,0.38028,0,36,217,0.015686,0.054902,4,5,3.983,2.4491,3.174,2,54,6,3,3
2.5928e+05,0.98909,0,14,241,0,0.0039216,2,2,0.08521,0.013756,0.16677,1,54,7,3,0
1.0557e+05,0.40272,0,35,213,0.015686,0.054902,9,13,3.8527,2.3316,3.1408,2,54,7,3,0
2.5929e+05,0.98912,0,11,241,0,0.0039216,5,8,0.0854,0.013111,0.16346,1,54,7,3,1
1.0997e+05,0.41951,0,36,214,0.011765,0.05098,7,10,3.7705,2.1704,2.9422,2,54,7,3,1
2.5958e+05,0.99023,0,15,242,0,1,0,0,0.076261,0.01247,0.16028,1,54,7,3,2
1.098e+05,0.41884,0,34,219,0.011765,0.05098,4,4,3.7783,2.1595,2.9127,2,54,7,3,2
2.5968e+05,0.99061,0,22,231,0.023529,1,4,4,0.073249,0.012665,0.20859,1,54,7,3,3
92989,0.35472,0,37,214,0.015686,0.054902,6,9,4.1266,2.6014,3.2312,2,54,7,3,3
2.592e+05,0.98878,0,17,237,0.011765,0.0039216,3,3,0.087317,0.015251,0.20662,1,54,8,3,0
98401,0.37537,0,36,213,0.015686,0.054902,8,9,4.0029,2.5054,3.2251,2,54,8,3,0
2.5914e+05,0.98854,0,12,242,0,0.0039216,3,5,0.089747,0.014172,0.1666,1,54,8,3,1
1.0373e+05,0.39571,0,36,218,0.011765,0.05098,3,4,3.9136,2.286,2.9792,2,54,8,3,1
