"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"679",27.5,1351.32,0.0595573635781819,0.000705286946259665,0.0102526785169066,0.00813960461246413,"finalRG",5,2
"680",28.5,1416.6,0.062798747871561,0.000733107832885587,0.0100933651510268,0.00775619906467977,"finalRG",5,2
"681",29.5,1432.06,0.0630902662077239,0.000725488312081684,0.00945021638668387,0.00661379950611884,"finalRG",5,2
"682",30.5,129.96,0.00576733264674118,6.56319160775167e-05,0.000821224475849371,0.000577580934681466,"finalRG",5,2
"683",0.5,28.92,0.0093277628499286,1.63504106822517e-05,0.211724058127,0.137536380256634,"finalRR",5,2
"684",1.5,59.94,0.0191296840157501,3.41636183528272e-05,0.0626923441122473,0.0438850449092101,"finalRR",5,2
"685",2.5,37.74,0.0120570734889101,2.08583707911762e-05,0.0147095237361035,0.0141526697938991,"finalRR",5,2
"686",3.5,25.78,0.00737470522636588,1.52496333950395e-05,0.00555950496326915,0.00794061618854578,"finalRR",5,2
"687",4.5,30.72,0.00944569817474581,1.89052497736532e-05,0.00439364699888939,0.00426854503888187,"finalRR",5,2
"688",5.5,47.84,0.0152500384011703,2.54831424494396e-05,0.00474505439289952,0.00429932249078239,"finalRR",5,2
"689",6.5,58.26,0.0186438481403779,2.89721478339339e-05,0.00441615491545353,0.00323701660351335,"finalRR",5,2
"690",7.5,63.7,0.0200054669158894,3.25131596333335e-05,0.00385285868983165,0.00362725254183892,"finalRR",5,2
"691",8.5,59.96,0.0195299363357318,3.18564964938767e-05,0.00294040921696843,0.00230614819958777,"finalRR",5,2
"692",9.5,69.82,0.0231855191456808,3.66798503406822e-05,0.00286641730490307,0.00195274529905936,"finalRR",5,2
"693",10.5,74.9,0.0244083692590795,4.01054843921224e-05,0.0026751361769835,0.00215858468848372,"finalRR",5,2
"694",11.5,77.76,0.0240608304148922,4.19371310290499e-05,0.00241158071858024,0.00218027026783201,"finalRR",5,2
"695",12.5,75.94,0.0238037921942458,4.44800684927768e-05,0.00214774908880004,0.00223342614016935,"finalRR",5,2
"696",13.5,95.24,0.0306224551625006,5.40620459086274e-05,0.00232005421660599,0.00227408426065548,"finalRR",5,2
"697",14.5,114.74,0.0362567801955357,6.1410197809333e-05,0.00240323595397492,0.00171590290908066,"finalRR",5,2
"698",15.5,115.46,0.0363408807210033,5.81083061989813e-05,0.00207734655919549,0.00103481487277991,"finalRR",5,2
"699",16.5,125.04,0.0372819824919556,6.38595039873314e-05,0.00204347899664107,0.0014130836449267,"finalRR",5,2
"700",17.5,142.34,0.0422655486667921,7.25362071738635e-05,0.00211524172426358,0.00161888941294631,"finalRR",5,2
"701",18.5,127.82,0.0395734856227046,6.44411090029074e-05,0.00171761741722913,0.00134692737490262,"finalRR",5,2
"702",19.5,130.7,0.0400253654227796,6.82440237917653e-05,0.00166846527301455,0.00146948687589391,"finalRR",5,2
"703",20.5,136.66,0.0402644428066215,6.50263166002387e-05,0.0014632269691437,0.00102815862910175,"finalRR",5,2
"704",21.5,141.22,0.0422608108542232,6.6722093198781e-05,0.00139186957815865,0.000945022890188087,"finalRR",5,2
"705",22.5,164.4,0.0498313976726186,8.05627145656795e-05,0.0015738426277964,0.000985151102275978,"finalRR",5,2
"706",23.5,174.48,0.0540368988652887,8.82079109045619e-05,0.00161707759973471,0.00105965994554003,"finalRR",5,2
"707",24.5,160.82,0.0501268301285304,8.21313827850678e-05,0.00141541822929701,0.00104513886558212,"finalRR",5,2
"708",25.5,161.88,0.049319011317176,8.4772310309393e-05,0.00138284810411687,0.00111754458667797,"finalRR",5,2
"709",26.5,161.46,0.0495968054193557,8.71145036605144e-05,0.00134934866738196,0.00145069233655901,"finalRR",5,2
"710",27.5,163,0.0500476003126769,8.863381083873e-05,0.00130283024648578,0.00160654792369889,"finalRR",5,2
"711",28.5,186.08,0.0589098042235079,0.000101629101428274,0.00142096569238649,0.00155846504303035,"finalRR",5,2
"712",29.5,198.1,0.0616384781151904,0.000102919764002845,0.00135421001140632,0.00109954673940941,"finalRR",5,2
"713",30.5,17.9183673469388,0.00548846677425629,9.53044510643072e-06,0.000121202388097482,0.00012462916208783,"finalRR",5,2
"714",0.5,0.4,0.000173160173160173,2.66204641174929e-07,0.00292841020922544,0.0207069871703923,"finalGR",5,2
"715",1.5,1.04,0.000434188851576305,6.2563601391135e-07,0.00108769522056945,0.00350368939224591,"finalGR",5,2
"716",2.5,7.64,0.00301922626355203,4.09089481331747e-06,0.00296491236814023,0.00693876181453704,"finalGR",5,2
"717",3.5,16.82,0.00641101930100579,8.88586334221724e-06,0.00349593558029159,0.00488391948244909,"finalGR",5,2
"718",4.5,27.12,0.0106902446715276,1.58073041472112e-05,0.003674881910557,0.00466943709767991,"finalGR",5,2
"719",5.5,29.66,0.0112795375641483,1.63935149200974e-05,0.00271223958124808,0.00302632215306663,"finalGR",5,2
"720",6.5,44.92,0.0165221081761527,2.42948689985081e-05,0.00300972516889789,0.0029361379534749,"finalGR",5,2
"721",7.5,56.64,0.0217516741880234,2.98056597776754e-05,0.00305287190479926,0.00269230825165304,"finalGR",5,2
"722",8.5,58.98,0.0223250326315275,3.13272259355637e-05,0.00256239906006332,0.00220305651087237,"finalGR",5,2
"723",9.5,65.2,0.0242399832198961,3.61318429576665e-05,0.00240577769942912,0.00203864196846989,"finalGR",5,2
"724",10.5,73.7,0.027028117042563,4.03269518473801e-05,0.00233710886512368,0.00201382205663046,"finalGR",5,2
"725",11.5,75.96,0.0282171200561821,4.06842285259236e-05,0.00210808540088832,0.00174381775112723,"finalGR",5,2
"726",12.5,79.02,0.0290646437854966,4.08944287703962e-05,0.00188164000214596,0.00127320262359181,"finalGR",5,2
