"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"174",18.5,83.0836,0.0393113853154373,3.96723295663579e-05,0.00105918115793879,0.00115024020702257,"finalRG",1,2
"175",19.5,89.0212,0.0435745154074239,4.45711199947203e-05,0.00109155841564695,0.00119553991273685,"finalRG",1,2
"176",20.5,90.749,0.0451156612213312,4.54688082355005e-05,0.00102960795224225,0.00118859027361437,"finalRG",1,2
"177",21.5,90.07,0.0447491358326138,4.4043161950312e-05,0.000925556379959534,0.000970120472712973,"finalRG",1,2
"178",22.5,93.5904,0.04698868237874,4.70722466137279e-05,0.000924302319881439,0.00111894644173237,"finalRG",1,2
"179",23.5,93.8324,0.0479226851659758,4.87255022309472e-05,0.000899616642393522,0.00128570756252044,"finalRG",1,2
"180",24.5,95.9844,0.0496478064461292,4.79110534810958e-05,0.000826256811020305,0.000953918059458697,"finalRG",1,2
"181",25.5,101.4702,0.0529486008186225,4.84152157094231e-05,0.000779869351129503,0.000686843614539814,"finalRG",1,2
"182",26.5,108.495,0.056924685316673,5.07436348486551e-05,0.000767427936203406,0.000595848622462377,"finalRG",1,2
"183",27.5,115.043808761752,0.0602207411166758,5.38117707087899e-05,0.000770037873043586,0.000657053967872487,"finalRG",1,2
"184",28.5,126.989941661638,0.0664661800207358,6.04674516703959e-05,0.000823222777663175,0.000763609165043684,"finalRG",1,2
"185",29.5,130.982506102522,0.0706007512924756,6.43463803484557e-05,0.000840215587517071,0.000862857397053315,"finalRG",1,2
"186",30.5,12.2833012614924,0.00684691380159401,6.13134610193245e-06,7.72668139776029e-05,8.50046725457379e-05,"finalRG",1,2
"187",0.5,29.279,0.032118041805132,1.61310011082211e-05,0.214822215450545,0.132009542502313,"finalRR",1,2
"188",1.5,56.9812,0.0614602601797046,3.21719243521833e-05,0.0601140547252433,0.0418844257113832,"finalRR",1,2
"189",2.5,38.6328,0.0405229776012075,2.09382289596464e-05,0.0152549847987551,0.0148145679663768,"finalRR",1,2
"190",3.5,24.2986,0.0231225587882314,1.18964913904713e-05,0.00504951354114915,0.0068267502261396,"finalRR",1,2
"191",4.5,18.2838,0.0168008927553522,8.68546555974891e-06,0.00240071666068806,0.00368361906390484,"finalRR",1,2
"192",5.5,18.673,0.0171116549969264,8.94770597835233e-06,0.00174677415232628,0.00289477679197256,"finalRR",1,2
"193",6.5,21.9726,0.019955247130778,1.08707239454293e-05,0.00155115459795016,0.00247196623899082,"finalRR",1,2
"194",7.5,23.3868,0.021113422383839,1.15172142144883e-05,0.00130040977940751,0.00185419254305391,"finalRR",1,2
"195",8.5,25.4678,0.0222564890468777,1.22259423377839e-05,0.00116675533328978,0.00166593255695995,"finalRR",1,2
"196",9.5,27.1736,0.0229750344358174,1.30138428889267e-05,0.0010321108142985,0.00152754242656896,"finalRR",1,2
"197",10.5,28.5178,0.0238722990373387,1.39228424709352e-05,0.000926473625226845,0.00136370879476011,"finalRR",1,2
"198",11.5,31.0452,0.0266466871455021,1.49994163753876e-05,0.00087046355701824,0.00121058477906515,"finalRR",1,2
"199",12.5,31.6164,0.0276468457365614,1.55777075983843e-05,0.000781383261704843,0.00112291784236144,"finalRR",1,2
"200",13.5,31.543,0.0283661032982567,1.56970283242059e-05,0.000687374605212177,0.00093911994430564,"finalRR",1,2
"201",14.5,30.4512,0.0280998666064822,1.47815702883183e-05,0.000581220472370142,0.000747635526898217,"finalRR",1,2
"202",15.5,29.414,0.026070337946812,1.36123189387944e-05,0.000487036243646359,0.000633155543075914,"finalRR",1,2
"203",16.5,29.6812,0.0260108726051738,1.37021377590386e-05,0.000442646660040456,0.00058840793809753,"finalRR",1,2
"204",17.5,30.0002,0.0266900581715716,1.39250344401966e-05,0.000408321569881627,0.000552855372853109,"finalRR",1,2
"205",18.5,30.6964,0.0270782993693461,1.46257119674939e-05,0.000389420417541697,0.000517648684827022,"finalRR",1,2
"206",19.5,34.5695139027806,0.0309653012534422,1.73161302183054e-05,0.000421397956703369,0.000580444665454294,"finalRR",1,2
"207",20.5,38.6411030595813,0.0344314031493578,1.97995075830836e-05,0.00044703733269792,0.000675225504576639,"finalRR",1,2
"208",21.5,41.7664646464646,0.0358229954754375,2.14553069381483e-05,0.000451628583287739,0.000735172281313953,"finalRR",1,2
"209",22.5,42.1799797775531,0.0357081573518851,2.10827466123544e-05,0.0004135241973124,0.000636033974260958,"finalRR",1,2
"210",23.5,46.0460913705584,0.0402872074853221,2.2451110552015e-05,0.000410966450303547,0.000533746827936578,"finalRR",1,2
"211",24.5,54.3676560900716,0.0474181110184671,2.70919697884295e-05,0.00046658253229232,0.000687559895679915,"finalRR",1,2
"212",25.5,60.9814087998347,0.0537154236227594,3.07125469062425e-05,0.00049926995794106,0.00079874572543682,"finalRR",1,2
"213",26.5,61.8019616026711,0.0547677545893043,3.06820567871265e-05,0.000470001829433288,0.000653582139645823,"finalRR",1,2
"214",27.5,64.1111111111111,0.0559650959885943,3.08077283254261e-05,0.000442647009019534,0.000464109773579301,"finalRR",1,2
"215",28.5,63.9263600176913,0.0562350838396034,3.21693478707218e-05,0.000443039885673387,0.000588276364158353,"finalRR",1,2
"216",29.5,61.0248476324426,0.0559716061950061,3.13347385261371e-05,0.000412368307404394,0.000607356822372119,"finalRR",1,2
"217",30.5,6.54021677124929,0.00616822429148556,3.27708526597195e-06,4.09915949544224e-05,5.45775447751588e-05,"finalRR",1,2
"218",0.5,0.187,0.00023461273027679,9.94745215307395e-08,0.00136923119180988,0.0182773317741135,"finalGR",1,2
"219",1.5,0.7956,0.00110071695940411,4.3583134755877e-07,0.000832712855269906,0.00619946894722738,"finalGR",1,2
"220",2.5,1.7524,0.00218012401612408,9.15880625000696e-07,0.000691449327662015,0.0033511006637442,"finalGR",1,2
"221",3.5,3.4842,0.00384050630917618,1.75198231823034e-06,0.000749510018431303,0.00269859861907986,"finalGR",1,2
"222",4.5,6.3998,0.00689261349893456,3.40657447044812e-06,0.000898302266914991,0.00253357761973219,"finalGR",1,2
"223",5.5,9.26,0.00994082906749864,5.14341885290426e-06,0.000931641162498684,0.00244247276774837,"finalGR",1,2
"224",6.5,11.8736,0.0131717250377121,6.70685320077022e-06,0.000913794513805886,0.0021766519968721,"finalGR",1,2
"225",7.5,13.1228,0.0147014449261087,7.46878821483802e-06,0.000807796233418711,0.00181327324605728,"finalGR",1,2
"226",8.5,13.7112,0.0155450240790596,8.05271848683105e-06,0.000695349810991604,0.00150876941475087,"finalGR",1,2
"227",9.5,15.4306,0.0173397541797542,8.76465451755141e-06,0.000643228581918071,0.00137065863665949,"finalGR",1,2
"228",10.5,18.2574,0.0219049421596848,9.86715232457534e-06,0.000628211561317858,0.00121794360659733,"finalGR",1,2
"229",11.5,20.816,0.0267837765068486,1.09880259971858e-05,0.000597742289141586,0.00104465617837973,"finalGR",1,2
"230",12.5,23.86,0.0314243884714393,1.23526125925636e-05,0.000589282389151062,0.000954112312848626,"finalGR",1,2
"231",13.5,27.0376,0.0359939098944045,1.38264171289996e-05,0.000595512924466394,0.000880713425174073,"finalGR",1,2
"232",14.5,29.2302,0.038391214993786,1.52350392794972e-05,0.000588967302016456,0.000860442640313922,"finalGR",1,2
"233",15.5,30.966,0.0420594587020818,1.60423282988361e-05,0.000562006438255622,0.000786236655694463,"finalGR",1,2
"234",16.5,32.4424884976995,0.0430368637953681,1.63720605726018e-05,0.000523877437402928,0.000763582289573074,"finalGR",1,2
"235",17.5,32.3074148296593,0.0414723073416567,1.56770483865208e-05,0.000458416858441967,0.000623865907163064,"finalGR",1,2
"236",18.5,32.6647259586428,0.0409038448936121,1.58059547212997e-05,0.000420855533869506,0.000575227144077043,"finalGR",1,2
"237",19.5,35.9720939570367,0.0448183798797255,1.78546030181775e-05,0.00043584016997651,0.000608584178206094,"finalGR",1,2
"238",20.5,36.3822820409803,0.0469953637615365,1.85887103974312e-05,0.000419909102609456,0.000588193055816132,"finalGR",1,2
"239",21.5,36.2158793969849,0.0474337399246298,1.89223776428086e-05,0.000396888293825929,0.000623977176165163,"finalGR",1,2
"240",22.5,37.5563607085346,0.0502451396457165,1.92968178606576e-05,0.000377470341365035,0.000544068073333333,"finalGR",1,2
"241",23.5,36.6359781950333,0.0512106153766275,1.87599140682364e-05,0.000344207320846282,0.000495701892300461,"finalGR",1,2
"242",24.5,37.2833333333333,0.0511939628498175,1.89537989562527e-05,0.000326705079205212,0.000436581301229589,"finalGR",1,2
"243",25.5,40.4049382716049,0.0545852706262022,2.053112153952e-05,0.000332629914262267,0.00045208278936436,"finalGR",1,2
"244",26.5,43.2947324414716,0.0560817201558572,2.20647338154628e-05,0.00033739745495204,0.000472359365327669,"finalGR",1,2
"245",27.5,47.8311322797142,0.0597243545791789,2.41641682779533e-05,0.000349332409491929,0.000515651094750237,"finalGR",1,2
"246",28.5,55.6243206521739,0.0710018723482537,2.8945943272579e-05,0.000400508850689637,0.000636831729863153,"finalGR",1,2
"247",29.5,61.8137583892617,0.0862107279235095,3.34620906521201e-05,0.000446161246116508,0.000621511697318971,"finalGR",1,2
"248",30.5,6.75028702640643,0.0102407019707932,3.76119763294061e-06,4.8667544951702e-05,6.84987259227669e-05,"finalGR",1,2
"249",0.5,31.597,0.0191012048531963,1.58505853388994e-05,0.232152716722571,0.22009351919319,"finalGG",2,2
"250",1.5,92.5116,0.0461236683634566,4.23400337046349e-05,0.0971181071574712,0.133087998666859,"finalGG",2,2
"251",2.5,91.1552,0.0404129122166166,3.97996794654781e-05,0.0353297707647374,0.055768405270891,"finalGG",2,2
"252",3.5,53.9368,0.0244792770121852,2.38479448829266e-05,0.0109010664562999,0.0187711963800175,"finalGG",2,2
"253",4.5,33.5316,0.0169974750942416,1.5349611303439e-05,0.00427014170946742,0.0073487827019996,"finalGG",2,2
"254",5.5,27.7652,0.0149720521310934,1.31614852730464e-05,0.0025444545870803,0.00423387112867323,"finalGG",2,2
"255",6.5,27.0012,0.0149945496401688,1.30230129426319e-05,0.00190700498703942,0.0030862919881392,"finalGG",2,2
"256",7.5,30.2348,0.0171698065680406,1.48260777434668e-05,0.00170345517562554,0.00283649339900876,"finalGG",2,2
"257",8.5,33.3908,0.0195862609137951,1.6676675528837e-05,0.00153716595296533,0.00251213971237443,"finalGG",2,2
"258",9.5,34.4006,0.0204044467976314,1.7233821413748e-05,0.00132322790244211,0.00206898702144242,"finalGG",2,2
"259",10.5,34.9042,0.021288772582739,1.77418864025674e-05,0.00115038945426051,0.00159065771271299,"finalGG",2,2
"260",11.5,39.8716,0.023302737017148,2.02002655640606e-05,0.00114303396748517,0.00153388669631904,"finalGG",2,2
"261",12.5,49.9864,0.026264587161434,2.44900199835842e-05,0.00124020463433938,0.00191227567741681,"finalGG",2,2
"262",13.5,56.2774,0.0284652948859499,2.72852856789967e-05,0.00122695254413804,0.00197969130300324,"finalGG",2,2
"263",14.5,55.2884,0.0291642026395524,2.7209942718036e-05,0.0010805675007832,0.00162108824254,"finalGG",2,2
"264",15.5,53.3848,0.0298155282946197,2.65645583117021e-05,0.000939317922615931,0.00122563625244715,"finalGG",2,2
"265",16.5,55.8888,0.0319115929724789,2.77106871194475e-05,0.000884925144146213,0.00108039283022504,"finalGG",2,2
"266",17.5,59.3304,0.0341702336837879,2.92998194950035e-05,0.00085304258285907,0.00100796518616988,"finalGG",2,2
"267",18.5,63.4604,0.0360841186256569,3.1287712820201e-05,0.000834649502252599,0.000968360869247842,"finalGG",2,2
"268",19.5,69.2154,0.0391203821897998,3.40967369220874e-05,0.000838914868297201,0.000995222995952585,"finalGG",2,2
"269",20.5,73.8272,0.0414804971346141,3.62378665922751e-05,0.000824893194612019,0.0010065198961316,"finalGG",2,2
"270",21.5,77.2272,0.0424506191335449,3.70585680831404e-05,0.000783113888766879,0.000957648194531118,"finalGG",2,2
"271",22.5,78.3871871871872,0.0428643375451274,3.72952063947896e-05,0.000732912321359157,0.000878287630045347,"finalGG",2,2
"272",23.5,78.9793793793794,0.0447521314658774,3.82934256694337e-05,0.000704409496274256,0.000800564434215795,"finalGG",2,2
"273",24.5,80.5295295295295,0.0462199765028569,3.92277720824096e-05,0.000677495188793812,0.000709907770568405,"finalGG",2,2
"274",25.5,78.6758758758759,0.0450559978339251,3.80646377956763e-05,0.000617479464528082,0.000653483183979035,"finalGG",2,2
"275",26.5,75.9991987179487,0.0437463335202198,3.69951332586274e-05,0.00056671365584813,0.000628916049785805,"finalGG",2,2
"276",27.5,81.1058020477816,0.0465133931908957,3.95977784730592e-05,0.000574628701996829,0.000647373977654375,"finalGG",2,2
"277",28.5,91.7050403225806,0.0524134285680487,4.4708937066057e-05,0.000613879176678948,0.000659948029609936,"finalGG",2,2
"278",29.5,97.8551344743276,0.0573008427108099,4.72633570854874e-05,0.000613498403519574,0.000591598122996716,"finalGG",2,2
"279",30.5,9.66478137916032,0.00573484789647244,4.63317905248106e-06,5.7421169491512e-05,5.71902597967756e-05,"finalGG",2,2
"280",0.5,0.8402,0.000493046847297063,4.17703266781041e-07,0.00615158157750782,0.0346303019273694,"finalRG",2,2
"281",1.5,3.8236,0.00248577894508342,1.93275444452098e-06,0.00402101238347287,0.0131595484425707,"finalRG",2,2
"282",2.5,8.3274,0.00552531764318503,4.22740662256064e-06,0.00325183127504739,0.00949497080718305,"finalRG",2,2
"283",3.5,13.9092,0.00888875349427315,7.25252806249869e-06,0.0029132386196014,0.00830347117252427,"finalRG",2,2
"284",4.5,19.2672,0.0118595437899266,1.02135861709051e-05,0.00265669119583642,0.00650925409117297,"finalRG",2,2
"285",5.5,24.72,0.015224645850037,1.31951026192984e-05,0.00246300768269347,0.00514475244152745,"finalRG",2,2
"286",6.5,28.9452,0.0177625000279579,1.53833569827205e-05,0.00218200392537731,0.00436127362875098,"finalRG",2,2
"287",7.5,31.5726,0.0197766460022366,1.68268389229872e-05,0.00188041294602494,0.00365775822872729,"finalRG",2,2
"288",8.5,31.4908,0.0207684159112715,1.74710173797552e-05,0.00155467346902716,0.00284912997554193,"finalRG",2,2
"289",9.5,31.3378,0.0211325058027868,1.79859770089956e-05,0.00131219348190073,0.00217369398601246,"finalRG",2,2
"290",10.5,32.3952,0.0226181903824892,1.86798144726048e-05,0.00115300512693302,0.00174417766583287,"finalRG",2,2
"291",11.5,35.3358,0.0259301563689185,2.01952387905575e-05,0.00107864462135026,0.00146360404734499,"finalRG",2,2
"292",12.5,41.6762,0.0300456388560303,2.39228955392503e-05,0.00112132348177509,0.0015460389067126,"finalRG",2,2
"293",13.5,46.9986,0.0320768006312061,2.54740351050745e-05,0.00108420795574231,0.00142349000501846,"finalRG",2,2
"294",14.5,52.0296,0.0343673425968611,2.66734718566607e-05,0.00103768548722275,0.00131307384459408,"finalRG",2,2
"295",15.5,53.6858,0.0362743701379047,2.80599965646651e-05,0.0009795843746899,0.00117927069750337,"finalRG",2,2
"296",16.5,52.8488,0.0366600053166372,2.88273510866861e-05,0.000904083552331487,0.00113751517768965,"finalRG",2,2
"297",17.5,56.7246,0.0387584494111017,3.03746188469817e-05,0.000875096181473393,0.0011313305656355,"finalRG",2,2
"298",18.5,60.7492,0.0403972642214365,3.28543652143067e-05,0.000869614765602006,0.00119814975634464,"finalRG",2,2
