"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"630",9.5,757.5032,0.026122366637518,0.000329030474918108,0.0230749604362796,0.0128766975471616,"finalGG",5,2
"631",10.5,812.1866,0.0278880194047699,0.000352184062270694,0.0210239127583174,0.0117815160581515,"finalGG",5,2
"632",11.5,860.1246,0.029358084162088,0.000372142069178083,0.0192807727599546,0.0112088560076036,"finalGG",5,2
"633",12.5,909.1814,0.0308034395331586,0.000390396465527853,0.0178483905599474,0.0103376527796567,"finalGG",5,2
"634",13.5,958.659,0.0322588773037286,0.000408215356114768,0.0166702316444634,0.00939125393810526,"finalGG",5,2
"635",14.5,1001.524,0.0336010050555249,0.000425468782215566,0.0156258150177436,0.00849702489702516,"finalGG",5,2
"636",15.5,1048.2118,0.0349732818193341,0.0004457034144917,0.0148168304145364,0.00806327341732293,"finalGG",5,2
"637",16.5,1093.9802,0.0364188579346976,0.000464172222822173,0.0140677200419088,0.00760735944901152,"finalGG",5,2
"638",17.5,1149.324,0.0382452971020357,0.000486516382137304,0.0135247242971636,0.0073590414516032,"finalGG",5,2
"639",18.5,1200.4974,0.0398820592838277,0.000507853639517688,0.013016039122389,0.00722671907548119,"finalGG",5,2
"640",19.5,1244.2226,0.0413785119269188,0.000525116055908593,0.012456684209045,0.00694526838325083,"finalGG",5,2
"641",20.5,1277.2198,0.0425683297934577,0.000538088697532097,0.01185395626129,0.00655876307772627,"finalGG",5,2
"642",21.5,1323.8452,0.0440643658970139,0.000555089897621048,0.0113983187775037,0.00622626684598301,"finalGG",5,2
"643",22.5,1379.4258,0.0458054030329718,0.000575398594915813,0.0110471808897335,0.00600897710772849,"finalGG",5,2
"644",23.5,1433.149,0.0475608145155226,0.00059596099888725,0.0107321875679733,0.00588599297025828,"finalGG",5,2
"645",24.5,1475.3536,0.0490108578246441,0.000611989587358798,0.0103619259442234,0.005801095493088,"finalGG",5,2
"646",25.5,1516.2534,0.050578531468345,0.000629362932715495,0.010051641708017,0.0057192935961943,"finalGG",5,2
"647",26.5,1558.3806,0.0522118587017988,0.000647421437040588,0.0097803721530225,0.00565175054984702,"finalGG",5,2
"648",27.5,1589.8896,0.0536346022400756,0.000661989082293823,0.00948875776161229,0.00565986320700572,"finalGG",5,2
"649",28.5,1628.4686,0.0552782407256143,0.000677522904520835,0.00923421979334116,0.00552219663298128,"finalGG",5,2
"650",29.5,1668.011,0.0569589664669428,0.000693017779932789,0.00900555829332953,0.00544489561546283,"finalGG",5,2
"651",30.5,154.002,0.00527818365691209,6.37696894509033e-05,0.000795190486339384,0.000478212668066955,"finalGG",5,2
