"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"48",16.5,282.6,0.0379752364947557,0.000145536472547464,0.00446725962490562,0.00383732885278142,"finalRG",0,2
"49",17.5,328.66,0.0442639981227489,0.000169702512798987,0.00478498109951135,0.00444755508053524,"finalRG",0,2
"50",18.5,335.1,0.0452759388196235,0.000163360121008956,0.00427223890029033,0.00310049498095538,"finalRG",0,2
"51",19.5,329.46,0.0440078891693746,0.000154507332776635,0.00373451672169716,0.00213040370368585,"finalRG",0,2
"52",20.5,385.32,0.0496746459951088,0.000174602414620942,0.00391278376718953,0.00252938830590304,"finalRG",0,2
"53",21.5,405.58,0.0537491729648473,0.000183965040653772,0.00382497517258718,0.00251977698827987,"finalRG",0,2
"54",22.5,368.58,0.0493174597755727,0.000168340336630534,0.0032788212645818,0.00204796013674505,"finalRG",0,2
"55",23.5,351.88,0.0482626591002273,0.000164315161405019,0.003021059011751,0.00188315980722371,"finalRG",0,2
"56",24.5,376.74,0.0508181026284262,0.000177330143667317,0.00308281187040979,0.00209854441802101,"finalRG",0,2
"57",25.5,380.58,0.051088657322532,0.00017309367069204,0.00282512072542874,0.00142413094606736,"finalRG",0,2
"58",26.5,397.04,0.0523046738547163,0.00018678849761045,0.00291134061334549,0.00217259180030483,"finalRG",0,2
"59",27.5,414.4,0.054932968077441,0.000194106048814049,0.00286722114677117,0.00242271073175445,"finalRG",0,2
"60",28.5,453.98,0.0588747334699038,0.000200434815146345,0.0027727585204422,0.0016083758794368,"finalRG",0,2
"61",29.5,508.551020408163,0.0669061832780962,0.000225253047525966,0.00296990261789606,0.00141146073758242,"finalRG",0,2
"62",30.5,49.6122448979592,0.00656003344698201,2.16652322596951e-05,0.00027404608652169,0.000128139578142835,"finalRG",0,2
"63",0.5,47.66,0.00791644380460258,2.5486120482933e-05,0.348920076429212,0.224928696819034,"finalRR",0,2
"64",1.5,129.8,0.019860805130551,6.48717096139112e-05,0.135774840864888,0.100473930605959,"finalRR",0,2
"65",2.5,126.3,0.0180823348400316,6.00963955710598e-05,0.048906640915258,0.0475116852260888,"finalRR",0,2
"66",3.5,112.78,0.0156054483936063,5.534171138339e-05,0.022666505070838,0.0309853549322159,"finalRR",0,2
"67",4.5,107.6,0.0145300067949254,5.14637620268036e-05,0.0132919476958716,0.01783425601904,"finalRR",0,2
"68",5.5,99.32,0.0137339021921398,4.68460775579696e-05,0.00844963227863686,0.00995061447119868,"finalRR",0,2
"69",6.5,119.14,0.0174560657253285,6.23487303150398e-05,0.00763005992529705,0.00911786972606464,"finalRR",0,2
"70",7.5,145.34,0.0205349445296011,7.77948663154113e-05,0.00745341888429559,0.00943031153708109,"finalRR",0,2
"71",8.5,160,0.0223872701641601,8.63201976573446e-05,0.00692058926248697,0.00920822168131798,"finalRR",0,2
"72",9.5,184.18,0.0266850115801644,9.38554452083173e-05,0.00660652762595039,0.00684317913434563,"finalRR",0,2
"73",10.5,183.1,0.0268184982633137,8.89647452301221e-05,0.00543370619147823,0.0043113261355811,"finalRR",0,2
"74",11.5,195.56,0.0309005033116598,9.43646136123543e-05,0.0049363698449525,0.00414408882319528,"finalRR",0,2
"75",12.5,213.06,0.0342728808343481,0.000101961514043726,0.00468384090537525,0.00399056123430795,"finalRR",0,2
"76",13.5,234.8,0.0351842140450778,0.00010671345037109,0.00448591659744071,0.00409294022664523,"finalRR",0,2
"77",14.5,228.48,0.0330059808031105,0.000105359828714454,0.00400843558068675,0.00356687939494031,"finalRR",0,2
"78",15.5,240.32,0.0353953783433503,0.000113365251907602,0.0038530889053653,0.00340998353764081,"finalRR",0,2
"79",16.5,230.24,0.0352857505953667,0.000105532174192799,0.00327019875598267,0.00282685216269942,"finalRR",0,2
