"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"454",19.5,297.874,0.041746928406139,0.000138218035310937,0.0033859601849689,0.00183093902099779,"finalRR",3,2
"455",20.5,314.133,0.0439621265591552,0.000146344326233097,0.00331388996339858,0.00212376198447138,"finalRR",3,2
"456",21.5,331.557,0.0463477722680008,0.000153164272917433,0.00321984395076381,0.00189067844173799,"finalRR",3,2
"457",22.5,351.35,0.0490630943143552,0.000162347390105474,0.0031818590279121,0.00188049299446166,"finalRR",3,2
"458",23.5,359.585,0.0504187601697695,0.000166641110950121,0.00305580775346896,0.00177608012490953,"finalRR",3,2
"459",24.5,369.129,0.051567552768334,0.000169150607521069,0.00290646610663172,0.00154016715398187,"finalRR",3,2
"460",25.5,370.179,0.0516949949912089,0.000169327482986269,0.00273705955458079,0.00145198682161228,"finalRR",3,2
"461",26.5,385.533,0.0540017988880262,0.000176928906488552,0.00269953939761051,0.0014220476442034,"finalRR",3,2
"462",27.5,403.601,0.0566888851015786,0.000185006593311173,0.00266622133880886,0.00139954575595013,"finalRR",3,2
"463",28.5,426.429,0.0600953243632256,0.00019602068404927,0.00267778360527223,0.00141504289176738,"finalRR",3,2
"464",29.5,424.541,0.0600938127058303,0.000195416277580641,0.00253794348902194,0.00134579014487001,"finalRR",3,2
"465",30.5,37.4609218436874,0.00530411885131304,1.70769220180465e-05,0.000211717990740981,0.000115411268627294,"finalRR",3,2
"466",0.5,0.344,5.58319965226416e-05,1.86242591805628e-07,0.00251843277993388,0.0261437669668504,"finalGR",3,2
"467",1.5,3.678,0.000541523881917796,1.66103899924054e-06,0.00384667598197542,0.0148624236942769,"finalGR",3,2
"468",2.5,15.535,0.00224573426858837,6.7891271105414e-06,0.00599514833728773,0.0125965196403146,"finalGR",3,2
"469",3.5,36.044,0.00525727503594579,1.61012648076916e-05,0.00717032312838081,0.0103908094273442,"finalGR",3,2
"470",4.5,61.087,0.0088475324397084,2.79104290616374e-05,0.00740412906334959,0.00888957786273656,"finalGR",3,2
"471",5.5,85.285,0.0122660950516668,3.8836524166191e-05,0.00703960980773707,0.00754587962218739,"finalGR",3,2
"472",6.5,107.652,0.0157518705684447,4.82894951321892e-05,0.00654968929242178,0.0055355354109039,"finalGR",3,2
"473",7.5,128.822,0.0189197705892489,5.65515489575117e-05,0.0060545204115332,0.0045029030073108,"finalGR",3,2
"474",8.5,147.366,0.0216603011862511,6.40969412501154e-05,0.00555875235018889,0.00373889303916779,"finalGR",3,2
"475",9.5,163.417,0.0237008405008074,6.98175604656019e-05,0.00509050059506315,0.00338404158509775,"finalGR",3,2
"476",10.5,177.028,0.0256863543441908,7.53475698566442e-05,0.00467578873249645,0.00288436303761706,"finalGR",3,2
"477",11.5,195.179,0.028158104461819,8.31563562478601e-05,0.00446395663775321,0.00264183245213948,"finalGR",3,2
"478",12.5,209.359,0.0301811892147365,8.94665632631621e-05,0.00420761869861848,0.00253672151884952,"finalGR",3,2
"479",13.5,221.823,0.0318759563717049,9.47579122232286e-05,0.00395742695075144,0.00232728201636999,"finalGR",3,2
"480",14.5,238.419,0.0339556167201783,0.000101618273819834,0.00382320442179065,0.00220677472565757,"finalGR",3,2
"481",15.5,260.365,0.0372914286748546,0.000112008971874206,0.0038075105142475,0.00234770101824441,"finalGR",3,2
"482",16.5,271.654,0.0389497459842988,0.000115330009012657,0.0035827831251393,0.00196998008195535,"finalGR",3,2
"483",17.5,285.26,0.0407119783233463,0.000120377974493259,0.0034256779202795,0.00183681842922086,"finalGR",3,2
"484",18.5,304.871,0.0431837179045093,0.000128330542912036,0.00335196696504697,0.00183192820812502,"finalGR",3,2
"485",19.5,319.998,0.0453847478567129,0.000134723548903063,0.00324755591929699,0.00168387119689546,"finalGR",3,2
"486",20.5,315.07,0.0448152787929255,0.000133138729981725,0.00297612725255973,0.00156360347872917,"finalGR",3,2
"487",21.5,314.85,0.0445285820840484,0.000132525993755191,0.00275871619410615,0.00142980611526129,"finalGR",3,2
"488",22.5,339.318,0.047858713619019,0.000142056921235366,0.0027592747182066,0.00135252793180177,"finalGR",3,2
"489",23.5,358.025,0.0508046624007731,0.000149141862791865,0.00270895843050843,0.00127164677603343,"finalGR",3,2
"490",24.5,374.269,0.0533969021768184,0.000155600188184981,0.00265129013888793,0.00114532376434356,"finalGR",3,2
"491",25.5,387.644,0.0551939694853412,0.000161094030150535,0.00258257089564161,0.00112212071273366,"finalGR",3,2
"492",26.5,392.491,0.0560647874841505,0.000163623391472612,0.00247756110471979,0.00107931356942059,"finalGR",3,2
"493",27.5,395.807,0.0566522390219079,0.00016571268922472,0.00237880781952063,0.00108112798567868,"finalGR",3,2
"494",28.5,405.923,0.0583735390272633,0.00017102481137308,0.00233815519143058,0.001067627688713,"finalGR",3,2
"495",29.5,428.449,0.0618629450033087,0.000180415385838177,0.00234801095866631,0.00110131942913089,"finalGR",3,2
"496",30.5,40.181,0.00582276552899076,1.68780558434556e-05,0.000210917925148017,0.000107437014630972,"finalGR",3,2
"497",0.5,33.341,0.00388903468804228,1.52079398282308e-05,0.244719419222539,0.155724102272294,"finalGG",4,2
"498",1.5,93.217,0.0106746376491803,4.22006245219129e-05,0.0978769368119948,0.0740071007154475,"finalGG",4,2
"499",2.5,114.498,0.0128196452228102,5.09035075973162e-05,0.0442923181225486,0.0366187997044798,"finalGG",4,2
"500",3.5,123.921,0.0134115258278398,5.45773018837848e-05,0.0247425279902826,0.0197400940519983,"finalGG",4,2
"501",4.5,142.825,0.0149012074356166,6.19881360802849e-05,0.0174170299338276,0.0137810521812643,"finalGG",4,2
"502",5.5,164.749,0.0164869547120202,7.04595920527008e-05,0.0135945719216453,0.0105523677123361,"finalGG",4,2
"503",6.5,188.391,0.0183793801205731,7.94542417530165e-05,0.0113314775586157,0.00874008215179994,"finalGG",4,2
"504",7.5,212.372,0.0204805663928156,8.94387032218394e-05,0.00981739312943824,0.00726666145704656,"finalGG",4,2
"505",8.5,237.305,0.0228456033494054,9.98144889877662e-05,0.00879375398174608,0.00598862791041159,"finalGG",4,2
"506",9.5,265.491,0.0254189620225995,0.000111888913227765,0.008178156041188,0.00539659016581445,"finalGG",4,2
"507",10.5,284.778,0.0270168270120873,0.000119374079844476,0.00745544476721535,0.00492714692268221,"finalGG",4,2
"508",11.5,296.562,0.0282020573847555,0.000123753167689462,0.00671665226057393,0.00454014447733763,"finalGG",4,2
"509",12.5,308.423,0.0291029054845202,0.000127590318658057,0.0061005786201915,0.00404359011028311,"finalGG",4,2
"510",13.5,320.96,0.0301003833877168,0.000132407985479026,0.00563263840757038,0.00366325894775474,"finalGG",4,2
"511",14.5,335.544,0.0314488330846596,0.000139397434356546,0.00530801268451598,0.00357464986448758,"finalGG",4,2
"512",15.5,351.927,0.0333511378709231,0.000146269684994518,0.0050236080528113,0.00323142843966177,"finalGG",4,2
"513",16.5,373.363,0.0353740005470507,0.000154671197756027,0.00483337313898314,0.00285684988200134,"finalGG",4,2
"514",17.5,393.993,0.0369742969219203,0.000162048170815448,0.00462649528888967,0.00270659549764717,"finalGG",4,2
