"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
24.5,273.135408245756,0.0669553307405669,0.0669553307405669,0.00860787611311302,0.123663036179318,"finalGG",5,0
25.5,288.380315917375,0.0710505882434785,0.0710505882434785,0.00908832014428409,0.125445018014275,"finalGG",5,0
26.5,157.303011803012,0.0389913737281141,0.0389913737281141,0.0049574123198321,0.0658444462129575,"finalGG",5,0
0.5,8.10502008032129,0.00279706544994281,0.00279706544994281,0.000255430115025312,0.179809269312046,"finalRG",5,0
1.5,16.6516064257028,0.00505715363236466,0.00505715363236466,0.000524776213078165,0.123138217820788,"finalRG",5,0
2.5,27.1142570281125,0.00794396519662401,0.00794396519662401,0.000854507172453803,0.120305556207102,"finalRG",5,0
3.5,37.2763052208835,0.0112003291230758,0.0112003291230758,0.0011747646317875,0.118138866635324,"finalRG",5,0
4.5,45.1839357429719,0.0136366696766972,0.0136366696766972,0.0014239740049683,0.111378029227866,"finalRG",5,0
5.5,57.1204819277108,0.0170753651583643,0.0170753651583643,0.00180015485766916,0.115201241345032,"finalRG",5,0
6.5,67.2524096385542,0.0202153272371485,0.0202153272371485,0.00211946306850166,0.114768439965358,"finalRG",5,0
7.5,74.078313253012,0.0225057171221499,0.0225057171221499,0.00233458176384282,0.109561458996122,"finalRG",5,0
8.5,84.5116465863454,0.0254227583746824,0.0254227583746824,0.00266338878801063,0.110287330063238,"finalRG",5,0
9.5,90.9690700943965,0.027097250370812,0.027097250370812,0.00286689481428604,0.106218003823036,"finalRG",5,0
10.5,100.856310289389,0.0296651130510169,0.0296651130510169,0.00317849168576347,0.106547131571521,"finalRG",5,0
11.5,111.094654340836,0.0331604646667521,0.0331604646667521,0.00350115361291642,0.107157681146929,"finalRG",5,0
12.5,116.171256281407,0.0345808246725726,0.0345808246725726,0.00366114297812061,0.10309002815546,"finalRG",5,0
13.5,126.449135504624,0.0376531058334407,0.0376531058334407,0.00398505085819812,0.103898692300638,"finalRG",5,0
14.5,135.308867886588,0.0403914488444935,0.0403914488444935,0.00426426576932623,0.10351093785732,"finalRG",5,0
15.5,146.817505030181,0.0439330725281862,0.0439330725281862,0.00462696104709735,0.105068885782842,"finalRG",5,0
16.5,153.94847020934,0.0462401167878187,0.0462401167878187,0.00485169377297628,0.103495011904424,"finalRG",5,0
17.5,163.505434782609,0.0494302716399052,0.0494302716399052,0.00515288199164213,0.103638741229705,"finalRG",5,0
18.5,166.419367827663,0.0503261866067081,0.0503261866067081,0.0052447147379522,0.0997838197705511,"finalRG",5,0
19.5,183.589480048368,0.055342739300989,0.055342739300989,0.00578583168720945,0.104433820450666,"finalRG",5,0
20.5,188.751714400968,0.0566351861033037,0.0566351861033037,0.00594851976218089,0.102132750824206,"finalRG",5,0
21.5,198.927258031926,0.0606902781163826,0.0606902781163826,0.00626920253092704,0.10263224336045,"finalRG",5,0
22.5,208.519441069259,0.0634316265079621,0.0634316265079621,0.00657150066125724,0.102799740749024,"finalRG",5,0
23.5,215.190611664296,0.0651686929228911,0.0651686929228911,0.00678174293771761,0.101574207628496,"finalRG",5,0
24.5,227.395922528033,0.0702173387097027,0.0702173387097027,0.00716639392277975,0.102954319892908,"finalRG",5,0
25.5,240.338247338247,0.0745314046050197,0.0745314046050197,0.00757427193939251,0.104546788052982,"finalRG",5,0
26.5,132.721118012422,0.0421936117987493,0.0421936117987493,0.00418271270203407,0.0555548709215828,"finalRG",5,0
0.5,24.5326,0.00543251516528044,0.00543251516528044,0.000773146121511098,0.54425391135488,"finalRR",5,0
1.5,47.2192438487698,0.00718532649745162,0.00718532649745162,0.00148811684217584,0.349185140804654,"finalRR",5,0
2.5,73.905762304922,0.0100817279124014,0.0100817279124014,0.00232914381204485,0.327918770991398,"finalRR",5,0
3.5,97.6069641785071,0.0129462976642905,0.0129462976642905,0.00307608837983277,0.309343322934894,"finalRR",5,0
4.5,113.825495297178,0.014825218984651,0.014825218984651,0.00358721620285225,0.280578907826936,"finalRR",5,0
5.5,141.498298979388,0.0183800404397939,0.0183800404397939,0.00445932600117115,0.285375387960932,"finalRR",5,0
6.5,165.203922353412,0.0212642220239215,0.0212642220239215,0.00520640991276754,0.281925904908986,"finalRR",5,0
7.5,180.125875525315,0.0231879473455702,0.0231879473455702,0.00567667601665491,0.266405279209093,"finalRR",5,0
8.5,204.00100060036,0.0262581154895951,0.0262581154895951,0.00642910178287469,0.26622041570869,"finalRR",5,0
9.5,219.293576145687,0.0279504784587481,0.0279504784587481,0.00691104806948048,0.25605324848588,"finalRR",5,0
10.5,243.01581265012,0.0308300702598555,0.0308300702598555,0.00765865554471633,0.256727989454484,"finalRR",5,0
11.5,266.729783827062,0.0339421157220992,0.0339421157220992,0.00840600253774105,0.257277411746925,"finalRR",5,0
12.5,278.276220976781,0.0352861106970021,0.0352861106970021,0.00876988908460431,0.246941492876692,"finalRR",5,0
13.5,301.044435548439,0.0382817562511345,0.0382817562511345,0.00948743051069895,0.24735735086716,"finalRR",5,0
14.5,320.513913913914,0.0406815737993598,0.0406815737993598,0.0101010120995282,0.245192324374167,"finalRR",5,0
15.5,344.175610732879,0.043640687220659,0.043640687220659,0.010846711663535,0.246306786959083,"finalRR",5,0
16.5,358.883837372321,0.0455653422406206,0.0455653422406206,0.0113102421650143,0.241267009478216,"finalRR",5,0
17.5,381.025435609854,0.0483959824498097,0.0483959824498097,0.012008035745858,0.241514886496638,"finalRR",5,0
18.5,386.869016623273,0.0492088366373494,0.0492088366373494,0.0121921964950758,0.2319637956414,"finalRR",5,0
19.5,426.797115962347,0.0542450149774662,0.0542450149774662,0.0134505325517235,0.242781086179509,"finalRR",5,0
20.5,436.485880232325,0.055538037199926,0.055538037199926,0.0137558744444527,0.236180655553418,"finalRR",5,0
21.5,458.945123172441,0.0585945826166216,0.0585945826166216,0.0144636786140566,0.236782872475758,"finalRR",5,0
22.5,477.66546474359,0.0611993424014962,0.0611993424014962,0.0150536511191762,0.235488286792853,"finalRR",5,0
23.5,490.224158653846,0.0630726508510537,0.0630726508510537,0.0154494389887033,0.231395459543984,"finalRR",5,0
24.5,514.908817635271,0.0664478935198124,0.0664478935198124,0.0162273772566534,0.233126814839723,"finalRR",5,0
25.5,541.037289494788,0.0703758223822931,0.0703758223822931,0.0170508173599933,0.235350434065389,"finalRR",5,0
26.5,296.260537936572,0.0385539645180506,0.0385539645180506,0.00933666573711925,0.124009774711847,"finalRR",5,0
0.5,20.9349739895958,0.00252612440680382,0.00252612440680382,0.000659766757049466,0.464440845159103,"finalGR",5,0
1.5,42.6194477791116,0.00487709327650208,0.00487709327650208,0.00134315403794807,0.31516976259571,"finalGR",5,0
2.5,69.953581432573,0.00798187485633051,0.00798187485633051,0.00220459063329629,0.31038300308944,"finalGR",5,0
3.5,96.6868747499,0.0111362047030673,0.0111362047030673,0.00304709171526517,0.306427306402282,"finalGR",5,0
4.5,116.707082833133,0.0134559645585166,0.0134559645585166,0.00367802957881804,0.28768199735477,"finalGR",5,0
5.5,146.804721888755,0.0170623828886807,0.0170623828886807,0.00462655818575311,0.296077442383976,"finalGR",5,0
6.5,173.550420168067,0.0201424919383923,0.0201424919383923,0.00546945021072216,0.296169476827234,"finalGR",5,0
7.5,190.802721088435,0.0220146816534904,0.0220146816534904,0.00601315734097843,0.282196281001701,"finalGR",5,0
8.5,217.118047218888,0.0251545011436252,0.0251545011436252,0.0068424861660544,0.28333810431501,"finalGR",5,0
9.5,234.697679071629,0.0270117775170107,0.0270117775170107,0.00739650914708942,0.274039505372757,"finalGR",5,0
10.5,261.464785914366,0.0301808555151543,0.0301808555151543,0.00824007586401039,0.276217946762112,"finalGR",5,0
11.5,287.467587034814,0.0333942559975712,0.0333942559975712,0.00905955544769491,0.277280308529036,"finalGR",5,0
12.5,300.920968387355,0.0347870685870676,0.0347870685870676,0.00948353943691444,0.267036374544102,"finalGR",5,0
13.5,325.490996398559,0.0377526827828745,0.0377526827828745,0.010257865104079,0.26744420787444,"finalGR",5,0
14.5,349.053821528611,0.0406980967073732,0.0406980967073732,0.0110004487218425,0.267025280703642,"finalGR",5,0
15.5,378.102040816327,0.0442933230918532,0.0442933230918532,0.0119159048120694,0.270585991313662,"finalGR",5,0
16.5,395.020408163265,0.0461481180495555,0.0461481180495555,0.0124490880089823,0.265560559255672,"finalGR",5,0
17.5,421.056022408964,0.0491030059466792,0.0491030059466792,0.0132696016999576,0.266888475038586,"finalGR",5,0
18.5,428.94037615046,0.0500240036250866,0.0500240036250866,0.0135180775042286,0.257189471062246,"finalGR",5,0
19.5,473.882129277567,0.0553754085168396,0.0553754085168396,0.0149344191118908,0.269565125358569,"finalGR",5,0
20.5,485.245147088253,0.0571132532839169,0.0571132532839169,0.0152925251890694,0.262564087714402,"finalGR",5,0
21.5,510.202762209768,0.0600144262228097,0.0600144262228097,0.0160790656834877,0.263228149688179,"finalGR",5,0
22.5,534.959951942331,0.0636254375895417,0.0636254375895417,0.0168592897617039,0.263734374544558,"finalGR",5,0
23.5,550.188701923077,0.0653730026524024,0.0653730026524024,0.0173392245824353,0.259699905176021,"finalGR",5,0
24.5,577.052916416115,0.0686766289173308,0.0686766289173308,0.0181858516518342,0.261262778555391,"finalGR",5,0
25.5,608.656638588047,0.0726696643555611,0.0726696643555611,0.0191818445438449,0.264764752577848,"finalGR",5,0
26.5,332.096346848655,0.0400098200823814,0.0400098200823814,0.0104660330553648,0.139010053253013,"finalGR",5,0
0.5,16.6606,0.00720225493549434,0.00720225493549434,0.000525059646023976,0.369614175241071,"finalGG",6,0
1.5,31.128825765153,0.00971631435023119,0.00971631435023119,0.000981026507892469,0.230196896898672,"finalGG",6,0
2.5,46.3871419987983,0.011690026971374,0.011690026971374,0.00146189311056942,0.20581906091829,"finalGG",6,0
3.5,60.7082164328657,0.0138622196018901,0.0138622196018901,0.00191322249084591,0.19240103981155,"finalGG",6,0
4.5,70.9356584485869,0.0153543678251256,0.0153543678251256,0.00223554083979525,0.174855813467147,"finalGG",6,0
5.5,87.773656776263,0.018192379948179,0.018192379948179,0.00276619120302838,0.177022915016983,"finalGG",6,0
6.5,102.544506816359,0.0206585152979141,0.0206585152979141,0.00323169528412547,0.174995559825766,"finalGG",6,0
7.5,112.748797113071,0.022340067008564,0.022340067008564,0.0035532840054871,0.166754913405963,"finalGG",6,0
8.5,128.558139534884,0.0252204942762692,0.0252204942762692,0.00405151622616754,0.167767811182256,"finalGG",6,0
9.5,139.043312612793,0.027255166625714,0.027255166625714,0.00438195698249008,0.162350819848416,"finalGG",6,0
10.5,154.557449368358,0.0300449945602989,0.0300449945602989,0.00487088578176767,0.163278359539013,"finalGG",6,0
11.5,168.703027872468,0.0324536876765201,0.0324536876765201,0.00531668439899471,0.162724528705198,"finalGG",6,0
12.5,177.259526674689,0.0340029630663056,0.0340029630663056,0.00558634288862285,0.157299578059585,"finalGG",6,0
13.5,192.342759727236,0.036874107184218,0.036874107184218,0.00606169173605136,0.158041105851806,"finalGG",6,0
14.5,206.140593662254,0.0395692234306441,0.0395692234306441,0.00649653116571285,0.157697026911269,"finalGG",6,0
15.5,222.893702366627,0.0428974359142799,0.0428974359142799,0.00702450622820273,0.15951226627138,"finalGG",6,0
16.5,233.369233854793,0.0450224335786454,0.0450224335786454,0.00735464312934014,0.156887246772153,"finalGG",6,0
17.5,250.201203610832,0.0483382143399662,0.0483382143399662,0.00788510350183525,0.158591289829969,"finalGG",6,0
18.5,254.828817981136,0.0493820646642421,0.0493820646642421,0.00803094300120544,0.152793470962492,"finalGG",6,0
19.5,281.16114790287,0.054635945388903,0.054635945388903,0.00886080770161792,0.159936902866416,"finalGG",6,0
20.5,287.243877960658,0.0555691358260621,0.0555691358260621,0.00905250524498382,0.15542644212075,"finalGG",6,0
21.5,302.429202651135,0.0587823703980915,0.0587823703980915,0.00953107151551073,0.156031847183138,"finalGG",6,0
22.5,317.169780992566,0.0616354102844483,0.0616354102844483,0.00999562158250355,0.15636417924519,"finalGG",6,0
23.5,327.149577804584,0.0641225320263309,0.0641225320263309,0.0103101353804166,0.15442104506556,"finalGG",6,0
24.5,343.703681351841,0.0677120294960771,0.0677120294960771,0.010831838785382,0.155613075049335,"finalGG",6,0
25.5,362.392950654582,0.0718538227961917,0.0718538227961917,0.0114208320464016,0.157640406483691,"finalGG",6,0
26.5,198.534329563813,0.0395255310410089,0.0395255310410089,0.00625681937051384,0.0831031957656373,"finalGG",6,0
0.5,8.60076582023378,0.00240164512711073,0.00240164512711073,0.000271053566924784,0.190807351781287,"finalRG",6,0
1.5,18.9062877871826,0.00503135414840088,0.00503135414840088,0.000595832609459774,0.139811530743787,"finalRG",6,0
2.5,31.4548569125353,0.00805075640587406,0.00805075640587406,0.000991301395881936,0.139564733503627,"finalRG",6,0
3.5,43.6793631600161,0.0113288038394364,0.0113288038394364,0.00137655732442714,0.138431918842269,"finalRG",6,0
4.5,53.098568836928,0.0139311730190868,0.0139311730190868,0.00167340406455333,0.130887534576869,"finalRG",6,0
5.5,66.2029832695021,0.0169776462365842,0.0169776462365842,0.00208639034375809,0.133518933944622,"finalRG",6,0
6.5,77.9731908889337,0.0200550774502248,0.0200550774502248,0.00245732902821648,0.1330638043386,"finalRG",6,0
7.5,85.6280991735537,0.0221124057520097,0.0221124057520097,0.00269857384738677,0.12664353526081,"finalRG",6,0
8.5,98.0975609756098,0.025254436190143,0.025254436190143,0.00309154956254091,0.128016889064657,"finalRG",6,0
9.5,106.187462205201,0.0273500355467256,0.0273500355467256,0.00334650320622588,0.123987419622588,"finalRG",6,0
10.5,117.789717741935,0.030098579599506,0.030098579599506,0.00371214887236022,0.124436007206806,"finalRG",6,0
11.5,129.974586526825,0.0330487939217017,0.0330487939217017,0.00409615562428049,0.125368546154483,"finalRG",6,0
12.5,136.808111380145,0.0353761169178705,0.0353761169178705,0.00431151450334728,0.121403112142566,"finalRG",6,0
13.5,148.521001615509,0.0383753259988672,0.0383753259988672,0.00468064682756716,0.122034348320776,"finalRG",6,0
14.5,158.549605981006,0.0405728859931105,0.0405728859931105,0.00499669879798015,0.121290043057328,"finalRG",6,0
15.5,171.316140776699,0.043934302511884,0.043934302511884,0.00539903678345361,0.122601157296087,"finalRG",6,0
16.5,178.648106904232,0.0460643948723717,0.0460643948723717,0.00563010406431877,0.120099848511742,"finalRG",6,0
17.5,190.913897893031,0.0486431009730616,0.0486431009730616,0.00601666108356075,0.121011733262549,"finalRG",6,0
18.5,194.777619821284,0.0501128724433308,0.0501128724433308,0.00613842647424196,0.116787217529336,"finalRG",6,0
19.5,215.686521650742,0.0560297719476401,0.0560297719476401,0.00679737156585484,0.122692038071942,"finalRG",6,0
20.5,220.671754171754,0.0575409598053152,0.0575409598053152,0.00695448141921126,0.119404548744319,"finalRG",6,0
21.5,232.191845056065,0.061019867823544,0.061019867823544,0.00731753766219653,0.11979439210026,"finalRG",6,0
22.5,243.986721144025,0.0639327846389053,0.0639327846389053,0.00768925377467991,0.120285051365926,"finalRG",6,0
23.5,251.38766700925,0.0663417335994265,0.0663417335994265,0.00792249495544397,0.118659930777442,"finalRG",6,0
24.5,265.26953286482,0.0704852534383482,0.0704852534383482,0.00835998265530341,0.120101732875356,"finalRG",6,0
25.5,281.478767693589,0.0749972712023319,0.0749972712023319,0.00887081750527956,0.122442854574287,"finalRG",6,0
26.5,156.066863530901,0.0421654534684205,0.0421654534684205,0.00491845504493277,0.0653270149350606,"finalRG",6,0
0.5,26.4698,0.00413778950087069,0.00413778950087069,0.000834197076835494,0.587230549667846,"finalRR",6,0
1.5,55.5866,0.00627411749428617,0.00627411749428617,0.00175181449165554,0.411061532666998,"finalRR",6,0
2.5,89.1562,0.00953273998051844,0.00953273998051844,0.00280976212218304,0.395584736811736,"finalRR",6,0
3.5,118.7432,0.0125667364886265,0.0125667364886265,0.00374219791362581,0.376329869216557,"finalRR",6,0
4.5,139.927,0.0146988979458513,0.0146988979458513,0.00440980643489411,0.34491890180664,"finalRR",6,0
5.5,172.799,0.0180492672371775,0.0180492672371775,0.00544576916637438,0.348502999823655,"finalRR",6,0
6.5,202.4994,0.0209782292921952,0.0209782292921952,0.00638177876451433,0.34557185916202,"finalRR",6,0
7.5,221.9636,0.0228319744814457,0.0228319744814457,0.00699519400539041,0.328283066826481,"finalRR",6,0
8.5,252.3284,0.0259422905771509,0.0259422905771509,0.00795214220290963,0.329287461068414,"finalRR",6,0
9.5,272.8478,0.027944178335212,0.027944178335212,0.00859881212479866,0.31858464237827,"finalRR",6,0
10.5,303.0012,0.0309705280636192,0.0309705280636192,0.00954909804069721,0.320098054649192,"finalRR",6,0
11.5,332.7394,0.0340018739659837,0.0340018739659837,0.0104862989077362,0.320947778646755,"finalRR",6,0
12.5,348.824,0.0356513055010932,0.0356513055010932,0.0109932058848221,0.309545382673593,"finalRR",6,0
13.5,377.0472,0.0383615675009895,0.0383615675009895,0.0118826614507479,0.309806080201983,"finalRR",6,0
14.5,402.0216,0.0409034355464235,0.0409034355464235,0.012669730921455,0.307545495759965,"finalRR",6,0
15.5,431.4,0.0439557940617198,0.0439557940617198,0.0135955926734177,0.308728290386084,"finalRR",6,0
16.5,448.1956,0.0458302069145353,0.0458302069145353,0.0141249068512241,0.301308670975648,"finalRR",6,0
17.5,477.691338267654,0.0487961018558079,0.0487961018558079,0.015054466524587,0.302787054511161,"finalRR",6,0
18.5,484.461892378476,0.0495344957715469,0.0495344957715469,0.0152678408775403,0.290479760774326,"finalRR",6,0
19.5,534.9699939988,0.0547287043176264,0.0547287043176264,0.016859606237618,0.304314606071359,"finalRR",6,0
20.5,545.736494597839,0.0560129093893815,0.0560129093893815,0.0171989130449028,0.295295698877905,"finalRR",6,0
21.5,572.270308123249,0.0589323759389903,0.0589323759389903,0.0180351275112076,0.295250566022677,"finalRR",6,0
22.5,598.283113245298,0.0618023807055886,0.0618023807055886,0.0188549223715051,0.294952588692713,"finalRR",6,0
23.5,611.215529317591,0.0632625306089192,0.0632625306089192,0.0192624881137445,0.288505769840549,"finalRR",6,0
24.5,639.308708708709,0.0662925454890342,0.0662925454890342,0.0201478460736492,0.289449311909295,"finalRR",6,0
25.5,672.729166666667,0.0699998483387699,0.0699998483387699,0.0212010934852289,0.292636209107307,"finalRR",6,0
26.5,368.112337011033,0.0384400556114697,0.0384400556114697,0.0116010787947656,0.154085752693675,"finalRR",6,0
0.5,24.8368,0.00232281758121029,0.00232281758121029,0.000782732999794022,0.551002565791595,"finalGR",6,0
1.5,54.6006,0.00484781712043618,0.00484781712043618,0.00172074065211917,0.403770087045037,"finalGR",6,0
2.5,90.629,0.00802460172466482,0.00802460172466482,0.00285617748817611,0.402119528563474,"finalGR",6,0
3.5,125.7236,0.0112235023665006,0.0112235023665006,0.00396218557031919,0.398452677251706,"finalGR",6,0
4.5,151.3856,0.0135648567851543,0.0135648567851543,0.00477092478957104,0.373164256371817,"finalGR",6,0
5.5,189.2986,0.0169696783266072,0.0169696783266072,0.00596575488930976,0.381779581840278,"finalGR",6,0
6.5,223.1078,0.0199094726764358,0.0199094726764358,0.0070312535258747,0.380740768809923,"finalGR",6,0
7.5,246.2814,0.0219062298830984,0.0219062298830984,0.00776157069411001,0.364248972778957,"finalGR",6,0
8.5,281.7144,0.025002795668495,0.025002795668495,0.00887824346925421,0.367636062854644,"finalGR",6,0
9.5,305.1752,0.0270658581832056,0.0270658581832056,0.00961761175991837,0.35633100928326,"finalGR",6,0
10.5,339.1224,0.0300764817546991,0.0300764817546991,0.0106874594734164,0.35825739478248,"finalGR",6,0
11.5,371.4888,0.0329834286615588,0.0329834286615588,0.0117074881954955,0.358323977118876,"finalGR",6,0
12.5,389.9954,0.0347212367034559,0.0347212367034559,0.012290724624262,0.346080760882109,"finalGR",6,0
13.5,423.6692,0.037782222390213,0.037782222390213,0.0133519561230244,0.348113695458579,"finalGR",6,0
14.5,453.9002,0.0406215707300327,0.0406215707300327,0.0143046876068216,0.347232492071439,"finalGR",6,0
15.5,489.461,0.0437946093273928,0.0437946093273928,0.0154253880053864,0.35027922517539,"finalGR",6,0
16.5,510.928,0.0458639758348224,0.0458639758348224,0.0161019215888826,0.343481811611372,"finalGR",6,0
17.5,546.948,0.0494303302824913,0.0494303302824913,0.0172370936985176,0.346685737470874,"finalGR",6,0
18.5,555.935,0.0503375552459651,0.0503375552459651,0.017520319455022,0.333334506483568,"finalGR",6,0
19.5,615.3318,0.055696184703131,0.055696184703131,0.0193922125911009,0.35002795749438,"finalGR",6,0
20.5,630.2802,0.0571486467574202,0.0571486467574202,0.0198633121681044,0.341041938720003,"finalGR",6,0
21.5,662.9632,0.0602356491394762,0.0602356491394762,0.0208933185550894,0.34204161437998,"finalGR",6,0
22.5,692.2644,0.0631435340013017,0.0631435340013017,0.0218167473451736,0.341285208155442,"finalGR",6,0
23.5,713.2908,0.0652940458765082,0.0652940458765082,0.0224793953975342,0.336687308327947,"finalGR",6,0
24.5,749.870574114823,0.0689779784956476,0.0689779784956476,0.0236322088165207,0.339506593202782,"finalGR",6,0
25.5,787.560912182436,0.0728423314734118,0.0728423314734118,0.0248200217142738,0.342587851399577,"finalGR",6,0
26.5,430.240448089618,0.0402490021690914,0.0402490021690914,0.0135590493367065,0.180091555261202,"finalGR",6,0
0.5,17.283,0.00628491168070174,0.00628491168070174,0.000544674613293181,0.383422073076086,"finalGG",7,0
1.5,33.8825765153031,0.00890349399289423,0.00890349399289423,0.00106781110113113,0.250560815611807,"finalGG",7,0
2.5,51.9861889511609,0.0108213482126099,0.0108213482126099,0.00163834735656772,0.230661949186822,"finalGG",7,0
3.5,69.1665999199039,0.0133446161009429,0.0133446161009429,0.00217978887138679,0.219207984137292,"finalGG",7,0
4.5,81.8480176211454,0.0151100354679203,0.0151100354679203,0.00257944438735236,0.201754688894466,"finalGG",7,0
5.5,101.589825756058,0.0180650621051563,0.0180650621051563,0.00320160846254717,0.204887522656664,"finalGG",7,0
6.5,119.237179487179,0.0207326083771505,0.0207326083771505,0.00375776570198167,0.20348215252302,"finalGG",7,0
7.5,130.278245192308,0.0222266625196075,0.0222266625196075,0.00410572544237889,0.192680880434914,"finalGG",7,0
8.5,148.76858345021,0.0254079781215448,0.0254079781215448,0.00468844938152622,0.194142352311766,"finalGG",7,0
9.5,160.752554598277,0.0273523089561429,0.0273523089561429,0.00506612483432896,0.187699131596756,"finalGG",7,0
10.5,178.025445802444,0.0298843685798831,0.0298843685798831,0.00561048086841362,0.188070538596605,"finalGG",7,0
11.5,196.793303929431,0.032828634506438,0.032828634506438,0.00620195086017764,0.189819341348534,"finalGG",7,0
12.5,206.573806658644,0.034483130924378,0.034483130924378,0.00651018389505858,0.183312983144769,"finalGG",7,0
13.5,224.919374247894,0.0376212743701742,0.0376212743701742,0.00708834537931008,0.184808134624055,"finalGG",7,0
14.5,240.589851584436,0.0400433287009129,0.0400433287009129,0.00758220125985169,0.184050621111781,"finalGG",7,0
15.5,260.638844301766,0.0432988393139236,0.0432988393139236,0.00821404627259422,0.186524304148097,"finalGG",7,0
16.5,272.388443017657,0.0455198579249271,0.0455198579249271,0.00858433546642214,0.18311870923047,"finalGG",7,0
17.5,290.278892455859,0.0488269423723733,0.0488269423723733,0.00914815387927836,0.183994734240344,"finalGG",7,0
18.5,296.593417619908,0.0500249871550402,0.0500249871550402,0.00934715645706337,0.177835215427355,"finalGG",7,0
19.5,327.236852669611,0.0551134975666878,0.0551134975666878,0.0103128858521725,0.186146802679194,"finalGG",7,0
20.5,333.941778759285,0.0560496278640904,0.0560496278640904,0.0105241919347423,0.18069447786504,"finalGG",7,0
21.5,352.005020080321,0.0591684201239465,0.0591684201239465,0.011093455892467,0.181609424683196,"finalGG",7,0
22.5,367.148252310165,0.0617559220078962,0.0617559220078962,0.0115706956169824,0.181003483226324,"finalGG",7,0
23.5,377.70558681672,0.0635775309289156,0.0635775309289156,0.0119034105443541,0.178284477194644,"finalGG",7,0
24.5,397.481496379726,0.0671582338315232,0.0671582338315232,0.0125266493277685,0.179961173774984,"finalGG",7,0
25.5,417.738876585464,0.0710344601625955,0.0710344601625955,0.0131650616826775,0.181715803770535,"finalGG",7,0
26.5,228.529767911201,0.0390741915055183,0.0390741915055183,0.00720212711699437,0.0956587915184509,"finalGG",7,0
0.5,9.29516487962776,0.00210077928718271,0.00210077928718271,0.000292937588168004,0.206212543408604,"finalRG",7,0
1.5,21.6597208173174,0.00479985808805447,0.00479985808805447,0.000682607189736194,0.160173099925266,"finalRG",7,0
2.5,36.5259963584868,0.0079539544425415,0.0079539544425415,0.00115111861029375,0.162065303997461,"finalRG",7,0
3.5,49.8411895609953,0.011078429809422,0.011078429809422,0.00157074759302247,0.157960441937618,"finalRG",7,0
4.5,59.8462472182885,0.0138125630404457,0.0138125630404457,0.00188605748774341,0.147520506176655,"finalRG",7,0
5.5,75.134938296581,0.0171043600632012,0.0171043600632012,0.00236788135517545,0.151533003014622,"finalRG",7,0
6.5,88.710036422501,0.0198352468419178,0.0198352468419178,0.00279570125462303,0.151386582937304,"finalRG",7,0
7.5,97.1944556859571,0.0220942836745496,0.0220942836745496,0.00306308815396574,0.143750119348923,"finalRG",7,0
8.5,110.987049777418,0.025124777497697,0.025124777497697,0.00349776244969428,0.144837615713014,"finalRG",7,0
9.5,120.023679417122,0.0275493558530994,0.0275493558530994,0.00378255228678735,0.140142969758334,"finalRG",7,0
10.5,133.513967611336,0.0306360529098732,0.0306360529098732,0.00420769939697638,0.141047498494672,"finalRG",7,0
11.5,147.837350617784,0.034274921991548,0.034274921991548,0.00465910153202743,0.142598289477589,"finalRG",7,0
12.5,154.882197891322,0.0355083325463199,0.0355083325463199,0.00488112024778417,0.137442002888552,"finalRG",7,0
13.5,168.970576298701,0.0381795156267134,0.0381795156267134,0.005325116201089,0.138837026007807,"finalRG",7,0
14.5,180.594435418359,0.0407015184435094,0.0407015184435094,0.00569144270522451,0.138154281193424,"finalRG",7,0
15.5,194.639910587279,0.0436862127056572,0.0436862127056572,0.00613408656081384,0.139292644498171,"finalRG",7,0
16.5,203.119333197804,0.0458628533448429,0.0458628533448429,0.00640131599038841,0.136551131549016,"finalRG",7,0
17.5,216.658531624975,0.0490637993663026,0.0490637993663026,0.0068280045090263,0.137330098685361,"finalRG",7,0
18.5,221.851995114007,0.0509529297330138,0.0509529297330138,0.00699167677180132,0.133020812331878,"finalRG",7,0
19.5,244.89543416225,0.0564595606779083,0.0564595606779083,0.00771789191110278,0.139307360060884,"finalRG",7,0
20.5,251.071545380213,0.0572792227591277,0.0572792227591277,0.007912532366423,0.13585374662554,"finalRG",7,0
21.5,265.103504816561,0.0604710760480138,0.0604710760480138,0.00835475027302131,0.13677445560364,"finalRG",7,0
22.5,278.815020576132,0.0646594789379223,0.0646594789379223,0.00878686938104698,0.137455345579217,"finalRG",7,0
23.5,286.851622235999,0.0667824974573041,0.0667824974573041,0.00904014328611437,0.135399616229655,"finalRG",7,0
24.5,302.93038237739,0.0704050489474089,0.0704050489474089,0.00954686621976279,0.137152817631187,"finalRG",7,0
25.5,319.55823209049,0.0741524527327057,0.0741524527327057,0.0100708937388498,0.139007366205559,"finalRG",7,0
26.5,176.953078556263,0.0415489188306128,0.0415489188306128,0.00557668516077479,0.0740696400511769,"finalRG",7,0
0.5,28.6246,0.00364962210943883,0.00364962210943883,0.000902105707092056,0.635034627840868,"finalRR",7,0
1.5,63.8894,0.00607855707146797,0.00607855707146797,0.00201347765078594,0.472460533387091,"finalRR",7,0
2.5,103.21624324865,0.00938155991681965,0.00938155991681965,0.00325286509153696,0.457968940132186,"finalRR",7,0
3.5,138.01300260052,0.0124546362675679,0.0124546362675679,0.0043494867106908,0.437401175131191,"finalRR",7,0
4.5,163.324264852971,0.0146467267385904,0.0146467267385904,0.00514717241220765,0.402592966843164,"finalRR",7,0
