"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
21.5,29.6493983275546,0.0541105967303311,0.0541105967303311,0.000934402277870525,0.015296969830832,"finalGG",5,2
22.5,30.8448311156602,0.0558654113575114,0.0558654113575114,0.000972076402245889,0.0152064508991471,"finalGG",5,2
23.5,31.920759389187,0.0582065141122127,0.0582065141122127,0.00100598433584043,0.0150672272213933,"finalGG",5,2
24.5,33.0319949811794,0.0600196623526236,0.0600196623526236,0.00104100498135024,0.0149553542569526,"finalGG",5,2
25.5,34.8671224097415,0.0648933169230875,0.0648933169230875,0.00109883911445767,0.0151671475387701,"finalGG",5,2
26.5,19.9576767221972,0.0380074774791936,0.0380074774791936,0.000628967184568252,0.00835395429755623,"finalGG",5,2
0.5,0.278672032193159,0.000475598818227699,0.000475598818227699,8.78236309497389e-06,0.0061823183643943,"finalRG",5,2
1.5,1.2579476861167,0.00287062547056574,0.00287062547056574,3.96442845269147e-05,0.00930249203711027,"finalRG",5,2
2.5,2.76800804828974,0.00659985728360995,0.00659985728360995,8.72339127058165e-05,0.0122816106482271,"finalRG",5,2
3.5,4.37927565392354,0.0109307975237328,0.0109307975237328,0.000138013092247009,0.0138791293657599,"finalRG",5,2
4.5,5.33340040241449,0.0137214434242206,0.0137214434242206,0.000168082381630666,0.0131467880373044,"finalRG",5,2
5.5,6.60764587525151,0.0167516033072034,0.0167516033072034,0.000208240291724868,0.0133263757851466,"finalRG",5,2
6.5,7.80539343932381,0.0197457524038071,0.0197457524038071,0.000245987366381116,0.0133201595773526,"finalRG",5,2
7.5,8.54055141879654,0.0216040753077072,0.0216040753077072,0.000269155907038335,0.0126314333167771,"finalRG",5,2
8.5,9.48711755233494,0.023734817717949,0.023734817717949,0.00029898698629202,0.0123806470126469,"finalRG",5,2
9.5,10.5989530903966,0.0258876871152602,0.0258876871152602,0.000334026539132347,0.0123756309557492,"finalRG",5,2
10.5,12.1944835917053,0.0296428993434116,0.0296428993434116,0.000384309763040103,0.0128825578088679,"finalRG",5,2
11.5,13.4010469096034,0.0328442301242706,0.0328442301242706,0.000422334666621073,0.0129261405086929,"finalRG",5,2
12.5,14.4730165122835,0.0354500538791411,0.0354500538791411,0.000456117842504997,0.0128433119129877,"finalRG",5,2
13.5,16.0521756647865,0.0390133603825176,0.0390133603825176,0.00050588512253265,0.013189493573805,"finalRG",5,2
14.5,16.5308343409915,0.0411748643627347,0.0411748643627347,0.000520970074760933,0.0126460459903799,"finalRG",5,2
15.5,17.2950786607503,0.042691182538558,0.042691182538558,0.000545055272893556,0.012377097976417,"finalRG",5,2
16.5,18.0668281849384,0.0440486593645615,0.0440486593645615,0.000569376997920829,0.0121457952491037,"finalRG",5,2
17.5,19.7370654810024,0.0484833147878501,0.0484833147878501,0.00062201461021855,0.0125104381070819,"finalRG",5,2
18.5,20.6173913043478,0.0506523986509529,0.0506523986509529,0.000649758122768608,0.0123620350498051,"finalRG",5,2
19.5,23.4287740628166,0.057566466923548,0.057566466923548,0.000738358991644851,0.0133273234567188,"finalRG",5,2
20.5,23.6436105476673,0.0585284485799742,0.0585284485799742,0.000745129574258248,0.0127934572266703,"finalRG",5,2
21.5,24.5176901179341,0.0618102091587446,0.0618102091587446,0.000772676235828723,0.0126493752727244,"finalRG",5,2
22.5,25.7371964905121,0.0643396091091442,0.0643396091091442,0.000811109040428185,0.0126883954477537,"finalRG",5,2
23.5,26.90036900369,0.0671632197648023,0.0671632197648023,0.000847766480618455,0.0126975040654961,"finalRG",5,2
24.5,28.6371534960695,0.072075521853303,0.072075521853303,0.00090250133115137,0.0129655740044907,"finalRG",5,2
25.5,30.7025195850095,0.0789629505225249,0.0789629505225249,0.000967591447207741,0.0133555513668577,"finalRG",5,2
26.5,17.9356155066878,0.0492638409649954,0.0492638409649954,0.000565241823773672,0.00750755282426056,"finalRG",5,2
0.5,15.9428,0.0510984946104747,0.0510984946104747,0.000502438142961901,0.353689835482117,"finalRR",5,2
1.5,10.0110375275938,0.0212600568194039,0.0212600568194039,0.0003154983506339,0.0740313750018808,"finalRR",5,2
2.5,6.94885789367293,0.0100957635746144,0.0100957635746144,0.000218993605627818,0.0308319793913464,"finalRR",5,2
3.5,8.08949179995951,0.0103938721014068,0.0103938721014068,0.000254940740489574,0.0256378250805703,"finalRR",5,2
4.5,9.58878315448471,0.0121852818383119,0.0121852818383119,0.000302190982851422,0.0236362714508771,"finalRR",5,2
5.5,12.005467800729,0.015592031640805,0.015592031640805,0.000378352920891386,0.0242127647893817,"finalRR",5,2
6.5,13.6800324017821,0.0181429723243776,0.0181429723243776,0.00043112690842324,0.02334542339622,"finalRR",5,2
7.5,15.4252431118314,0.0200430580391094,0.0200430580391094,0.000486127311629353,0.0228138582871069,"finalRR",5,2
8.5,17.8206323469801,0.0225900344992054,0.0225900344992054,0.000561618123718762,0.0232558474597816,"finalRR",5,2
9.5,20.1467666734239,0.0255895058449232,0.0255895058449232,0.000634926363880987,0.0235239223322717,"finalRR",5,2
10.5,22.6919488947475,0.0292948737953522,0.0292948737953522,0.000715137909455259,0.0239723430052672,"finalRR",5,2
11.5,24.5474837662338,0.0318637428721219,0.0318637428721219,0.000773615184151711,0.023677569852383,"finalRR",5,2
12.5,26.0495532087734,0.0332609574287168,0.0332609574287168,0.000820952978096903,0.0231162962310101,"finalRR",5,2
13.5,28.3133509449299,0.0362270549137942,0.0362270549137942,0.000892296677484454,0.0232640589126026,"finalRR",5,2
14.5,29.9121772718032,0.0380919050481076,0.0380919050481076,0.000942683769500463,0.0228827391073432,"finalRR",5,2
15.5,33.1329808865392,0.0423453988234253,0.0423453988234253,0.00104418755723116,0.0237113781745389,"finalRR",5,2
16.5,34.4439699003457,0.0441216424621418,0.0441216424621418,0.001085503441865,0.023155664164928,"finalRR",5,2
17.5,35.6804480651731,0.0464502398031383,0.0464502398031383,0.00112447111334986,0.0226162312519029,"finalRR",5,2
18.5,35.9620872401141,0.0461252127989131,0.0461252127989131,0.0011333469860976,0.0215626010276426,"finalRR",5,2
19.5,41.0020399836801,0.0523736084347139,0.0523736084347139,0.00129218135001693,0.0233237747644286,"finalRR",5,2
20.5,42.4457388105457,0.0549625945873134,0.0549625945873134,0.00133767959107663,0.0229672089561934,"finalRR",5,2
21.5,45.4386288998358,0.0583042171382412,0.0583042171382412,0.00143200067260258,0.0234430839963857,"finalRR",5,2
22.5,47.9734020618557,0.0619574787733667,0.0619574787733667,0.00151188417614995,0.0236508081429655,"finalRR",5,2
23.5,49.417548226509,0.0638106407818483,0.0638106407818483,0.00155739651508251,0.0233260562123468,"finalRR",5,2
24.5,51.7365771812081,0.0657908613346843,0.0657908613346843,0.00163048082909722,0.0234239209659601,"finalRR",5,2
25.5,56.6648211243612,0.0723150492018701,0.0723150492018701,0.00178579468455932,0.0246491147778539,"finalRR",5,2
26.5,32.2530864197531,0.0423945845790154,0.0423945845790154,0.00101645763890474,0.0135006099986615,"finalRR",5,2
0.5,0.218795888399413,0.000624380133693756,0.000624380133693756,6.89536341515293e-06,0.00485397055549538,"finalGR",5,2
1.5,1.23515838053283,0.00388870609354199,0.00388870609354199,3.89260784165105e-05,0.0091339656857644,"finalGR",5,2
2.5,2.53031256555486,0.0076323058324949,0.0076323058324949,7.97429276256708e-05,0.0112269593174277,"finalGR",5,2
3.5,3.96998320738875,0.0127713319606649,0.0127713319606649,0.000125114220231724,0.0125819689988861,"finalGR",5,2
4.5,4.68880016810254,0.0149678461222902,0.0149678461222902,0.000147767772861786,0.0115578537721292,"finalGR",5,2
5.5,5.8912723449001,0.0189953485107202,0.0189953485107202,0.000185663743925434,0.011881585454637,"finalGR",5,2
6.5,7.0027397260274,0.0214663319977214,0.0214663319977214,0.000220691694281477,0.0119504047239203,"finalGR",5,2
7.5,8.16385135135135,0.0237139530717165,0.0237139530717165,0.000257284185487491,0.0120742957797456,"finalGR",5,2
8.5,9.16747726792134,0.0251969214012182,0.0251969214012182,0.000288913506670085,0.0119635178361065,"finalGR",5,2
9.5,9.84954439499894,0.0276588629009651,0.0276588629009651,0.000310408886446801,0.01150060062302,"finalGR",5,2
10.5,11.2699086854959,0.0313624691339556,0.0313624691339556,0.000355171738420524,0.0119058137271445,"finalGR",5,2
11.5,12.7709222886422,0.0357608886153651,0.0357608886153651,0.000402476257534193,0.0123183462487762,"finalGR",5,2
12.5,13.3959760273973,0.0382672354997243,0.0382672354997243,0.000422174857513587,0.0118875493821726,"finalGR",5,2
13.5,14.7160361134996,0.0416801897513491,0.0416801897513491,0.000463776617446558,0.0120916359130478,"finalGR",5,2
14.5,15.5049676025918,0.0446346841706518,0.0446346841706518,0.000488639832961002,0.0118612605593363,"finalGR",5,2
15.5,16.4379752335433,0.0436930793504197,0.0436930793504197,0.000518043615324487,0.0117637181067701,"finalGR",5,2
16.5,17.4224458542988,0.0457374796285768,0.0457374796285768,0.000549069256397131,0.0117125960306259,"finalGR",5,2
17.5,18.9046255506608,0.0470234126204321,0.0470234126204321,0.000595780223992279,0.0119827918753548,"finalGR",5,2
18.5,19.8645833333333,0.0510062644870681,0.0510062644870681,0.00062603334174122,0.0119106569687434,"finalGR",5,2
19.5,22.5316540347749,0.0580165277418615,0.0580165277418615,0.000710086208890051,0.0128170018854255,"finalGR",5,2
20.5,23.0755014649538,0.0598318924426896,0.0598318924426896,0.000727225587974886,0.0124860558154042,"finalGR",5,2
21.5,23.72748004561,0.0639805035057198,0.0639805035057198,0.000747772725699492,0.0122416833694076,"finalGR",5,2
22.5,25.5272558571097,0.0678638855912578,0.0678638855912578,0.000804492750819148,0.012584895061527,"finalGR",5,2
23.5,27.4704339532666,0.0728847478006783,0.0728847478006783,0.000865732106144266,0.0129665859510959,"finalGR",5,2
24.5,30.1799752781211,0.0801239309089193,0.0801239309089193,0.000951123437123671,0.0136640921024461,"finalGR",5,2
25.5,33.2432290297134,0.0903411616451584,0.0903411616451584,0.00104766203300213,0.014460756280189,"finalGR",5,2
26.5,20.627824019025,0.0601425685168248,0.0601425685168248,0.000650086910295795,0.0086344669027185,"finalGR",5,2
0.5,14.7566,0.0288287124792805,0.0288287124792805,0.000465054990367538,0.327374076465577,"finalGG",6,2
1.5,13.637347225005,0.0195519686992156,0.0195519686992156,0.000429781682932618,0.100847845556709,"finalGG",6,2
2.5,12.2569709127382,0.0154982502603728,0.0154982502603728,0.000386279054101803,0.0543839981136998,"finalGG",6,2
3.5,12.5913741223671,0.0158028685096908,0.0158028685096908,0.000396817788053583,0.0399055287100832,"finalGG",6,2
4.5,13.6266800401204,0.01708754557579,0.01708754557579,0.000429445506065062,0.0335896539960749,"finalGG",6,2
5.5,16.0774322968907,0.019971542644109,0.019971542644109,0.0005066810865623,0.0324251493638743,"finalGG",6,2
6.5,18.2738214643932,0.0222250407361666,0.0222250407361666,0.000575900401522131,0.0311848749055315,"finalGG",6,2
7.5,19.7099297893681,0.0241493400941395,0.0241493400941395,0.000621159427533404,0.0291508886961122,"finalGG",6,2
8.5,21.5442326980943,0.0265023225593119,0.0265023225593119,0.000678967575856785,0.0281151296715811,"finalGG",6,2
9.5,22.5804574638844,0.0274790951644813,0.0274790951644813,0.00071162425141031,0.0263655670519218,"finalGG",6,2
10.5,24.9634758177805,0.0301164580293694,0.0301164580293694,0.000786725194555532,0.0263720409244375,"finalGG",6,2
11.5,27.3377483443709,0.0333546393188958,0.0333546393188958,0.000861550512513829,0.0263689530134689,"finalGG",6,2
12.5,27.7593818984547,0.0339042878602565,0.0339042878602565,0.000874838315153537,0.0246335931373402,"finalGG",6,2
13.5,29.3997189319414,0.0358339147389252,0.0358339147389252,0.000926533619173951,0.0241566882908686,"finalGG",6,2
14.5,31.2929130696647,0.0382357357568438,0.0382357357568438,0.000986197727537856,0.0239389984612358,"finalGG",6,2
15.5,34.0026109660574,0.0415917983052739,0.0415917983052739,0.00107159399287715,0.0243337226523274,"finalGG",6,2
16.5,35.5458927495481,0.0434274130277581,0.0434274130277581,0.00112023059581791,0.0238964543672657,"finalGG",6,2
17.5,37.840498192045,0.0460391385428017,0.0460391385428017,0.00119254520161855,0.0239853898761389,"finalGG",6,2
18.5,38.8317926045016,0.0471321498675651,0.0471321498675651,0.00122378589482948,0.023283255099416,"finalGG",6,2
19.5,41.859268194612,0.05079807003491,0.05079807003491,0.00131919694015135,0.0238114041048577,"finalGG",6,2
20.5,42.5944041867955,0.0518830557278563,0.0518830557278563,0.00134236478787805,0.0230476511597352,"finalGG",6,2
21.5,44.6147029204431,0.0547315269563133,0.0547315269563133,0.00140603460396821,0.023017997095452,"finalGG",6,2
22.5,46.675,0.0573158417646571,0.0573158417646571,0.0014709649699392,0.0230106980665989,"finalGG",6,2
23.5,48.0141585760518,0.0584097240957518,0.0584097240957518,0.00151316861974243,0.0226636286527207,"finalGG",6,2
24.5,51.1218470301058,0.0627679521754122,0.0627679521754122,0.00161110757750136,0.0231455996842027,"finalGG",6,2
25.5,54.1988531640385,0.0674939662363092,0.0674939662363092,0.0017080795804002,0.0235764223015272,"finalGG",6,2
26.5,30.1848914858097,0.0381247961978411,0.0381247961978411,0.000951278371655964,0.0126348977117506,"finalGG",6,2
0.5,0.350933547480426,0.000460219019684401,0.000460219019684401,1.10596883796508e-05,0.00778543472122258,"finalRG",6,2
1.5,2.29793214214013,0.00326070124704324,0.00326070124704324,7.2419446907027e-05,0.0169931513766426,"finalRG",6,2
2.5,4.77614936759687,0.00693269740264717,0.00693269740264717,0.00015052058727225,0.0211917038922065,"finalRG",6,2
3.5,6.83878739208994,0.0100407020809219,0.0100407020809219,0.000215524728240518,0.0216739987204745,"finalRG",6,2
4.5,8.58442079903634,0.0125155681826315,0.0125155681826315,0.000270538452760577,0.0211605265220415,"finalRG",6,2
5.5,11.3573579602489,0.0164471177915643,0.0164471177915643,0.000357927706707795,0.0229056494494634,"finalRG",6,2
6.5,14.0034136546185,0.0200226929082758,0.0200226929082758,0.000441318284852964,0.0238972840968483,"finalRG",6,2
7.5,15.7198795180723,0.0226975944188185,0.0226975944188185,0.000495412792774485,0.0232496240750085,"finalRG",6,2
8.5,17.7740963855422,0.0259669326993404,0.0259669326993404,0.000560151540556091,0.0231951182331456,"finalRG",6,2
9.5,18.1983935742972,0.0265541311373333,0.0265541311373333,0.000573523287776279,0.021248947980253,"finalRG",6,2
10.5,20,0.028941062324525,0.028941062324525,0.000630301004794516,0.0211285007880624,"finalRG",6,2
11.5,22.4429718875502,0.0323695055422893,0.0323695055422893,0.000707291386564899,0.0216476376814432,"finalRG",6,2
12.5,23.5462944366339,0.0339623749596368,0.0339623749596368,0.000742062652129893,0.0208949118235354,"finalRG",6,2
13.5,25.6105643703555,0.0364970690442632,0.0364970690442632,0.000807118222799485,0.0210432767020692,"finalRG",6,2
14.5,27.3380196826672,0.0388524882547411,0.0388524882547411,0.00086155906375387,0.0209135151355091,"finalRG",6,2
15.5,29.4296906388108,0.0425548456634771,0.0425548456634771,0.00092747817902171,0.0210611452886217,"finalRG",6,2
16.5,31.1485128617363,0.0456513435717157,0.0456513435717157,0.000981646947730366,0.0209402256810144,"finalRG",6,2
17.5,33.8078005629272,0.0498305248773322,0.0498305248773322,0.00106545453323528,0.0214292442250939,"finalRG",6,2
18.5,34.7366304784881,0.0508417543286379,0.0508417543286379,0.00109472665468834,0.0208278262340902,"finalRG",6,2
19.5,38.7792077216972,0.056862221859184,0.056862221859184,0.00122212867960605,0.0220593294090699,"finalRG",6,2
20.5,40.0519010259505,0.0594152075307162,0.0594152075307162,0.00126223767302936,0.0216719135002366,"finalRG",6,2
21.5,42.2820616066036,0.0627295966879289,0.0627295966879289,0.00133252129577129,0.0218145209436006,"finalRG",6,2
22.5,44.3109006649204,0.0658830018339557,0.0658830018339557,0.00139646026062247,0.0218452009910989,"finalRG",6,2
23.5,44.4807343151099,0.066068931559074,0.066068931559074,0.00140181257664059,0.0209957827985513,"finalRG",6,2
24.5,46.4893789196844,0.069652962689138,0.069652962689138,0.0014651151122675,0.0210482331244517,"finalRG",6,2
25.5,50.316988809766,0.0767384558854735,0.0767384558854735,0.0015857424302515,0.0218878169530602,"finalRG",6,2
26.5,27.5317739598427,0.042304055707404,0.042304055707404,0.000867665239533217,0.0115243464754275,"finalRG",6,2
0.5,15.4544,0.0552433810461438,0.0552433810461438,0.000487046192424819,0.342854717707982,"finalRR",6,2
1.5,8.45463689398511,0.0195114391325186,0.0195114391325186,0.00026644830647258,0.062521830797071,"finalRR",6,2
2.5,5.85928325571978,0.00885306689226984,0.00885306689226984,0.000184655606172793,0.0259975528860508,"finalRR",6,2
3.5,7.13365735115431,0.0102527738409288,0.0102527738409288,0.000224817569814618,0.0226085227448446,"finalRR",6,2
4.5,8.27298501417578,0.0115211864918443,0.0115211864918443,0.000260723538354249,0.0203928398790248,"finalRR",6,2
5.5,10.357837181045,0.0140628863086656,0.0140628863086656,0.000326427759135532,0.020889804508586,"finalRR",6,2
6.5,12.2924260834346,0.0173659634273737,0.0173659634273737,0.000387396425587557,0.0209774277615845,"finalRR",6,2
7.5,13.9706299372088,0.0201871494507702,0.0201871494507702,0.000440285104351754,0.0206624925946631,"finalRR",6,2
8.5,16.0992706645057,0.0228635579860113,0.0228635579860113,0.00050736932381484,0.0210094779746088,"finalRR",6,2
9.5,16.6942868719611,0.0239187275021297,0.0239187275021297,0.000526121289486249,0.0194927113682572,"finalRR",6,2
10.5,18.8266071790712,0.0270958253537052,0.0270958253537052,0.000593321471092011,0.0198888992309773,"finalRR",6,2
11.5,21.3768262987013,0.0312806257156896,0.0312806257156896,0.000673691754769464,0.0206192741679696,"finalRR",6,2
12.5,23.2405602923264,0.0344277760689701,0.0344277760689701,0.000732427425212044,0.02062360425096,"finalRR",6,2
13.5,25.0454914703493,0.0367729233738402,0.0367729233738402,0.000789309921966683,0.0205789766882266,"finalRR",6,2
14.5,26.0746086602968,0.0377322558696759,0.0377322558696759,0.000821742601910444,0.0199470089347887,"finalRR",6,2
15.5,29.1420431420431,0.0420903481539737,0.0420903481539737,0.000918412953709747,0.020855292437646,"finalRR",6,2
16.5,31.0973523421589,0.045040706071704,0.045040706071704,0.000980034621385592,0.0209058319739804,"finalRR",6,2
17.5,32.8512026090501,0.0473826911564674,0.0473826911564674,0.00103530730065963,0.0208228998064234,"finalRR",6,2
18.5,33.9414046549612,0.0489083760304065,0.0489083760304065,0.00106966507290797,0.0203510147229813,"finalRR",6,2
19.5,37.6175869120654,0.0554442191212672,0.0554442191212672,0.00118552014143099,0.0213985480885233,"finalRR",6,2
20.5,37.5952088452088,0.0552710619538711,0.0552710619538711,0.00118481489552974,0.0203426077975374,"finalRR",6,2
21.5,39.83984375,0.0567430671341803,0.0567430671341803,0.00125555467732408,0.0205545111295712,"finalRR",6,2
22.5,41.7162050434064,0.0600494586602355,0.0600494586602355,0.00131468829775366,0.0205660203264736,"finalRR",6,2
23.5,43.1102345858418,0.0629422769751737,0.0629422769751737,0.00135862120881917,0.0203488799296072,"finalRR",6,2
24.5,46.3835185573495,0.0684357189170644,0.0684357189170644,0.00146177891763013,0.0210003044655442,"finalRR",6,2
25.5,49.9970047068892,0.0727213266866976,0.0727213266866976,0.00157565811517342,0.0217486243336819,"finalRR",6,2
26.5,28.2329924410849,0.041952547407969,0.041952547407969,0.000889764175198591,0.0118178649659031,"finalRR",6,2
0.5,0.180059523809524,0.00052054185338888,0.00052054185338888,5.67458493899825e-06,0.00399460718024304,"finalGR",6,2
1.5,1.04421768707483,0.00331224729684853,0.00331224729684853,3.29085728693736e-05,0.00772196397849422,"finalGR",6,2
2.5,2.19026360544218,0.00796342526331464,0.00796342526331464,6.90262675637532e-05,0.00971816712586636,"finalGR",6,2
3.5,3.18409863945578,0.0107160429890517,0.0107160429890517,0.000100347028590692,0.0100912845919515,"finalGR",6,2
4.5,3.91640076579451,0.013001149571415,0.013001149571415,0.000123425566892915,0.00965389561108669,"finalGR",6,2
5.5,5.3383730834753,0.0182532112791782,0.0182532112791782,0.000168239095924124,0.010766491899658,"finalGR",6,2
6.5,6.50959079283887,0.0228208914255313,0.0228208914255313,0.000205150080876374,0.0111088299158679,"finalGR",6,2
7.5,7.1991462113127,0.0239595519332244,0.0239595519332244,0.000226881454532652,0.0106475016479368,"finalGR",6,2
8.5,8.15488143559068,0.0270899045203562,0.0270899045203562,0.000257001498141648,0.010642084692962,"finalGR",6,2
9.5,8.53436095054592,0.0287913376449098,0.0287913376449098,0.000268960814120409,0.00996495603540416,"finalGR",6,2
10.5,9.59132861128998,0.032489005727753,0.032489005727753,0.000302271203050523,0.0101325197061103,"finalGR",6,2
11.5,10.3965962947006,0.0337799750856964,0.0337799750856964,0.000327649254549635,0.0100281616372189,"finalGR",6,2
12.5,11.1477715274773,0.0346149345592647,0.0346149345592647,0.000351322579749432,0.0098924993791446,"finalGR",6,2
13.5,12.0870225694444,0.0377635839006228,0.0377635839006228,0.000380923123524742,0.0099314703399269,"finalGR",6,2
14.5,13.1276688453159,0.0413489621729713,0.0413489621729713,0.000413719143190614,0.0100426330903746,"finalGR",6,2
15.5,14.0408921933086,0.0443968099769117,0.0443968099769117,0.000442499422882693,0.0100482629632255,"finalGR",6,2
16.5,15.0455445544554,0.0456408754758515,0.0456408754758515,0.000474161092517697,0.0101146754537703,"finalGR",6,2
17.5,16.252274240071,0.0488341288182575,0.0488341288182575,0.000512191239185639,0.0103015856726744,"finalGR",6,2
18.5,16.7879059350504,0.0516695546138514,0.0516695546138514,0.000529071698962904,0.0100659039991233,"finalGR",6,2
19.5,19.1652705456192,0.0596381000852779,0.0596381000852779,0.000603994464103126,0.0109020539876377,"finalGR",6,2
20.5,19.8896267460499,0.0617097061249796,0.0617097061249796,0.000626822586151158,0.0107621925389534,"finalGR",6,2
21.5,21.1626281453868,0.0667005630753331,0.0667005630753331,0.0006669412892065,0.0109184031562707,"finalGR",6,2
22.5,22.9278399618957,0.0719828985330724,0.0719828985330724,0.000722572028287536,0.0113033873097479,"finalGR",6,2
23.5,24.3076164653685,0.0743582453508094,0.0743582453508094,0.000766055754114075,0.0114736737941846,"finalGR",6,2
24.5,26.3134940995382,0.0798932137771306,0.0798932137771306,0.000829271088529676,0.0119135288746879,"finalGR",6,2
25.5,29.4819277108434,0.0940813180840336,0.0940813180840336,0.000929124432971194,0.0128245956767796,"finalGR",6,2
26.5,18.5208529319536,0.0624935076924525,0.0624935076924525,0.000583685610633091,0.00775252355767524,"finalGR",6,2
0.5,14.783,0.0220749943232358,0.0220749943232358,0.000465886987693867,0.327959758507422,"finalGG",7,2
1.5,14.2048048048048,0.0155070213605436,0.0155070213605436,0.000447665137068922,0.105044180329407,"finalGG",7,2
2.5,13.9186209661255,0.0132799060082928,0.0132799060082928,0.000438646039015145,0.0617567147508199,"finalGG",7,2
3.5,15.5664461815995,0.0147532103155576,0.0147532103155576,0.000490577333467097,0.0493343505622884,"finalGG",7,2
4.5,17.3553818400481,0.0163846550586589,0.0163846550586589,0.000546955730618741,0.0427808732032009,"finalGG",7,2
5.5,20.9174183203047,0.0198425415661538,0.0198425415661538,0.000659213489249763,0.0421864885398206,"finalGG",7,2
6.5,23.8145921026258,0.0225949088875498,0.0225949088875498,0.000750518066552829,0.0406403814929306,"finalGG",7,2
7.5,24.9414712367208,0.0237536122793806,0.0237536122793806,0.000786031719077932,0.0368883126276343,"finalGG",7,2
8.5,27.9354580076168,0.0259717430948715,0.0259717430948715,0.000880387362579793,0.036455650815015,"finalGG",7,2
9.5,29.4728402485468,0.0273170337166455,0.0273170337166455,0.000928838041140366,0.0344133039388816,"finalGG",7,2
10.5,32.4153136901183,0.0304227298723667,0.0304227298723667,0.00102157023948055,0.0342443490423476,"finalGG",7,2
11.5,35.6891160553217,0.033564442157141,0.033564442157141,0.00112474428549487,0.0344243648928313,"finalGG",7,2
12.5,36.646221687713,0.0342556286332893,0.0342556286332893,0.0011549075175844,0.0325197483999508,"finalGG",7,2
13.5,39.7833233112848,0.0365326938775476,0.0365326938775476,0.0012537734328584,0.0326885213641086,"finalGG",7,2
14.5,42.8330326718781,0.0399115315689023,0.0399115315689023,0.00134988517657406,0.0327671604410697,"finalGG",7,2
15.5,45.1864474739374,0.0422855359209804,0.0422855359209804,0.00142405316229587,0.0323373543747086,"finalGG",7,2
16.5,47.1698075380914,0.0441258638261837,0.0441258638261837,0.00148655885436115,0.0317108691372236,"finalGG",7,2
17.5,50.0220661985958,0.0463397657242421,0.0463397657242421,0.00157644792934364,0.0317067379529262,"finalGG",7,2
18.5,50.8831794460056,0.0475879573343358,0.0475879573343358,0.00160358595659785,0.0305091773479798,"finalGG",7,2
19.5,56.4777108433735,0.053250102592023,0.053250102592023,0.00177989789465362,0.032127021178597,"finalGG",7,2
20.5,56.985737243873,0.0535767850198146,0.0535767850198146,0.00179590837218847,0.0308347403409454,"finalGG",7,2
21.5,59.1738344051447,0.055339722739917,0.055339722739917,0.00186486636415535,0.0305294680745316,"finalGG",7,2
22.5,61.6674048721562,0.0578821363560883,0.0578821363560883,0.00194345136269952,0.0304019289569127,"finalGG",7,2
23.5,63.6283292978208,0.0597383558591859,0.0597383558591859,0.00200524999449064,0.0300338248084618,"finalGG",7,2
24.5,67.19369187222,0.0631856839774388,0.0631856839774388,0.00211761257514567,0.0304221851073218,"finalGG",7,2
25.5,71.583400974026,0.0680123402921819,0.0680123402921819,0.00225595447802687,0.0311386753154213,"finalGG",7,2
26.5,39.4839704069051,0.0380919500776442,0.0380919500776442,0.00124433931103746,0.0165273387707742,"finalGG",7,2
0.5,1.0092,0.000964393521922699,0.000964393521922699,3.18049887019313e-05,0.0223890271450782,"finalRG",7,2
1.5,3.9068,0.00375879753648293,0.00375879753648293,0.000123122998276561,0.0288906894075807,"finalRG",7,2
2.5,7.3552,0.00736543234159999,0.00736543234159999,0.000231799497523231,0.0326349132892348,"finalRG",7,2
3.5,10.9744,0.0110376821676664,0.0110376821676664,0.000345858767350847,0.0347808928572767,"finalRG",7,2
4.5,12.9378,0.0130309700977444,0.0130309700977444,0.000407735416991525,0.0318915703745092,"finalRG",7,2
5.5,15.824,0.0156629082035883,0.0156629082035883,0.000498694154993421,0.0319140242085285,"finalRG",7,2
6.5,19.2746,0.0192884263478976,0.0192884263478976,0.000607439987350619,0.0328927362580051,"finalRG",7,2
7.5,20.8724,0.0212925297881954,0.0212925297881954,0.000657794734623653,0.0308701763894127,"finalRG",7,2
8.5,24.3392678535707,0.0245160616182633,0.0245160616182633,0.000767053249203425,0.0317626383544871,"finalRG",7,2
9.5,26.8487697539508,0.0273141599184032,0.0273141599184032,0.00084614032767059,0.0313493666078998,"finalRG",7,2
10.5,30.1432286457291,0.0303601524240364,0.0303601524240364,0.000949965365157696,0.0318440615098016,"finalRG",7,2
11.5,33.1186237247449,0.0333999412025334,0.0333999412025334,0.00104373509055591,0.0319449656887481,"finalRG",7,2
12.5,33.4378875775155,0.0335591380449495,0.0335591380449495,0.0010537967069157,0.0296726822293724,"finalRG",7,2
13.5,36.3936787357472,0.0364103751117319,0.0364103751117319,0.00114694861376551,0.0299033727163392,"finalRG",7,2
14.5,40.2434486897379,0.0404997216261374,0.0404997216261374,0.00126827430727692,0.0307861353180431,"finalRG",7,2
15.5,43.2034406881376,0.0444451877916899,0.0444451877916899,0.00136155860381567,0.0309182299083109,"finalRG",7,2
16.5,45.2064412882577,0.04694041762701,0.04694041762701,0.00142468326835866,0.0303909559667778,"finalRG",7,2
17.5,48.3530706141228,0.0493658491733688,0.0493658491733688,0.00152384944964909,0.0306488367172719,"finalRG",7,2
18.5,49.8533706741348,0.0510543748616014,0.0510543748616014,0.00157113148141503,0.0298917116393196,"finalRG",7,2
19.5,54.8669201520913,0.0570615896277628,0.0570615896277628,0.00172913374509218,0.031210732152708,"finalRG",7,2
