"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
9.5,3.45115783870109,0.0300912947405615,0.0300912947405615,0.000108763412671888,0.00402966740370841,"finalGR",6,2
10.5,3.74396782841823,0.0298878603802565,0.0298878603802565,0.000117991334208518,0.00395522136066073,"finalGR",6,2
11.5,4.33874898456539,0.0350793339028011,0.0350793339028011,0.000136735892226138,0.00418499236550324,"finalGR",6,2
12.5,4.77732240437158,0.0389765719891714,0.0389765719891714,0.000150557555585138,0.0042393817277949,"finalGR",6,2
13.5,5.13087991145545,0.0409653988169597,0.0409653988169597,0.000161699938183518,0.00421585889871377,"finalGR",6,2
14.5,5.54777248529,0.0446505458735592,0.0446505458735592,0.000174838328592483,0.0042440317618556,"finalGR",6,2
15.5,5.91898806139852,0.047773764160729,0.047773764160729,0.000186537206123312,0.00423588100373483,"finalGR",6,2
16.5,6.28893383415198,0.0483319949505064,0.0483319949505064,0.000198196065737611,0.00422786456498484,"finalGR",6,2
17.5,6.62378569325876,0.0543406886156517,0.0543406886156517,0.000208748938900227,0.00419851983719922,"finalGR",6,2
18.5,6.91669172932331,0.056768723062286,0.056768723062286,0.00021797988734232,0.00414719710774275,"finalGR",6,2
19.5,8.23024691358025,0.0655907225534525,0.0655907225534525,0.00025937664496683,0.00468172864921806,"finalGR",6,2
20.5,8.798459563543,0.0734113254139556,0.0734113254139556,0.000277283895177254,0.0047608090930038,"finalGR",6,2
21.5,9.57186030893217,0.0804212396497992,0.0804212396497992,0.000301657658523635,0.00493839560429118,"finalGR",6,2
22.5,10.9641319942611,0.0874292802974682,0.0874292802974682,0.000345535170634124,0.00540529900122721,"finalGR",6,2
23.5,12.1806901899961,0.0954805709597886,0.0954805709597886,0.000383875063292263,0.0057495257104766,"finalGR",6,2
24.5,14.2902397260274,0.108194299868914,0.108194299868914,0.000450357622903479,0.00646995731384935,"finalGR",6,2
25.5,16.5160505836576,0.1329323591915,0.1329323591915,0.000520504163905822,0.0071844579835512,"finalGR",6,2
26.5,11.7609511889862,0.114785562768585,0.114785562768585,0.000370646967587864,0.00492294018468117,"finalGR",6,2
0.5,29.0606,0.0050223073056337,0.0050223073056337,0.000915846268996576,0.644707255501643,"finalGG",7,2
1.5,63.7401480296059,0.0097279733857179,0.0097279733857179,0.00200877396744059,0.471356818756159,"finalGG",7,2
2.5,79.2116423284657,0.0112122080811407,0.0112122080811407,0.00249635888755279,0.351460881945747,"finalGG",7,2
3.5,88.247649529906,0.0119640560439047,0.0119640560439047,0.0027811291084727,0.27968107989559,"finalGG",7,2
4.5,100.323664732947,0.0133266440298961,0.0133266440298961,0.00316170533429222,0.247297006759993,"finalGG",7,2
5.5,130.277455491098,0.0171859342642179,0.0171859342642179,0.0041057005549056,0.262745062460086,"finalGG",7,2
6.5,162.427085417083,0.0214897734296015,0.0214897734296015,0.00511889775721162,0.277187141719184,"finalGG",7,2
7.5,184.474694938988,0.024349376601496,0.024349376601496,0.00581372927896029,0.272837161617718,"finalGG",7,2
8.5,210.660932186437,0.0276797382559532,0.0276797382559532,0.00663898986140304,0.274911597370638,"finalGG",7,2
9.5,223.137427485497,0.0292166681144295,0.0292166681144295,0.00703218723756862,0.260541435689327,"finalGG",7,2
10.5,242.350870174035,0.0317702583352383,0.0317702583352383,0.00763769984917598,0.256025527572985,"finalGG",7,2
11.5,260.898779755951,0.0341170234358175,0.0341170234358175,0.00822223815149196,0.251653046841827,"finalGG",7,2
12.5,270.899779955991,0.0352796401308164,0.0352796401308164,0.00853742017524373,0.240395661000015,"finalGG",7,2
13.5,294.091418283657,0.038270407568018,0.038270407568018,0.00926830582228166,0.24164430744878,"finalGG",7,2
14.5,315.686937387477,0.0410148343246163,0.0410148343246163,0.00994888969179153,0.241499699677273,"finalGG",7,2
15.5,340.355471094219,0.0440820042636938,0.0440820042636938,0.0107263197708999,0.243572931651526,"finalGG",7,2
16.5,352.657331466293,0.0456074707041303,0.0456074707041303,0.0111140135185679,0.237081113366413,"finalGG",7,2
17.5,372.698139627926,0.0482255342537201,0.0482255342537201,0.0117456005946264,0.23623658810514,"finalGG",7,2
18.5,376.501100220044,0.0488208144186735,0.0488208144186735,0.0118654510887467,0.225747269792995,"finalGG",7,2
19.5,415.631926385277,0.0540471296160043,0.0540471296160043,0.013098661041266,0.236429832266255,"finalGG",7,2
20.5,424.448889777956,0.0553143271707959,0.0553143271707959,0.0133765280855481,0.229667491153025,"finalGG",7,2
21.5,445.167633526705,0.0581916011106057,0.0581916011106057,0.014029480335694,0.229674672804146,"finalGG",7,2
22.5,464.838567713543,0.0607144714884132,0.0607144714884132,0.0146494108148545,0.229164647699339,"finalGG",7,2
23.5,476.159263705482,0.0623279282644846,0.0623279282644846,0.0150061831177891,0.224756552071632,"finalGG",7,2
24.5,497.281568941365,0.0652730760355234,0.0652730760355234,0.0156718536284768,0.225146014741425,"finalGG",7,2
25.5,519.948168901341,0.0685847680826932,0.0685847680826932,0.0163861926649792,0.226176697278485,"finalGG",7,2
26.5,282.943532238686,0.037486582639514,0.037486582639514,0.00891697963350768,0.118435495775026,"finalGG",7,2
0.5,8.60972194438888,0.0010509197100277,0.0010509197100277,0.000271335819627485,0.191006042731369,"finalRG",7,2
1.5,28.6961392278456,0.00346659824481981,0.00346659824481981,0.00090436026945172,0.212207240101459,"finalRG",7,2
2.5,57.0630126025205,0.00682205198998829,0.00682205198998829,0.00179834370899854,0.253187740415729,"finalRG",7,2
3.5,84.6023204640928,0.0100942280937588,0.0100942280937588,0.00266624637982327,0.268128029189623,"finalRG",7,2
4.5,105.893378675735,0.0126418747982492,0.0126418747982492,0.0033372351490201,0.261026305726766,"finalRG",7,2
5.5,133.649529905981,0.0159685137853978,0.0159685137853978,0.00421197164950274,0.269545900712711,"finalRG",7,2
6.5,156.624724944989,0.0187776537174424,0.0187776537174424,0.00493603607542457,0.267285223511674,"finalRG",7,2
7.5,170.407281456291,0.0204782546013178,0.0204782546013178,0.00537039403631012,0.252031526637857,"finalRG",7,2
8.5,196.935387077415,0.0237831261312303,0.0237831261312303,0.0062064286177246,0.256999820889157,"finalRG",7,2
9.5,218.628725745149,0.0264395291730593,0.0264395291730593,0.00689009527570561,0.255276950758391,"finalRG",7,2
10.5,245.400480096019,0.0296026459200927,0.0296026459200927,0.00773380845907888,0.259247211854981,"finalRG",7,2
11.5,269.46949389878,0.0324365146111163,0.0324365146111163,0.00849234463829353,0.259920031952569,"finalRG",7,2
12.5,284.50350070014,0.0342716261500193,0.0342716261500193,0.00896614211794278,0.252467562427475,"finalRG",7,2
13.5,310.683136627325,0.0376386836370981,0.0376386836370981,0.00979119465944576,0.255277123774872,"finalRG",7,2
14.5,333.697139427886,0.0405754367837493,0.0405754367837493,0.0105164821139226,0.255277458173967,"finalRG",7,2
15.5,363.076615323065,0.04422221368885,0.04422221368885,0.011442377772776,0.259833154213852,"finalRG",7,2
16.5,381.936787357471,0.04652322326285,0.04652322326285,0.0120367570419702,0.256764827221393,"finalRG",7,2
17.5,410.827165433087,0.0498963784145331,0.0498963784145331,0.0129472387584679,0.260404862658312,"finalRG",7,2
18.5,417.374674934987,0.0506946810037655,0.0506946810037655,0.0131535838493653,0.250254762316087,"finalRG",7,2
19.5,462.221044208842,0.0563746358328438,0.0563746358328438,0.0145669194301002,0.262931784145302,"finalRG",7,2
20.5,477.198439687938,0.0583258767573446,0.0583258767573446,0.0150389328010841,0.258210048523394,"finalRG",7,2
21.5,504.28125625125,0.061525518104966,0.061525518104966,0.0158924491257102,0.260173075956165,"finalRG",7,2
22.5,529.808523409364,0.0649468590005766,0.0649468590005766,0.0166969422326811,0.261194728768795,"finalRG",7,2
23.5,546.353541416567,0.067342527272407,0.067342527272407,0.0172183593063952,0.257889633870205,"finalRG",7,2
24.5,576.331732693077,0.070914299377353,0.070914299377353,0.0181631235105706,0.260936260036951,"finalRG",7,2
25.5,604.227691076431,0.0745492886664824,0.0745492886664824,0.0190422660405072,0.262838166851595,"finalRG",7,2
26.5,328.792116846739,0.0407005447151565,0.0407005447151565,0.0103619000808508,0.13762695707359,"finalRG",7,2
0.5,17.635,0.185378153364637,0.185378153364637,0.000555767910977565,0.391231166967354,"finalRR",7,2
1.5,7.31613702022286,0.0513393526312081,0.0513393526312081,0.000230568425753041,0.0541026523790729,"finalRR",7,2
2.5,2.25418994413408,0.0101786252586665,0.0101786252586665,7.10409093392702e-05,0.0100018073423266,"finalRR",7,2
3.5,2.11502902601591,0.00801825548523127,0.00801825548523127,6.66552460133698e-05,0.00670310886644279,"finalRR",7,2
4.5,2.59729090518168,0.0106088638722533,0.0106088638722533,8.18537533639836e-05,0.00640230067597847,"finalRR",7,2
5.5,3.48827704882771,0.0139424099297329,0.0139424099297329,0.000109933226443888,0.00703519705399026,"finalRR",7,2
6.5,3.95200172191132,0.0145248176326539,0.0145248176326539,0.000124547532813518,0.00674422039004758,"finalRR",7,2
7.5,3.86252962723551,0.0147718004090018,0.0147718004090018,0.000121727815254757,0.00571266221910718,"finalRR",7,2
8.5,3.92304375943091,0.0157516415869958,0.0157516415869958,0.000123634921171108,0.0051195549894633,"finalRR",7,2
9.5,4.67837896098297,0.018637638385512,0.018637638385512,0.000147439347995855,0.00546260474958853,"finalRR",7,2
10.5,5.12920621225194,0.0215170552497929,0.0215170552497929,0.000161647191469034,0.00541862187488497,"finalRR",7,2
11.5,5.98509075194468,0.0254566729995832,0.0254566729995832,0.000188620435736855,0.00577299106098011,"finalRR",7,2
12.5,6.1808349556565,0.0265218802010632,0.0265218802010632,0.000194789324150968,0.00548485460172181,"finalRR",7,2
13.5,7.24799653454624,0.030261500452535,0.030261500452535,0.000228420974923583,0.00595541724135686,"finalRR",7,2
14.5,8.9109276558766,0.0359982327279073,0.0359982327279073,0.000280828332757513,0.00681683686550114,"finalRR",7,2
15.5,9.82423580786026,0.041045507487363,0.041045507487363,0.000309611285051629,0.00703064331319065,"finalRR",7,2
16.5,9.57525818501428,0.0411956495844042,0.0411956495844042,0.000301764742759071,0.00643716341252647,"finalRR",7,2
17.5,10.5600089067023,0.0425885510428525,0.0425885510428525,0.000332799211226675,0.00669351469521615,"finalRR",7,2
18.5,11.4417661635503,0.0476220924850617,0.0476220924850617,0.000360587835475484,0.00686039820739375,"finalRR",7,2
19.5,13.2295790671217,0.0527671696369875,0.0527671696369875,0.000416930848950766,0.00752557000853039,"finalRR",7,2
20.5,13.3409196470042,0.0564510175880562,0.0564510175880562,0.000420439752919482,0.00721871494729183,"finalRR",7,2
21.5,12.7496447181431,0.0527056402412204,0.0527056402412204,0.000401805693830933,0.00657790517205908,"finalRR",7,2
22.5,13.4620486366986,0.0522573390703159,0.0522573390703159,0.000424257139115189,0.00663676778868648,"finalRR",7,2
23.5,15.7702874586619,0.0616038764257947,0.0616038764257947,0.000497001401554648,0.00744388633081327,"finalRR",7,2
24.5,18.2885333333333,0.074130921418513,0.074130921418513,0.0005763640468109,0.00828019909169653,"finalRR",7,2
25.5,20.6158449700769,0.0863577931700689,0.0863577931700689,0.000649709389966374,0.00896786257905263,"finalRR",7,2
26.5,13.0189431704885,0.0574152539477798,0.0574152539477798,0.000410292648086081,0.00544951487904296,"finalRR",7,2
0.5,0.129440840284214,0.00156804159709762,0.00156804159709762,4.07933458462932e-06,0.00287163544075009,"finalGR",7,2
1.5,0.346617238183503,0.00407352553141073,0.00407352553141073,1.09236596753081e-05,0.00256322590654065,"finalGR",7,2
2.5,0.646149087534797,0.00700930389224774,0.00700930389224774,2.03634209560121e-05,0.0028669539160888,"finalGR",7,2
3.5,0.979541227526348,0.010289474511835,0.010289474511835,3.08702909973756e-05,0.0031044356396595,"finalGR",7,2
4.5,1.24269732753263,0.013043832959332,0.013043832959332,3.91636687099638e-05,0.00306323867081122,"finalGR",7,2
5.5,1.55562480523528,0.0169376156790028,0.0169376156790028,4.90255938911534e-05,0.00313740190177364,"finalGR",7,2
6.5,1.99279674287504,0.0221147326079335,0.0221147326079335,6.28030894692688e-05,0.00340077291768443,"finalGR",7,2
7.5,2.2398232881035,0.0236034159111904,0.0236034159111904,7.05881434526898e-05,0.00331268756754707,"finalGR",7,2
8.5,2.57797581158498,0.0274707901841367,0.0274707901841367,8.12450372188985e-05,0.00336424718617723,"finalGR",7,2
9.5,2.71799807507218,0.0291954064901673,0.0291954064901673,8.5657845887378e-05,0.0031736097734037,"finalGR",7,2
10.5,2.82636864269517,0.0277476943725058,0.0277476943725058,8.90731497705241e-05,0.00298584660472699,"finalGR",7,2
11.5,3.28449967298888,0.0318580806338074,0.0318580806338074,0.000103511172206608,0.00316810354893882,"finalGR",7,2
12.5,3.65003304692664,0.0364075588206693,0.0364075588206693,0.000115030974850552,0.00323902849655461,"finalGR",7,2
13.5,4.18464106844741,0.0424936837177569,0.0424936837177569,0.00013187917350734,0.00343836858215081,"finalGR",7,2
14.5,4.68311776718856,0.0453068519475757,0.0453068519475757,0.0001475886917115,0.00358257311401255,"finalGR",7,2
15.5,5.15523215523215,0.0453092328392824,0.0453092328392824,0.000162467400369591,0.00368930461249001,"finalGR",7,2
16.5,5.59172852598091,0.0562258269542411,0.0562258269542411,0.000176223605423196,0.00375915401806695,"finalGR",7,2
17.5,5.94221740700614,0.0558944575596777,0.0558944575596777,0.000187269280117172,0.00376650435500301,"finalGR",7,2
18.5,6.35634328358209,0.057390745885063,0.057390745885063,0.000200320477923033,0.00381121633189668,"finalGR",7,2
19.5,7.27335640138408,0.0693907073530014,0.0693907073530014,0.000229220192401051,0.00413740698157505,"finalGR",7,2
20.5,7.79880478087649,0.0794966900812777,0.0794966900812777,0.000245779724479137,0.00421990013674703,"finalGR",7,2
21.5,8.59672681493915,0.0852817826598754,0.0852817826598754,0.000270926277470006,0.0044352964360095,"finalGR",7,2
22.5,9.44254937163375,0.0888800667649903,0.0888800667649903,0.000297582417838129,0.00465516127626391,"finalGR",7,2
23.5,10.7652468538238,0.0997834905419935,0.0997834905419935,0.000339267295441308,0.00508140857375399,"finalGR",7,2
24.5,12.2998921251348,0.114713243698789,0.114713243698789,0.000387631718266833,0.00556882029554986,"finalGR",7,2
25.5,14.9784126984127,0.137392644145967,0.137392644145967,0.000472045428701823,0.00651558773975397,"finalGR",7,2
26.5,10.5333333333333,0.14080171721867,0.14080171721867,0.000331958529191779,0.00440907959841453,"finalGR",7,2
0.5,26.8396,0.00391344195865609,0.00391344195865609,0.000845851342414145,0.595434535238842,"finalGG",8,2
1.5,59.1614,0.00770206596652147,0.00770206596652147,0.00186447449325252,0.437497090283005,"finalGG",8,2
2.5,79.3964,0.00960724238689654,0.00960724238689654,0.00250218153485337,0.352280648993556,"finalGG",8,2
3.5,95.856,0.0112609855702073,0.0112609855702073,0.00302090665577916,0.303794035731076,"finalGG",8,2
4.5,112.7712,0.0130495748767995,0.0130495748767995,0.00355399003359417,0.277980078608253,"finalGG",8,2
5.5,146.52,0.0168126562902388,0.0168126562902388,0.00461758516112463,0.29550321202184,"finalGG",8,2
6.5,181.0372,0.0208664833725933,0.0208664833725933,0.00570539645325929,0.30894591184708,"finalGG",8,2
7.5,202.1276,0.0232756461838291,0.0232756461838291,0.0063700614688352,0.298945720912241,"finalGG",8,2
8.5,229.2502,0.0263942558324068,0.0263942558324068,0.00722483157046719,0.299170510760684,"finalGG",8,2
9.5,242.9,0.0279214805158548,0.0279214805158548,0.0076550057032294,0.283616762289019,"finalGG",8,2
10.5,267.439,0.030516567030437,0.030516567030437,0.00842835352106203,0.28252925611293,"finalGG",8,2
11.5,293.1782,0.0332800536782779,0.0332800536782779,0.00923952570219238,0.282788548749124,"finalGG",8,2
12.5,310.2582,0.0352249462487499,0.0352249462487499,0.0097778027602869,0.275322206174518,"finalGG",8,2
13.5,337.779,0.0382653121944693,0.0382653121944693,0.0106451221549243,0.277540817076869,"finalGG",8,2
14.5,361.8858,0.0409883715627599,0.0409883715627599,0.0114048491680434,0.276841711414242,"finalGG",8,2
15.5,389.955391078216,0.0441461060755763,0.0441461060755763,0.0122894637410819,0.279068755712597,"finalGG",8,2
16.5,406.412082416483,0.0460700097722456,0.0460700097722456,0.0128080971953871,0.27321884556956,"finalGG",8,2
17.5,433.867773554711,0.0490421240587614,0.0490421240587614,0.0136733646809747,0.275009267863967,"finalGG",8,2
18.5,440.171434286857,0.049821291892606,0.049821291892606,0.0138720248656425,0.26392353029792,"finalGG",8,2
19.5,486.408081616323,0.0550688585309013,0.0550688585309013,0.0153291751291471,0.276690441347125,"finalGG",8,2
20.5,497.340268053611,0.0563143826252788,0.0563143826252788,0.0156737035339482,0.269108706287345,"finalGG",8,2
21.5,522.748149629926,0.0592993188714374,0.0592993188714374,0.0164744341983108,0.269700672697319,"finalGG",8,2
22.5,545.454090818164,0.0620697721826126,0.0620697721826126,0.0171900130755984,0.26890796771308,"finalGG",8,2
23.5,559.902380476095,0.06370540290964,0.06370540290964,0.0176453516500462,0.264284952797522,"finalGG",8,2
24.5,587.094818963793,0.066884484750124,0.066884484750124,0.0185023227151267,0.265809285967368,"finalGG",8,2
25.5,615.171268507403,0.070243071666072,0.070243071666072,0.0193871534330467,0.267598607118129,"finalGG",8,2
26.5,335.655786944333,0.0384408035392942,0.0384408035392942,0.0105782089888054,0.140499976168294,"finalGG",8,2
0.5,10.2474,0.00107441374818606,0.00107441374818606,0.000322947325826566,0.22733780892437,"finalRG",8,2
1.5,30.6052,0.00323494859757729,0.00323494859757729,0.000964524415596857,0.226324697311582,"finalRG",8,2
2.5,61.4014,0.00652325459813209,0.00652325459813209,0.0019350682057895,0.272437100940508,"finalRG",8,2
3.5,93.2538,0.0100221914243473,0.0100221914243473,0.00293889819204534,0.295546948018471,"finalRG",8,2
4.5,117.7906,0.0126756472905706,0.0126756472905706,0.00371217667676745,0.290352858241406,"finalRG",8,2
5.5,148.7874,0.015976644023276,0.015976644023276,0.00468904238603818,0.300076130278312,"finalRG",8,2
6.5,175.893,0.018927169069619,0.018927169069619,0.00554327673181609,0.300167166043876,"finalRG",8,2
7.5,192.508,0.0206383638202147,0.0206383638202147,0.00606689929154914,0.284718380079582,"finalRG",8,2
8.5,218.4668,0.0232685639437383,0.0232685639437383,0.00688499217771213,0.285098220809632,"finalRG",8,2
9.5,240.2514,0.0256839505073999,0.0256839505073999,0.00757153494116446,0.28052418362867,"finalRG",8,2
10.5,273.608,0.0293988602310077,0.0293988602310077,0.0086227698659909,0.289046342181008,"finalRG",8,2
11.5,306.7776,0.0330395380012805,0.0330395380012805,0.00966811147642251,0.295906013109908,"finalRG",8,2
12.5,325.3094,0.0349604137537394,0.0349604137537394,0.0102521420844551,0.288678596399092,"finalRG",8,2
13.5,350.0504,0.0374913972846922,0.0374913972846922,0.0110318559424361,0.28762378369906,"finalRG",8,2
14.5,374.9036,0.0401963436968596,0.0401963436968596,0.0118151057890541,0.286800295118958,"finalRG",8,2
15.5,409.9566,0.0441077368014203,0.0441077368014203,0.0129198028451072,0.293382476241288,"finalRG",8,2
16.5,432.7756,0.0467659862018276,0.0467659862018276,0.0136389447765275,0.290942260179905,"finalRG",8,2
17.5,466.36,0.0503889341680073,0.0503889341680073,0.0146973588297985,0.295604628825623,"finalRG",8,2
18.5,475.5366,0.0512886272960613,0.0512886272960613,0.0149865598398284,0.28512822160122,"finalRG",8,2
19.5,531.2326,0.0575076939903977,0.0575076939903977,0.0167418220779802,0.302188610977734,"finalRG",8,2
20.5,544.4998,0.0589499803079302,0.0589499803079302,0.0171599385525207,0.294626528684629,"finalRG",8,2
21.5,572.1822,0.0619317607496953,0.0619317607496953,0.0180323507792768,0.29520510853014,"finalRG",8,2
22.5,593.848,0.0643607699998541,0.0643607699998541,0.0187151495547607,0.292766085173083,"finalRG",8,2
23.5,609.923,0.0662579014820448,0.0662579014820448,0.0192217539873643,0.287895670541813,"finalRG",8,2
24.5,645.385077015403,0.0700318054803483,0.0700318054803483,0.0203393431261097,0.292200409464078,"finalRG",8,2
25.5,684.987792675605,0.074305630575006,0.074305630575006,0.0215874246997706,0.297968693592698,"finalRG",8,2
26.5,377.55733440064,0.04107470752072,0.04107470752072,0.0118987383620131,0.158039272816864,"finalRG",8,2
0.5,17.4278,0.166454903539701,0.166454903539701,0.000549237992567894,0.386634450335903,"finalRR",8,2
1.5,6.81864754098361,0.0443841860081832,0.0443841860081832,0.000214890019821081,0.0504237299801171,"finalRR",8,2
2.5,1.9212991880075,0.00842892291495517,0.00842892291495517,6.05498404356006e-05,0.00852477599566319,"finalRR",8,2
3.5,1.71199500208247,0.00789687454752009,0.00789687454752009,5.39536085007884e-05,0.00542578316259873,"finalRR",8,2
4.5,2.54643898375677,0.0114726043007799,0.0114726043007799,8.02511525054909e-05,0.00627695110875672,"finalRR",8,2
5.5,2.92565597667638,0.0128830791996522,0.0128830791996522,9.22021950891104e-05,0.00590049643993152,"finalRR",8,2
6.5,3.31743386794418,0.015867750188796,0.015867750188796,0.000104549095015229,0.00566130956137412,"finalRR",8,2
7.5,3.66541431851388,0.0184429582387486,0.0184429582387486,0.000115515716397375,0.00542112965221069,"finalRR",8,2
8.5,4.4766394301278,0.0226258171894695,0.0226258171894695,0.000141081516545615,0.00584199492433486,"finalRR",8,2
9.5,4.64656440428661,0.0230172355055495,0.0230172355055495,0.000146436710643214,0.00542545719271788,"finalRR",8,2
10.5,5.13761854583772,0.0245983979665442,0.0245983979665442,0.000161912306584623,0.00542750887472481,"finalRR",8,2
11.5,6.01603037333896,0.0309927358523012,0.0309927358523012,0.000189595499459494,0.00580283424383932,"finalRR",8,2
12.5,7.18633671742809,0.0354499368421039,0.0354499368421039,0.000226477762689333,0.00637713388189335,"finalRR",8,2
13.5,6.83531914893617,0.032741152644409,0.032741152644409,0.000215415426383283,0.00561633512319272,"finalRR",8,2
14.5,6.52777777777778,0.0301210220886772,0.0301210220886772,0.000205723244620432,0.00499373330407508,"finalRR",8,2
15.5,7.11511101530502,0.0339440899290119,0.0339440899290119,0.000224233081108564,0.00509187774608789,"finalRR",8,2
16.5,7.85273675065161,0.0387947355999447,0.0387947355999447,0.000247479393216127,0.00527916310169146,"finalRR",8,2
17.5,8.96445704317488,0.0454453510528307,0.0454453510528307,0.00028251531408752,0.00568216613103815,"finalRR",8,2
18.5,8.99735274652548,0.0423577027393062,0.0423577027393062,0.000283552023831286,0.0053947460358165,"finalRR",8,2
19.5,10.1301048873019,0.0469328116604013,0.0469328116604013,0.000319250764457013,0.00576245193715997,"finalRR",8,2
20.5,10.0329571106095,0.0472901585539745,0.0472901585539745,0.000316189147393872,0.00542879047143936,"finalRR",8,2
21.5,11.0167354424576,0.0512960150084603,0.0512960150084603,0.000347192970946819,0.00568384787562166,"finalRR",8,2
22.5,12.4893367705648,0.0579147366893051,0.0579147366893051,0.000393602075785205,0.00615722244198261,"finalRR",8,2
23.5,12.8185328185328,0.0568937325355706,0.0568937325355706,0.000403976705775636,0.00605059999566133,"finalRR",8,2
24.5,15.1341586659929,0.06971049109297,0.06971049109297,0.000476953770694749,0.00685204464216626,"finalRR",8,2
25.5,18.0347945205479,0.0891247404557346,0.0891247404557346,0.0005683674553782,0.00784510938729288,"finalRR",8,2
26.5,11.2588582677165,0.0601778659220208,0.0601778659220208,0.000354823483949039,0.00471277236926864,"finalRR",8,2
0.5,0.089968152866242,0.000453968178955755,0.000453968178955755,2.83535085755495e-06,0.00199593679817166,"finalGR",8,2
1.5,0.314888535031847,0.0031827181625032,0.0031827181625032,9.92372800144233e-06,0.00232859293120026,"finalGR",8,2
2.5,0.555334394904459,0.00697649329300691,0.00697649329300691,1.75013913552617e-05,0.00246401047207917,"finalGR",8,2
3.5,0.906624102154828,0.00998262175010265,0.00998262175010265,2.85723041279557e-05,0.00287334120852819,"finalGR",8,2
4.5,1.14211369095276,0.012725011978216,0.012725011978216,3.5993770349855e-05,0.0028153008355911,"finalGR",8,2
5.5,1.59670947030498,0.0159075722115945,0.0159075722115945,5.03203791749073e-05,0.00322026192424796,"finalGR",8,2
6.5,1.9681194511703,0.0184806207086481,0.0184806207086481,6.20253833814136e-05,0.00335866031106193,"finalGR",8,2
7.5,2.17577966788173,0.022825804636319,0.022825804636319,6.85698055438668e-05,0.00321796736992425,"finalGR",8,2
8.5,2.43136456211813,0.0267094657248878,0.0267094657248878,7.66245763262417e-05,0.0031729201453011,"finalGR",8,2
9.5,2.65485996705107,0.0274802912172197,0.0274802912172197,8.36680452410513e-05,0.00309988797112292,"finalGR",8,2
10.5,2.93319502074689,0.0327571189786645,0.0327571189786645,9.24397884417518e-05,0.00309870066536956,"finalGR",8,2
11.5,3.35837180025178,0.03132705422283,0.03132705422283,0.000105839256008613,0.00323935779520163,"finalGR",8,2
12.5,3.64416135881104,0.035516958873907,0.035516958873907,0.000114845928304597,0.00323381797794155,"finalGR",8,2
13.5,3.78972162740899,0.0355726720605357,0.0355726720605357,0.00011943326748237,0.00311387752632631,"finalGR",8,2
14.5,4.43560933448574,0.0439816126256306,0.0439816126256306,0.000139788451020115,0.00339322979604068,"finalGR",8,2
15.5,5.07996485061511,0.0472030886934433,0.0472030886934433,0.000160095347483177,0.00363544011022671,"finalGR",8,2
16.5,5.53446732318711,0.0545898018319317,0.0545898018319317,0.000174419015740363,0.00372065900180113,"finalGR",8,2
17.5,5.92272519433013,0.0553047468204835,0.0553047468204835,0.000186654982055404,0.00375414911807643,"finalGR",8,2
18.5,6.25692813527478,0.0632139490798876,0.0632139490798876,0.000197187404529539,0.00375160774564467,"finalGR",8,2
19.5,7.20803096274794,0.0678790187302937,0.0678790187302937,0.000227161457920501,0.0041002469812984,"finalGR",8,2
20.5,7.56193806193806,0.0743939980684209,0.0743939980684209,0.000238314857931673,0.00409173256136547,"finalGR",8,2
21.5,8.00678142931664,0.0765704963840213,0.0765704963840213,0.000252334119003418,0.00413092679363064,"finalGR",8,2
22.5,8.72072567344695,0.080095130939056,0.080095130939056,0.000274834107725547,0.00429930338282433,"finalGR",8,2
23.5,9.65907764156451,0.0921423191073687,0.0921423191073687,0.000304406317143318,0.00455927491574125,"finalGR",8,2
24.5,11.4162468513854,0.111947510333422,0.111947510333422,0.000359783593070522,0.00516874672706166,"finalGR",8,2
25.5,13.6261061946903,0.143465866399192,0.143465866399192,0.000429427421297503,0.00592733637737983,"finalGR",8,2
26.5,9.88623326959847,0.129615899704572,0.129615899704572,0.000311565138173045,0.004138214184888,"finalGR",8,2
0.5,27.0452,0.00378756351703378,0.00378756351703378,0.000852330836743433,0.599995755988969,"finalGG",9,2
1.5,60.7704,0.00739228446869916,0.00739228446869916,0.00191518220908823,0.449395605501803,"finalGG",9,2
2.5,83.1028205641128,0.00931540312967595,0.00931540312967595,0.00261898956514094,0.368725982053603,"finalGG",9,2
3.5,101.767953590718,0.0110718455562235,0.0110718455562235,0.00320722217020557,0.322530643146147,"finalGG",9,2
4.5,120.460092018404,0.0128668694704428,0.0128668694704428,0.00379630585184199,0.296933134066439,"finalGG",9,2
5.5,157.105221044209,0.0167487092310527,0.0167487092310527,0.00495117893413147,0.316851606906667,"finalGG",9,2
6.5,193.644928985797,0.0207381127378434,0.0207381127378434,0.00610272966565554,0.330461414339595,"finalGG",9,2
7.5,216.644128825765,0.0231627979336507,0.0231627979336507,0.00682755060408562,0.320415595263698,"finalGG",9,2
8.5,244.927585517103,0.0261133488886054,0.0261133488886054,0.00771890516266626,0.319629430458656,"finalGG",9,2
9.5,261.486697339468,0.0278011303355129,0.0278011303355129,0.00824076640367331,0.305319104491843,"finalGG",9,2
10.5,290.24324864973,0.0307429087262261,0.0307429087262261,0.00914703056293747,0.30662023539128,"finalGG",9,2
11.5,319.768153630726,0.0336108881241085,0.0336108881241085,0.0100775094267367,0.308436207403619,"finalGG",9,2
12.5,336.571914382877,0.0352126524151622,0.0352126524151622,0.0106070807910571,0.298672918247687,"finalGG",9,2
