"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
10.5,100.503301981189,0.0303706210863816,0.0303706210863816,0.0031673666111955,0.106174204755621,"finalGG",9,2
11.5,110.824494696818,0.0337137844515405,0.0337137844515405,0.00349263951816245,0.106897095422402,"finalGG",9,2
12.5,116.367220332199,0.0352614979288201,0.0352614979288201,0.00366731879502651,0.103263926072727,"finalGG",9,2
13.5,126.149519615693,0.0381391459655725,0.0381391459655725,0.00397560844840583,0.103652508734983,"finalGG",9,2
14.5,134.01160928743,0.0402839516152156,0.0402839516152156,0.00422338259939986,0.102518538346928,"finalGG",9,2
15.5,144.860660660661,0.0435655989175849,0.0435655989175849,0.00456529099848059,0.103668484260465,"finalGG",9,2
16.5,150.784184184184,0.0453058275746534,0.0453058275746534,0.00475197113992064,0.101367755820637,"finalGG",9,2
17.5,160.289089089089,0.0483674634913368,0.0483674634913368,0.00505151869552253,0.101600044354099,"finalGG",9,2
18.5,163.877853424109,0.0495622843281811,0.0495622843281811,0.00516461878383922,0.0982599465669762,"finalGG",9,2
19.5,180.719695451813,0.0543174558260703,0.0543174558260703,0.00569539028147184,0.102801359978478,"finalGG",9,2
20.5,186.541374474053,0.0562262119192759,0.0562262119192759,0.0058788607883373,0.10093674527952,"finalGG",9,2
21.5,196.690242436385,0.0593563257084627,0.0593563257084627,0.00619870287204654,0.101478103242731,"finalGG",9,2
22.5,205.561234716376,0.062044044205518,0.062044044205518,0.00647827263942666,0.101341349893001,"finalGG",9,2
23.5,211.446450060168,0.0640495463477102,0.0640495463477102,0.00666374549665789,0.099806889597143,"finalGG",9,2
24.5,222.012648062638,0.0672771953356884,0.0672771953356884,0.0069967397575486,0.100517023061813,"finalGG",9,2
25.5,232.616187989556,0.0707555686546582,0.0707555686546582,0.00733091085106437,0.101187703466982,"finalGG",9,2
26.5,127.744865082561,0.0390000162881358,0.0390000162881358,0.00402588584094392,0.0534718935225701,"finalGG",9,2
0.5,15.7236,0.00356172314548081,0.00356172314548081,0.000495530043949353,0.348826899740736,"finalRG",9,2
1.5,28.3612,0.00640026455331571,0.00640026455331571,0.000893804642858912,0.209730372792638,"finalRG",9,2
2.5,33.3762,0.00788795883428919,0.00788795883428919,0.00105185261981114,0.148089704280531,"finalRG",9,2
3.5,40.0446,0.00960372521209587,0.00960372521209587,0.00126200758082972,0.126912354398646,"finalRG",9,2
4.5,53.9946,0.0127346767351231,0.0127346767351231,0.0017016425316739,0.133096244009296,"finalRG",9,2
5.5,72.6302,0.016909495375327,0.016909495375327,0.00228894440192133,0.146481418166726,"finalRG",9,2
6.5,85.1922,0.0197414997284051,0.0197414997284051,0.00268483646303277,0.1453832798522,"finalRG",9,2
7.5,91.74,0.0216354041124454,0.0216354041124454,0.00289119070899245,0.135683006360779,"finalRG",9,2
8.5,99.9322,0.0238883567227113,0.0238883567227113,0.00314936830356633,0.130411084986791,"finalRG",9,2
9.5,108.6652,0.0261010271880314,0.0261010271880314,0.00342458923730985,0.126880494843511,"finalRG",9,2
10.5,123.8966,0.0291585758685392,0.0291585758685392,0.00390460757353121,0.130887470536912,"finalRG",9,2
11.5,140.5112,0.0329679944121247,0.0329679944121247,0.00442821752724416,0.135531763040355,"finalRG",9,2
12.5,144.3402,0.0342820428949785,0.0342820428949785,0.00454888865461207,0.128087065236861,"finalRG",9,2
13.5,155.6056,0.0371401531271005,0.0371401531271005,0.00490391830158268,0.127855507197714,"finalRG",9,2
14.5,169.2824,0.0409323470099723,0.0409323470099723,0.00533494334070136,0.129500603030874,"finalRG",9,2
15.5,183.0826,0.0436314502162537,0.0436314502162537,0.00576985733701963,0.131021738751598,"finalRG",9,2
16.5,196.0244,0.0464593847467502,0.0464593847467502,0.00617771881421211,0.131781417405255,"finalRG",9,2
17.5,210.8694,0.0501328409183219,0.0501328409183219,0.00664555973502084,0.133660628522347,"finalRG",9,2
18.5,216.5476,0.0514400905921416,0.0514400905921416,0.00682450849329205,0.12984033632745,"finalRG",9,2
19.5,243.0424,0.0578856402474041,0.0578856402474041,0.00765949344638354,0.138253272228954,"finalRG",9,2
20.5,249.5028,0.0590978347328771,0.0590978347328771,0.00786309327695226,0.135004905164511,"finalRG",9,2
21.5,257.3696,0.0610023222435284,0.0610023222435284,0.00811101587417814,0.132784313633592,"finalRG",9,2
22.5,261.1206,0.0622420396253423,0.0622420396253423,0.00822922882762735,0.128732025400518,"finalRG",9,2
23.5,274.3704,0.0657125097603167,0.0657125097603167,0.00864679694029367,0.129508233473447,"finalRG",9,2
24.5,288.7154,0.0685958416147312,0.0685958416147312,0.00909888033598254,0.13071693335198,"finalRG",9,2
25.5,301.9386,0.0714579027124422,0.0714579027124422,0.00951561014831248,0.131342851871544,"finalRG",9,2
26.5,165.1244,0.0393968976699504,0.0393968976699504,0.00520390376180458,0.0691183503076367,"finalRG",9,2
0.5,16.7366,0.359534237978143,0.359534237978143,0.000527454789842195,0.371300229603959,"finalRR",9,2
1.5,13.0186036331801,0.145392632183974,0.145392632183974,0.000410281947550749,0.0962722519930912,"finalRR",9,2
2.5,5.97749881572714,0.0504597874195123,0.0504597874195123,0.000188381175485543,0.0265220735721339,"finalRR",9,2
3.5,0.529597474348856,0.00429228831093211,0.00429228831093211,1.66902910109361e-05,0.00167844009812034,"finalRR",9,2
4.5,0.142185338865837,0.00132326671271179,0.00132326671271179,4.48097809770929e-06,0.00035048568849907,"finalRR",9,2
5.5,0.230428769017981,0.00260408116171303,0.00260408116171303,7.26197423227984e-06,0.000464731377198007,"finalRR",9,2
6.5,0.812724757952974,0.00924699722373133,0.00924699722373133,2.5613061577957e-05,0.0013869414210255,"finalRR",9,2
7.5,1.26307053941909,0.0151271791611209,0.0151271791611209,3.98057315061101e-05,0.00186807508212462,"finalRR",9,2
8.5,0.797233748271093,0.013470591552261,0.013470591552261,2.51248616295684e-05,0.00104038656309097,"finalRR",9,2
9.5,1.12989175686928,0.0158506421374589,0.0158506421374589,3.56085954831873e-05,0.00131929288522155,"finalRR",9,2
10.5,1.17308766052485,0.0184372799656373,0.0184372799656373,3.6969916557043e-05,0.00123927917799327,"finalRR",9,2
11.5,2.10496772382823,0.0298523334387315,0.0298523334387315,6.63381635694481e-05,0.00203037186184079,"finalRR",9,2
12.5,2.16676234213548,0.0279382453217333,0.0279382453217333,6.82856240699455e-05,0.00192277847384084,"finalRR",9,2
13.5,2.23892773892774,0.0301624644229969,0.0301624644229969,7.05599201754234e-05,0.0018396461415247,"finalRR",9,2
14.5,1.32398480864739,0.0196324987515079,0.0196324987515079,4.17254477611561e-05,0.00101284499229425,"finalRR",9,2
15.5,1.70267883426553,0.0239878454453286,0.0239878454453286,5.36600090039959e-05,0.00121850979503794,"finalRR",9,2
16.5,2.80780780780781,0.0369117290308164,0.0369117290308164,8.84882041265575e-05,0.0018876063016362,"finalRR",9,2
17.5,2.55305564001216,0.0373666964785435,0.0373666964785435,8.04596767597986e-05,0.00161826714305892,"finalRR",9,2
18.5,1.63320825515947,0.0239730353260134,0.0239730353260134,5.14706402132858e-05,0.000979259567608575,"finalRR",9,2
19.5,2.32002575660013,0.033150606092738,0.033150606092738,7.3115728276711e-05,0.00131973331610214,"finalRR",9,2
20.5,2.51499348109518,0.0397732069163249,0.0397732069163249,7.92601459092974e-05,0.00136085228865014,"finalRR",9,2
21.5,3.93565683646113,0.0579477477850183,0.0579477477850183,0.000124032422927393,0.00203051755812203,"finalRR",9,2
22.5,4.35513686455741,0.0641321582193006,0.0641321582193006,0.000137252357087409,0.00214707529574815,"finalRR",9,2
23.5,3.93853246254322,0.058093391354855,0.058093391354855,0.000124123048427841,0.00185906490533162,"finalRR",9,2
24.5,5.45603448275862,0.0750227871668395,0.0750227871668395,0.000171947200833814,0.00247023919004273,"finalRR",9,2
25.5,8.67054655870445,0.109033257583261,0.109033257583261,0.000273252710403453,0.00377167514291067,"finalRR",9,2
26.5,6.88197879858657,0.0968889252760537,0.0968889252760537,0.000216885907586184,0.00288068281495912,"finalRR",9,2
0.5,0.186965108624095,0.00256182043591964,0.00256182043591964,5.89221479136414e-06,0.00414780706714957,"finalGR",9,2
1.5,0.357472021066491,0.00649981097384303,0.00649981097384303,1.12657487032068e-05,0.00264349675758476,"finalGR",9,2
2.5,0.446499339498019,0.00788748539354771,0.00788748539354771,1.40714491162844e-05,0.00198111094575517,"finalGR",9,2
3.5,0.541308658294779,0.0113581657407724,0.0113581657407724,1.70593695613585e-05,0.00171555606200493,"finalGR",9,2
4.5,0.680426098535286,0.0149796558979105,0.0149796558979105,2.14436626797602e-05,0.00167724472523078,"finalGR",9,2
5.5,0.891042780748663,0.0197289738725059,0.0197289738725059,2.80812580010391e-05,0.00179706527272797,"finalGR",9,2
6.5,0.878950907868191,0.02295249478854,0.02295249478854,2.77001820197187e-05,0.00149995851515687,"finalGR",9,2
7.5,0.796864349011588,0.0226050157921469,0.0226050157921469,2.51132199933466e-05,0.00117855843182491,"finalGR",9,2
8.5,0.917069799585349,0.0248221642803671,0.0248221642803671,2.89015008072676e-05,0.00119677208720056,"finalGR",9,2
9.5,1.07826694619147,0.0273239663206124,0.0273239663206124,3.39816369810601e-05,0.00125901432755082,"finalGR",9,2
10.5,1.32150461320085,0.0295281515257702,0.0295281515257702,4.16472842770543e-05,0.00139607056307211,"finalGR",9,2
11.5,1.35129310344828,0.0329519312409549,0.0329519312409549,4.25860700437674e-05,0.00130340596831155,"finalGR",9,2
12.5,1.51749271137026,0.0375466788406397,0.0375466788406397,4.78238590372516e-05,0.00134661852981875,"finalGR",9,2
13.5,1.82300224047797,0.0419680914412552,0.0419680914412552,5.74520071957959e-05,0.0014978951662336,"finalGR",9,2
14.5,1.97862595419847,0.0405295040791698,0.0405295040791698,6.23564963521903e-05,0.00151364379428246,"finalGR",9,2
15.5,2.03807303807304,0.0441653836457766,0.0441653836457766,6.42299741871024e-05,0.0014585322316325,"finalGR",9,2
16.5,2.48557692307692,0.0560838828665761,0.0560838828665761,7.83330816054723e-05,0.00167097999020974,"finalGR",9,2
17.5,2.50864197530864,0.0603668067266805,0.0603668067266805,7.90599778853369e-05,0.00159011531856825,"finalGR",9,2
18.5,2.24179620034542,0.0545099255450025,0.0545099255450025,7.06503198811125e-05,0.00134416438986371,"finalGR",9,2
19.5,3.00900900900901,0.0725669977080895,0.0725669977080895,9.48290700907065e-05,0.00171165747894975,"finalGR",9,2
20.5,3.75858778625954,0.0954366937003855,0.0954366937003855,0.000118452082914389,0.00203375588424843,"finalGR",9,2
21.5,3.99690721649485,0.0933294762567197,0.0933294762567197,0.000125962731731358,0.00206211837528371,"finalGR",9,2
22.5,4.51208285385501,0.10467522940327,0.10467522940327,0.000142198517825046,0.00222444940978116,"finalGR",9,2
23.5,5.13941698352345,0.123901815139931,0.123901815139931,0.000161968984438642,0.00242590605480604,"finalGR",9,2
24.5,6.36890243902439,0.153743913227783,0.153743913227783,0.000200716280337766,0.00288354343290041,"finalGR",9,2
25.5,9.09541984732824,0.219792968901327,0.219792968901327,0.000286642613439949,0.00395649440554185,"finalGR",9,2
26.5,7.08539944903581,0.25994569301257,0.25994569301257,0.000223296719604889,0.00296583134405329,"finalGR",9,2
0.5,16.4964,0.00751882105728722,0.00751882105728722,0.000519884874774613,0.365971410420202,"finalGG",10,2
1.5,24.1464292858572,0.00774100210254959,0.00774100210254959,0.000760975932053776,0.178562247568294,"finalGG",10,2
2.5,32.7879151660664,0.00934580408574943,0.00934580408574943,0.00103331279371445,0.145479493199283,"finalGG",10,2
3.5,42.4875950380152,0.0119343910641531,0.0119343910641531,0.00133899869218817,0.134654877786537,"finalGG",10,2
4.5,50.0046018407363,0.014136221081182,0.014136221081182,0.00157589753922829,0.123260931429853,"finalGG",10,2
5.5,61.4711884753902,0.0173271041155944,0.0173271041155944,0.00193726759309758,0.123975796077516,"finalGG",10,2
6.5,72.8845538215286,0.0204999514162549,0.0204999514162549,0.00229696037538547,0.124379878499887,"finalGG",10,2
7.5,80.1350540216086,0.022283825210334,0.022283825210334,0.00252546025345414,0.118519348643288,"finalGG",10,2
8.5,91.922368947579,0.025566090839188,0.025566090839188,0.00289693807553757,0.119958290410997,"finalGG",10,2
9.5,99.8099239695878,0.0277075915112687,0.0277075915112687,0.00314551476832477,0.116540829479488,"finalGG",10,2
10.5,110.744697879152,0.0306248293530827,0.0306248293530827,0.00349012471744472,0.116993471820669,"finalGG",10,2
11.5,121.168867547019,0.0333897714374714,0.0333897714374714,0.00381864294823498,0.116874884309939,"finalGG",10,2
12.5,127.314725890356,0.0350700975508648,0.0350700975508648,0.0040123299826915,0.112978710024866,"finalGG",10,2
13.5,137.489493696218,0.0378493946248576,0.0378493946248576,0.00433298830127077,0.112970156285421,"finalGG",10,2
14.5,147.847908745247,0.0406275093741338,0.0406275093741338,0.00465943427194486,0.11310327204342,"finalGG",10,2
15.5,159.08224934961,0.0436860329656472,0.0436860329656472,0.00501348508050154,0.113846061364112,"finalGG",10,2
16.5,165.930158094857,0.0457937868191988,0.0457937868191988,0.00522929726864506,0.111549946965879,"finalGG",10,2
17.5,175.932145716573,0.048576329729404,0.048576329729404,0.00554451041104057,0.111515474382544,"finalGG",10,2
18.5,179.029029029029,0.0494922805367441,0.0494922805367441,0.00564210884421918,0.107344479188437,"finalGG",10,2
19.5,198.826591910292,0.0550046472770058,0.0550046472770058,0.00626603003304633,0.113101363950194,"finalGG",10,2
20.5,203.014025245442,0.0560294249873757,0.0560294249873757,0.00639799720497906,0.109850026634276,"finalGG",10,2
21.5,213.307954317772,0.058835718656516,0.058835718656516,0.00672241089685772,0.110051654533678,"finalGG",10,2
22.5,223.33126252505,0.0617830533229499,0.0617830533229499,0.00703829595857835,0.110101944312721,"finalGG",10,2
23.5,229.308201323441,0.0632543419771697,0.0632543419771697,0.0072266594850894,0.108237988042342,"finalGG",10,2
24.5,241.669676901465,0.0670511149722697,0.0670511149722697,0.00761623200896797,0.109416813404215,"finalGG",10,2
25.5,255.676972495483,0.0712688222944265,0.0712688222944265,0.00805767263333614,0.111219111188298,"finalGG",10,2
26.5,140.616871350916,0.0392102446487824,0.0392102446487824,0.00443154776517718,0.0588599030379308,"finalGG",10,2
0.5,13.985,0.00289424725708671,0.00289424725708671,0.000440737977602566,0.310256187697105,"finalRG",10,2
1.5,26.3274,0.00564690492522731,0.00564690492522731,0.000829709333681357,0.194690472076672,"finalRG",10,2
2.5,39.1482,0.00862195286886068,0.00862195286886068,0.00123375748979483,0.173699982655757,"finalRG",10,2
3.5,50.2892,0.0110667012225727,0.0110667012225727,0.00158486666451562,0.159380310274654,"finalRG",10,2
4.5,61.9082,0.0138118908414845,0.0138118908414845,0.00195104003325099,0.152603202790211,"finalRG",10,2
5.5,79.0496,0.0180100773313838,0.0180100773313838,0.00249125211543023,0.159428137517347,"finalRG",10,2
6.5,94.3398,0.0210873980570337,0.0210873980570337,0.00297312353660569,0.16099395889061,"finalRG",10,2
7.5,100.0218,0.0221140268014706,0.0221140268014706,0.00315219205206781,0.147931747608639,"finalRG",10,2
8.5,108.823,0.023824988374253,0.023824988374253,0.00342956231223768,0.142013540195428,"finalRG",10,2
9.5,117.9094,0.0263235800303675,0.0263235800303675,0.00371592066473593,0.137674278597945,"finalRG",10,2
10.5,128.3874,0.0293924004460418,0.0293924004460418,0.00404613536114777,0.135631664103864,"finalRG",10,2
11.5,144.6392,0.0322029840253399,0.0322029840253399,0.00455831165463375,0.139513474945389,"finalRG",10,2
12.5,154.9294,0.0343927425182354,0.0343927425182354,0.00488260782461058,0.137483889899749,"finalRG",10,2
13.5,169.7478,0.0373696227088967,0.0373696227088967,0.00534961044508293,0.139475642680572,"finalRG",10,2
14.5,181.9922,0.04063916707344,0.04063916707344,0.00573549332623823,0.139223567523354,"finalRG",10,2
15.5,197.8276,0.0445463484106592,0.0445463484106592,0.00623454675280438,0.141573891375016,"finalRG",10,2
16.5,208.2624,0.0472653621796505,0.0472653621796505,0.00656339999904587,0.140008663534847,"finalRG",10,2
17.5,223.768,0.0505140521559054,0.0505140521559054,0.00705205976204297,0.141836470930294,"finalRG",10,2
18.5,227.0308,0.051091757421162,0.051091757421162,0.00715488706796514,0.13612598536622,"finalRG",10,2
19.5,254.8136,0.0566647029684191,0.0566647029684191,0.0080304634057654,0.144949251687935,"finalRG",10,2
20.5,263.5436,0.0589414514280205,0.0589414514280205,0.0083055897943582,0.14260232239764,"finalRG",10,2
21.5,272.7674,0.0604565748135681,0.0604565748135681,0.00859627831475939,0.140728477608154,"finalRG",10,2
22.5,280.6282,0.0626964462665891,0.0626964462665891,0.00884401182168382,0.138349240046559,"finalRG",10,2
23.5,281.8998,0.0635586337398229,0.0635586337398229,0.00888408635956866,0.133062258591007,"finalRG",10,2
24.5,294.4912,0.0668437287087513,0.0668437287087513,0.00928090496315714,0.133331947527373,"finalRG",10,2
25.5,313.6668,0.0708170271909928,0.0708170271909928,0.00988522496053403,0.136444601814479,"finalRG",10,2
26.5,174.85358505724,0.0393705866989001,0.0393705866989001,0.0055105195176751,0.0731908267011568,"finalRG",10,2
0.5,16.0526,0.362705242963604,0.362705242963604,0.000505898495478223,0.356125740337972,"finalRR",10,2
1.5,10.4160647844167,0.114878640106615,0.114878640106615,0.000328262804981132,0.07702654155212,"finalRR",10,2
2.5,4.78382180539273,0.0400195600623289,0.0400195600623289,0.000150762384534848,0.0212257463848899,"finalRR",10,2
3.5,0.851357789423535,0.00967881068266419,0.00967881068266419,2.68305835056646e-05,0.00269818705871373,"finalRR",10,2
4.5,0.965459742734636,0.0144632202715916,0.0144632202715916,3.04265122967148e-05,0.00237985030910798,"finalRR",10,2
5.5,1.01435063381966,0.0143062615140088,0.0143062615140088,3.19673111855243e-05,0.00204575396130289,"finalRR",10,2
6.5,0.679795769511306,0.00652619682875545,0.00652619682875545,2.14237978289019e-05,0.00116009374803332,"finalRR",10,2
7.5,0.951159951159951,0.01339168694381,0.01339168694381,2.9975853646821e-05,0.00140676086443595,"finalRR",10,2
8.5,1.40176600441501,0.0217134181622794,0.0217134181622794,4.41767260534788e-05,0.00182929851972998,"finalRR",10,2
9.5,0.635199598292744,0.00814621423818726,0.00814621423818726,2.00183472524495e-05,0.000741676630197915,"finalRR",10,2
10.5,0.882712901580826,0.0103887009316548,0.0103887009316548,2.78187414405739e-05,0.000932520011834165,"finalRR",10,2
11.5,1.2109155827595,0.0180978329277698,0.0180978329277698,3.81620654267325e-05,0.00116800314725398,"finalRR",10,2
12.5,1.03279958677686,0.0169669473069434,0.0169669473069434,3.25487308648408e-05,0.000916503289091265,"finalRR",10,2
13.5,1.26013245033113,0.0166233666108455,0.0166233666108455,3.97131374808942e-05,0.00103540536827327,"finalRR",10,2
14.5,1.75454545454545,0.0245375624676897,0.0245375624676897,5.52945881478826e-05,0.00134222278517268,"finalRR",10,2
15.5,3.09151905528717,0.0389525961980842,0.0389525961980842,9.74293783444449e-05,0.00221242325599168,"finalRR",10,2
16.5,3.866612333605,0.0486682633221038,0.0486682633221038,0.000121856481951105,0.00259940932801788,"finalRR",10,2
17.5,3.43177414890673,0.0457031388301131,0.0457031388301131,0.000108152534714188,0.00217524728428883,"finalRR",10,2
18.5,4.04199022145528,0.0582317239333633,0.0582317239333633,0.000127383524897644,0.00242354738536017,"finalRR",10,2
19.5,3.79927118129365,0.0575582297537886,0.0575582297537886,0.000119734222152812,0.00216119357321607,"finalRR",10,2
20.5,3.61480263157895,0.0545693705413682,0.0545693705413682,0.000113920686540904,0.001955954347866,"finalRR",10,2
21.5,4.30383912248629,0.0545938175912918,0.0545938175912918,0.000135635706168853,0.00222047329548145,"finalRR",10,2
22.5,5.10126067507117,0.0577563554660235,0.0577563554660235,0.000160766486460805,0.00251491310451156,"finalRR",10,2
23.5,4.86608375517717,0.0510757927898072,0.0510757927898072,0.000153354874015122,0.00229688738678384,"finalRR",10,2
24.5,6.04116355653128,0.0706445984489666,0.0706445984489666,0.000190387572990484,0.0027351584778211,"finalRR",10,2
25.5,7.17505470459519,0.098139645108727,0.098139645108727,0.000226122209488098,0.00312113836136179,"finalRR",10,2
26.5,5.87202007528231,0.103220872084188,0.103220872084188,0.000185057007681201,0.00245793075146276,"finalRR",10,2
0.5,0.0957775489186406,0.00199951862443725,0.00199951862443725,3.01843426600876e-06,0.00212481781869649,"finalGR",10,2
1.5,0.172076249356002,0.0039861900104149,0.0039861900104149,5.42299164351799e-06,0.00127249960954379,"finalGR",10,2
2.5,0.314270994332818,0.00861757579785067,0.00861757579785067,9.90426617528735e-06,0.00139441573979948,"finalGR",10,2
3.5,0.397621509824199,0.0088013271668625,0.0088013271668625,1.25310618585053e-05,0.00126017195755067,"finalGR",10,2
4.5,0.483921161825726,0.0109432103241119,0.0109432103241119,1.52507997270042e-05,0.00119286167571607,"finalGR",10,2
5.5,0.588051948051948,0.0136151937205536,0.0136151937205536,1.85324866864258e-05,0.00118598989547537,"finalGR",10,2
6.5,0.839248434237996,0.0174630143365441,0.0174630143365441,2.64489565686217e-05,0.00143220494341434,"finalGR",10,2
7.5,1.07914046121593,0.0228825257627148,0.0228825257627148,3.4009165850941e-05,0.00159604340596616,"finalGR",10,2
8.5,1.16094986807388,0.0254115266916051,0.0254115266916051,3.65873934181513e-05,0.00151503451250734,"finalGR",10,2
9.5,1.33386327503975,0.0335757976416262,0.0335757976416262,4.20367681258028e-05,0.00155745567477563,"finalGR",10,2
10.5,1.28355795148248,0.0315943365766741,0.0315943365766741,4.04513933265699e-05,0.00135598275947106,"finalGR",10,2
11.5,1.77929901423877,0.0396252709628886,0.0396252709628886,5.60746978252296e-05,0.00171624420242477,"finalGR",10,2
12.5,1.79011660188784,0.0418624908803481,0.0418624908803481,5.64156146434625e-05,0.00158854416141585,"finalGR",10,2
13.5,1.92022792022792,0.0436334082930699,0.0436334082930699,6.05160793777071e-05,0.00157778199933647,"finalGR",10,2
14.5,1.89779326364692,0.0438471015666644,0.0438471015666644,5.9809050048446e-05,0.00145180699275416,"finalGR",10,2
15.5,2.04898446833931,0.0442922959135658,0.0442922959135658,6.45738484601312e-05,0.00146634091779795,"finalGR",10,2
16.5,2.38060159607121,0.0517881153170209,0.0517881153170209,7.50247789009556e-05,0.00160040817677532,"finalGR",10,2
17.5,2.76106194690265,0.0658537910647839,0.0658537910647839,8.70150059716323e-05,0.00175011298563065,"finalGR",10,2
18.5,2.79500657030223,0.0630969203036486,0.0630969203036486,8.80847724834386e-05,0.00167586522836307,"finalGR",10,2
19.5,3.23023578363384,0.0729444851576137,0.0729444851576137,0.000101801043007381,0.00183750105808055,"finalGR",10,2
20.5,3.43763837638376,0.0792304999563739,0.0792304999563739,0.000108337346137744,0.00186009152199324,"finalGR",10,2
21.5,3.71428571428571,0.0810300643322369,0.0810300643322369,0.00011705590089041,0.00191630588542891,"finalGR",10,2
22.5,4.55393835616438,0.104511542152631,0.104511542152631,0.000143517596083135,0.00224508410343016,"finalGR",10,2
23.5,5.12950340798442,0.119975874142665,0.119975874142665,0.000161656557607474,0.00242122665186948,"finalGR",10,2
24.5,6.73546180159635,0.150766518814829,0.150766518814829,0.000212268417065063,0.00304950449963555,"finalGR",10,2
25.5,9.17816091954023,0.203685767357784,0.203685767357784,0.000289250202487598,0.00399248665161848,"finalGR",10,2
26.5,6.56993736951983,0.227662323058268,0.227662323058268,0.00020705190627227,0.00275006741950738,"finalGR",10,2
0.5,16.0778,0.0458761923857269,0.0458761923857269,0.000506692674744264,0.356684800468824,"finalGG",0,3
1.5,13.0689516937262,0.0277833069273384,0.0277833069273384,0.000411868669208331,0.096644574656015,"finalGG",0,3
2.5,10.7926804745626,0.0183690137698524,0.0183690137698524,0.000340131867377149,0.0478869631615414,"finalGG",0,3
3.5,10.7390342052314,0.016205038759101,0.016205038759101,0.000338441202504001,0.034034953900239,"finalGG",0,3
4.5,11.2864625302176,0.0166636472576543,0.0166636472576543,0.00035569343366859,0.0278210371208161,"finalGG",0,3
5.5,12.8035858178888,0.0188714911121256,0.0188714911121256,0.000403505650299406,0.0258224183359502,"finalGG",0,3
6.5,14.4052801289802,0.0211360632813448,0.0211360632813448,0.000453983126982137,0.0245830823988684,"finalGG",0,3
7.5,15.0461693548387,0.0216171670830328,0.0216171670830328,0.000474180783133165,0.0222532100749721,"finalGG",0,3
8.5,16.5779391006251,0.0232764476449323,0.0232764476449323,0.000522454583627316,0.0216341381952711,"finalGG",0,3
9.5,18.2377495462795,0.0249180959859422,0.0249180959859422,0.000574763593210535,0.0212949011023212,"finalGG",0,3
10.5,20.1228070175439,0.0277191166776161,0.0277191166776161,0.000634171274122202,0.0212582371964101,"finalGG",0,3
11.5,21.9080274304155,0.0304033266479769,0.0304033266479769,0.000690432585122835,0.0211316505899933,"finalGG",0,3
12.5,23.3251966915473,0.0330544923227805,0.0330544923227805,0.0007350947455856,0.0206987103405208,"finalGG",0,3
13.5,24.9267110841914,0.0351302837805822,0.0351302837805822,0.000785566552129422,0.0204813791305722,"finalGG",0,3
14.5,27.140864995958,0.0377538506958959,0.0377538506958959,0.000855345723897231,0.0207626923044338,"finalGG",0,3
15.5,29.0345733926405,0.0397882167715776,0.0397882167715776,0.000915026039158072,0.0207783824886398,"finalGG",0,3
16.5,30.1783400809717,0.0413871350966893,0.0413871350966893,0.000951071903803353,0.0202880071603753,"finalGG",0,3
17.5,32.0721524118362,0.0442089140469102,0.0442089140469102,0.00101075549455516,0.0203290949252501,"finalGG",0,3
18.5,32.5663824604141,0.0452918618680803,0.0452918618680803,0.00102633117936608,0.0195265616041395,"finalGG",0,3
19.5,36.3961804144657,0.0505422481080628,0.0505422481080628,0.00114702745429601,0.0207037580230249,"finalGG",0,3
20.5,37.2008955831468,0.0523251173951197,0.0523251173951197,0.00117238809326566,0.0201292465665219,"finalGG",0,3
21.5,39.174392485195,0.0552323227764143,0.0552323227764143,0.00123458294728166,0.0202111858516296,"finalGG",0,3
22.5,41.4692496924969,0.0584349447171975,0.0584349447171975,0.00130690548746277,0.0204442717455265,"finalGG",0,3
23.5,42.9135726072607,0.0611389858055413,0.0611389858055413,0.00135242339668394,0.0202560516017794,"finalGG",0,3
24.5,46.0197957907898,0.06492630007262,0.06492630007262,0.00145031617636866,0.0208356276778322,"finalGG",0,3
25.5,48.4218150830848,0.0690840993138971,0.0690840993138971,0.00152601593504213,0.0210634191382252,"finalGG",0,3
26.5,27.7799021787461,0.0408333293745672,0.0408333293745672,0.000875485012817852,0.0116282088552779,"finalGG",0,3
0.5,0.449325005037276,0.000689037012670885,0.000689037012670885,1.41605001077148e-05,0.00996824190917752,"finalRG",0,3
1.5,2.24058029417691,0.00334640670246966,0.00334640670246966,7.06120005371249e-05,0.0165690358789318,"finalRG",0,3
2.5,4.70280072536772,0.00715238632788199,0.00715238632788199,0.000148209001127383,0.0208662570547267,"finalRG",0,3
3.5,7.04634293773927,0.0110531296994522,0.0110531296994522,0.00022206585168919,0.0223317993469473,"finalRG",0,3
4.5,8.85892785167271,0.0135995330386464,0.0135995330386464,0.000279189556315572,0.0218371841444697,"finalRG",0,3
5.5,11.0058467741935,0.0165541953786927,0.0165541953786927,0.000346849814019434,0.0221967176685395,"finalRG",0,3
6.5,12.7522177419355,0.0185614623904449,0.0185614623904449,0.00040188678280502,0.0217620772877329,"finalRG",0,3
7.5,14.2215725806452,0.0210476288556595,0.0210476288556595,0.000448193574366939,0.0210336355234353,"finalRG",0,3
8.5,16.3502016129032,0.0240600704000749,0.0240600704000749,0.000515277425260291,0.0213369417674332,"finalRG",0,3
9.5,17.6385080645161,0.0258516956728274,0.0258516956728274,0.000555878467807035,0.0205952101641285,"finalRG",0,3
10.5,19.6452784503632,0.0282919386998438,0.0282919386998438,0.000619121937336599,0.0207537640610102,"finalRG",0,3
